"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
4696,05/20/22 03:04:34  AM,17.950,0.0,,,,,
4697,05/20/22 03:05:04  AM,17.950,0.0,,,,,
4698,05/20/22 03:05:34  AM,17.950,0.0,,,,,
4699,05/20/22 03:06:04  AM,17.950,0.0,,,,,
4700,05/20/22 03:06:34  AM,17.950,0.0,,,,,
4701,05/20/22 03:07:04  AM,17.950,0.0,,,,,
4702,05/20/22 03:07:34  AM,17.950,0.0,,,,,
4703,05/20/22 03:08:04  AM,17.950,0.0,,,,,
4704,05/20/22 03:08:34  AM,17.950,0.0,,,,,
4705,05/20/22 03:09:04  AM,17.950,0.0,,,,,
4706,05/20/22 03:09:34  AM,17.950,0.0,,,,,
4707,05/20/22 03:10:04  AM,17.950,0.0,,,,,
4708,05/20/22 03:10:34  AM,17.950,0.0,,,,,
4709,05/20/22 03:11:04  AM,17.950,0.0,,,,,
4710,05/20/22 03:11:34  AM,17.950,0.0,,,,,
4711,05/20/22 03:12:04  AM,17.950,0.0,,,,,
4712,05/20/22 03:12:34  AM,17.950,0.0,,,,,
4713,05/20/22 03:13:04  AM,17.950,0.0,,,,,
4714,05/20/22 03:13:34  AM,17.950,0.0,,,,,
4715,05/20/22 03:14:04  AM,17.950,0.0,,,,,
4716,05/20/22 03:14:34  AM,17.950,0.0,,,,,
4717,05/20/22 03:15:04  AM,17.950,0.0,,,,,
4718,05/20/22 03:15:34  AM,17.950,0.0,,,,,
4719,05/20/22 03:16:04  AM,17.950,0.0,,,,,
4720,05/20/22 03:16:34  AM,17.950,0.0,,,,,
4721,05/20/22 03:17:04  AM,17.950,0.0,,,,,
4722,05/20/22 03:17:34  AM,17.855,0.0,,,,,
4723,05/20/22 03:18:04  AM,17.855,0.0,,,,,
4724,05/20/22 03:18:34  AM,17.950,0.0,,,,,
4725,05/20/22 03:19:04  AM,17.950,0.0,,,,,
4726,05/20/22 03:19:34  AM,17.855,0.0,,,,,
4727,05/20/22 03:20:04  AM,17.855,0.0,,,,,
4728,05/20/22 03:20:34  AM,17.855,0.0,,,,,
4729,05/20/22 03:21:04  AM,17.855,0.0,,,,,
4730,05/20/22 03:21:34  AM,17.855,0.0,,,,,
4731,05/20/22 03:22:04  AM,17.855,0.0,,,,,
4732,05/20/22 03:22:34  AM,17.855,0.0,,,,,
4733,05/20/22 03:23:04  AM,17.855,0.0,,,,,
4734,05/20/22 03:23:34  AM,17.855,0.0,,,,,
4735,05/20/22 03:24:04  AM,17.855,0.0,,,,,
4736,05/20/22 03:24:34  AM,17.855,0.0,,,,,
4737,05/20/22 03:25:04  AM,17.855,0.0,,,,,
4738,05/20/22 03:25:34  AM,17.855,0.0,,,,,
4739,05/20/22 03:26:04  AM,17.855,0.0,,,,,
4740,05/20/22 03:26:34  AM,17.855,0.0,,,,,
4741,05/20/22 03:27:04  AM,17.855,0.0,,,,,
4742,05/20/22 03:27:34  AM,17.855,0.0,,,,,
4743,05/20/22 03:28:04  AM,17.855,0.0,,,,,
4744,05/20/22 03:28:34  AM,17.855,0.0,,,,,
4745,05/20/22 03:29:04  AM,17.855,0.0,,,,,
4746,05/20/22 03:29:34  AM,17.855,0.0,,,,,
4747,05/20/22 03:30:04  AM,17.855,0.0,,,,,
4748,05/20/22 03:30:34  AM,17.855,0.0,,,,,
4749,05/20/22 03:31:04  AM,17.855,0.0,,,,,
4750,05/20/22 03:31:34  AM,17.855,0.0,,,,,
4751,05/20/22 03:32:04  AM,17.855,0.0,,,,,
4752,05/20/22 03:32:34  AM,17.855,0.0,,,,,
4753,05/20/22 03:33:04  AM,17.855,0.0,,,,,
4754,05/20/22 03:33:34  AM,17.855,0.0,,,,,
4755,05/20/22 03:34:04  AM,17.855,0.0,,,,,
4756,05/20/22 03:34:34  AM,17.855,0.0,,,,,
4757,05/20/22 03:35:04  AM,17.855,0.0,,,,,
4758,05/20/22 03:35:34  AM,17.855,0.0,,,,,
4759,05/20/22 03:36:04  AM,17.855,0.0,,,,,
4760,05/20/22 03:36:34  AM,17.855,0.0,,,,,
4761,05/20/22 03:37:04  AM,17.855,0.0,,,,,
4762,05/20/22 03:37:34  AM,17.855,0.0,,,,,
4763,05/20/22 03:38:04  AM,17.855,0.0,,,,,
4764,05/20/22 03:38:34  AM,17.855,0.0,,,,,
4765,05/20/22 03:39:04  AM,17.855,0.0,,,,,
4766,05/20/22 03:39:34  AM,17.855,0.0,,,,,
4767,05/20/22 03:40:04  AM,17.855,0.0,,,,,
4768,05/20/22 03:40:34  AM,17.855,0.0,,,,,
4769,05/20/22 03:41:04  AM,17.855,0.0,,,,,
4770,05/20/22 03:41:34  AM,17.855,0.0,,,,,
4771,05/20/22 03:42:04  AM,17.855,0.0,,,,,
4772,05/20/22 03:42:34  AM,17.855,0.0,,,,,
4773,05/20/22 03:43:04  AM,17.855,0.0,,,,,
4774,05/20/22 03:43:34  AM,17.855,0.0,,,,,
4775,05/20/22 03:44:04  AM,17.855,0.0,,,,,
4776,05/20/22 03:44:34  AM,17.855,0.0,,,,,
4777,05/20/22 03:45:04  AM,17.855,0.0,,,,,
4778,05/20/22 03:45:34  AM,17.855,0.0,,,,,
4779,05/20/22 03:46:04  AM,17.760,0.0,,,,,
4780,05/20/22 03:46:34  AM,17.760,0.0,,,,,
4781,05/20/22 03:47:04  AM,17.760,0.0,,,,,
4782,05/20/22 03:47:34  AM,17.760,0.0,,,,,
4783,05/20/22 03:48:04  AM,17.760,0.0,,,,,
4784,05/20/22 03:48:34  AM,17.855,0.0,,,,,
4785,05/20/22 03:49:04  AM,17.760,0.0,,,,,
4786,05/20/22 03:49:34  AM,17.760,0.0,,,,,
4787,05/20/22 03:50:04  AM,17.760,0.0,,,,,
4788,05/20/22 03:50:34  AM,17.760,0.0,,,,,
4789,05/20/22 03:51:04  AM,17.760,0.0,,,,,
4790,05/20/22 03:51:34  AM,17.760,0.0,,,,,
4791,05/20/22 03:52:04  AM,17.760,0.0,,,,,
4792,05/20/22 03:52:34  AM,17.760,0.0,,,,,
4793,05/20/22 03:53:04  AM,17.760,0.0,,,,,
4794,05/20/22 03:53:34  AM,17.760,0.0,,,,,
4795,05/20/22 03:54:04  AM,17.760,0.0,,,,,
4796,05/20/22 03:54:34  AM,17.760,0.0,,,,,
4797,05/20/22 03:55:04  AM,17.760,0.0,,,,,
4798,05/20/22 03:55:34  AM,17.760,0.0,,,,,
4799,05/20/22 03:56:04  AM,17.760,0.0,,,,,
4800,05/20/22 03:56:34  AM,17.760,0.0,,,,,
4801,05/20/22 03:57:04  AM,17.760,0.0,,,,,
4802,05/20/22 03:57:34  AM,17.760,0.0,,,,,
4803,05/20/22 03:58:04  AM,17.760,0.0,,,,,
4804,05/20/22 03:58:34  AM,17.760,0.0,,,,,
4805,05/20/22 03:59:04  AM,17.760,0.0,,,,,
4806,05/20/22 03:59:34  AM,17.760,0.0,,,,,
4807,05/20/22 04:00:04  AM,17.760,0.0,,,,,
4808,05/20/22 04:00:34  AM,17.760,0.0,,,,,
4809,05/20/22 04:01:04  AM,17.760,0.0,,,,,
4810,05/20/22 04:01:34  AM,17.760,0.0,,,,,
4811,05/20/22 04:02:04  AM,17.760,0.0,,,,,
4812,05/20/22 04:02:34  AM,17.760,0.0,,,,,
4813,05/20/22 04:03:04  AM,17.760,0.0,,,,,
4814,05/20/22 04:03:34  AM,17.760,0.0,,,,,
4815,05/20/22 04:04:04  AM,17.760,0.0,,,,,
4816,05/20/22 04:04:34  AM,17.760,0.0,,,,,
4817,05/20/22 04:05:04  AM,17.760,0.0,,,,,
4818,05/20/22 04:05:34  AM,17.760,0.0,,,,,
4819,05/20/22 04:06:04  AM,17.760,0.0,,,,,
4820,05/20/22 04:06:34  AM,17.760,0.0,,,,,
4821,05/20/22 04:07:04  AM,17.760,0.0,,,,,
4822,05/20/22 04:07:34  AM,17.760,0.0,,,,,
4823,05/20/22 04:08:04  AM,17.760,0.0,,,,,
4824,05/20/22 04:08:34  AM,17.760,0.0,,,,,
4825,05/20/22 04:09:04  AM,17.760,0.0,,,,,
4826,05/20/22 04:09:34  AM,17.760,0.0,,,,,
4827,05/20/22 04:10:04  AM,17.760,0.0,,,,,
4828,05/20/22 04:10:34  AM,17.760,0.0,,,,,
4829,05/20/22 04:11:04  AM,17.760,0.0,,,,,
4830,05/20/22 04:11:34  AM,17.760,0.0,,,,,
4831,05/20/22 04:12:04  AM,17.760,0.0,,,,,
4832,05/20/22 04:12:34  AM,17.760,0.0,,,,,
4833,05/20/22 04:13:04  AM,17.760,0.0,,,,,
4834,05/20/22 04:13:34  AM,17.760,0.0,,,,,
4835,05/20/22 04:14:04  AM,17.760,0.0,,,,,
4836,05/20/22 04:14:34  AM,17.760,0.0,,,,,
4837,05/20/22 04:15:04  AM,17.760,0.0,,,,,
4838,05/20/22 04:15:34  AM,17.760,0.0,,,,,
4839,05/20/22 04:16:04  AM,17.665,0.0,,,,,
4840,05/20/22 04:16:34  AM,17.760,0.0,,,,,
4841,05/20/22 04:17:04  AM,17.760,0.0,,,,,
4842,05/20/22 04:17:34  AM,17.665,0.0,,,,,
4843,05/20/22 04:18:04  AM,17.665,0.0,,,,,
4844,05/20/22 04:18:34  AM,17.665,0.0,,,,,
4845,05/20/22 04:19:04  AM,17.665,0.0,,,,,
4846,05/20/22 04:19:34  AM,17.665,0.0,,,,,
4847,05/20/22 04:20:04  AM,17.760,0.0,,,,,
4848,05/20/22 04:20:34  AM,17.665,0.0,,,,,
4849,05/20/22 04:21:04  AM,17.665,0.0,,,,,
4850,05/20/22 04:21:34  AM,17.665,0.0,,,,,
4851,05/20/22 04:22:04  AM,17.665,0.0,,,,,
4852,05/20/22 04:22:34  AM,17.665,0.0,,,,,
4853,05/20/22 04:23:04  AM,17.665,0.0,,,,,
4854,05/20/22 04:23:34  AM,17.665,0.0,,,,,
4855,05/20/22 04:24:04  AM,17.665,0.0,,,,,
4856,05/20/22 04:24:34  AM,17.665,0.0,,,,,
4857,05/20/22 04:25:04  AM,17.665,0.0,,,,,
4858,05/20/22 04:25:34  AM,17.665,0.0,,,,,
4859,05/20/22 04:26:04  AM,17.665,0.0,,,,,
4860,05/20/22 04:26:34  AM,17.665,0.0,,,,,
4861,05/20/22 04:27:04  AM,17.665,0.0,,,,,
4862,05/20/22 04:27:34  AM,17.665,0.0,,,,,
4863,05/20/22 04:28:04  AM,17.665,0.0,,,,,
4864,05/20/22 04:28:34  AM,17.665,0.0,,,,,
4865,05/20/22 04:29:04  AM,17.665,0.0,,,,,
4866,05/20/22 04:29:34  AM,17.665,0.0,,,,,
4867,05/20/22 04:30:04  AM,17.665,0.0,,,,,
4868,05/20/22 04:30:34  AM,17.665,0.0,,,,,
4869,05/20/22 04:31:04  AM,17.665,0.0,,,,,
4870,05/20/22 04:31:34  AM,17.665,0.0,,,,,
4871,05/20/22 04:32:04  AM,17.665,0.0,,,,,
4872,05/20/22 04:32:34  AM,17.665,0.0,,,,,
4873,05/20/22 04:33:04  AM,17.665,0.0,,,,,
4874,05/20/22 04:33:34  AM,17.665,0.0,,,,,
4875,05/20/22 04:34:04  AM,17.665,0.0,,,,,
4876,05/20/22 04:34:34  AM,17.665,0.0,,,,,
4877,05/20/22 04:35:04  AM,17.665,0.0,,,,,
4878,05/20/22 04:35:34  AM,17.665,0.0,,,,,
4879,05/20/22 04:36:04  AM,17.665,0.0,,,,,
4880,05/20/22 04:36:34  AM,17.665,0.0,,,,,
4881,05/20/22 04:37:04  AM,17.665,0.0,,,,,
4882,05/20/22 04:37:34  AM,17.665,0.0,,,,,
4883,05/20/22 04:38:04  AM,17.665,0.0,,,,,
4884,05/20/22 04:38:34  AM,17.665,0.0,,,,,
4885,05/20/22 04:39:04  AM,17.665,0.0,,,,,
4886,05/20/22 04:39:34  AM,17.665,0.0,,,,,
4887,05/20/22 04:40:04  AM,17.665,0.0,,,,,
4888,05/20/22 04:40:34  AM,17.665,0.0,,,,,
4889,05/20/22 04:41:04  AM,17.665,0.0,,,,,
4890,05/20/22 04:41:34  AM,17.665,0.0,,,,,
4891,05/20/22 04:42:04  AM,17.665,0.0,,,,,
4892,05/20/22 04:42:34  AM,17.665,0.0,,,,,
4893,05/20/22 04:43:04  AM,17.665,0.0,,,,,
4894,05/20/22 04:43:34  AM,17.665,0.0,,,,,
4895,05/20/22 04:44:04  AM,17.570,0.0,,,,,
4896,05/20/22 04:44:34  AM,17.570,0.0,,,,,
4897,05/20/22 04:45:04  AM,17.570,0.0,,,,,
4898,05/20/22 04:45:34  AM,17.570,0.0,,,,,
4899,05/20/22 04:46:04  AM,17.570,0.0,,,,,
4900,05/20/22 04:46:34  AM,17.570,0.0,,,,,
4901,05/20/22 04:47:04  AM,17.570,0.0,,,,,
4902,05/20/22 04:47:34  AM,17.570,0.0,,,,,
4903,05/20/22 04:48:04  AM,17.570,0.0,,,,,
4904,05/20/22 04:48:34  AM,17.570,0.0,,,,,
4905,05/20/22 04:49:04  AM,17.570,0.0,,,,,
4906,05/20/22 04:49:34  AM,17.570,0.0,,,,,
4907,05/20/22 04:50:04  AM,17.570,0.0,,,,,
4908,05/20/22 04:50:34  AM,17.570,0.0,,,,,
4909,05/20/22 04:51:04  AM,17.570,0.0,,,,,
4910,05/20/22 04:51:34  AM,17.570,0.0,,,,,
4911,05/20/22 04:52:04  AM,17.570,0.0,,,,,
4912,05/20/22 04:52:34  AM,17.570,0.0,,,,,
4913,05/20/22 04:53:04  AM,17.570,0.0,,,,,
4914,05/20/22 04:53:34  AM,17.570,0.0,,,,,
4915,05/20/22 04:54:04  AM,17.570,0.0,,,,,
4916,05/20/22 04:54:34  AM,17.570,0.0,,,,,
4917,05/20/22 04:55:04  AM,17.570,0.0,,,,,
4918,05/20/22 04:55:34  AM,17.570,0.0,,,,,
4919,05/20/22 04:56:04  AM,17.570,0.0,,,,,
4920,05/20/22 04:56:34  AM,17.570,0.0,,,,,
4921,05/20/22 04:57:04  AM,17.570,0.0,,,,,
4922,05/20/22 04:57:34  AM,17.570,0.0,,,,,
4923,05/20/22 04:58:04  AM,17.570,0.0,,,,,
4924,05/20/22 04:58:34  AM,17.570,0.0,,,,,
4925,05/20/22 04:59:04  AM,17.570,0.0,,,,,
4926,05/20/22 04:59:34  AM,17.570,0.0,,,,,
4927,05/20/22 05:00:04  AM,17.570,0.0,,,,,
4928,05/20/22 05:00:34  AM,17.570,0.0,,,,,
4929,05/20/22 05:01:04  AM,17.570,0.0,,,,,
4930,05/20/22 05:01:34  AM,17.570,0.0,,,,,
4931,05/20/22 05:02:04  AM,17.570,0.0,,,,,
4932,05/20/22 05:02:34  AM,17.570,0.0,,,,,
4933,05/20/22 05:03:04  AM,17.570,0.0,,,,,
4934,05/20/22 05:03:34  AM,17.570,0.0,,,,,
4935,05/20/22 05:04:04  AM,17.570,0.0,,,,,
4936,05/20/22 05:04:34  AM,17.570,0.0,,,,,
4937,05/20/22 05:05:04  AM,17.570,0.0,,,,,
4938,05/20/22 05:05:34  AM,17.570,0.0,,,,,
4939,05/20/22 05:06:04  AM,17.570,0.0,,,,,
4940,05/20/22 05:06:34  AM,17.570,0.0,,,,,
4941,05/20/22 05:07:04  AM,17.570,0.0,,,,,
4942,05/20/22 05:07:34  AM,17.570,0.0,,,,,
4943,05/20/22 05:08:04  AM,17.570,0.0,,,,,
4944,05/20/22 05:08:34  AM,17.570,0.0,,,,,
4945,05/20/22 05:09:04  AM,17.570,0.0,,,,,
4946,05/20/22 05:09:34  AM,17.570,0.0,,,,,
4947,05/20/22 05:10:04  AM,17.570,0.0,,,,,
4948,05/20/22 05:10:34  AM,17.570,0.0,,,,,
4949,05/20/22 05:11:04  AM,17.570,0.0,,,,,
4950,05/20/22 05:11:34  AM,17.570,0.0,,,,,
4951,05/20/22 05:12:04  AM,17.570,0.0,,,,,
4952,05/20/22 05:12:34  AM,17.570,0.0,,,,,
4953,05/20/22 05:13:04  AM,17.570,0.0,,,,,
4954,05/20/22 05:13:34  AM,17.570,0.0,,,,,
4955,05/20/22 05:14:04  AM,17.570,0.0,,,,,
4956,05/20/22 05:14:34  AM,17.570,0.0,,,,,
4957,05/20/22 05:15:04  AM,17.570,0.0,,,,,
4958,05/20/22 05:15:34  AM,17.570,0.0,,,,,
4959,05/20/22 05:16:04  AM,17.570,0.0,,,,,
4960,05/20/22 05:16:34  AM,17.570,0.0,,,,,
4961,05/20/22 05:17:04  AM,17.570,0.0,,,,,
4962,05/20/22 05:17:34  AM,17.570,0.0,,,,,
4963,05/20/22 05:18:04  AM,17.570,0.0,,,,,
4964,05/20/22 05:18:34  AM,17.475,0.0,,,,,
4965,05/20/22 05:19:04  AM,17.475,0.0,,,,,
4966,05/20/22 05:19:34  AM,17.475,0.0,,,,,
4967,05/20/22 05:20:04  AM,17.570,0.0,,,,,
4968,05/20/22 05:20:34  AM,17.475,0.0,,,,,
4969,05/20/22 05:21:04  AM,17.475,0.0,,,,,
4970,05/20/22 05:21:34  AM,17.475,0.0,,,,,
4971,05/20/22 05:22:04  AM,17.475,0.0,,,,,
4972,05/20/22 05:22:34  AM,17.475,0.0,,,,,
4973,05/20/22 05:23:04  AM,17.475,0.0,,,,,
4974,05/20/22 05:23:34  AM,17.475,0.0,,,,,
4975,05/20/22 05:24:04  AM,17.475,0.0,,,,,
4976,05/20/22 05:24:34  AM,17.475,0.0,,,,,
4977,05/20/22 05:25:04  AM,17.475,0.0,,,,,
4978,05/20/22 05:25:34  AM,17.475,0.0,,,,,
4979,05/20/22 05:26:04  AM,17.475,0.0,,,,,
4980,05/20/22 05:26:34  AM,17.475,0.0,,,,,
4981,05/20/22 05:27:04  AM,17.475,0.0,,,,,
4982,05/20/22 05:27:34  AM,17.475,0.0,,,,,
4983,05/20/22 05:28:04  AM,17.475,0.0,,,,,
4984,05/20/22 05:28:34  AM,17.475,0.0,,,,,
4985,05/20/22 05:29:04  AM,17.475,0.0,,,,,
4986,05/20/22 05:29:34  AM,17.475,3272.2,,,,,
4987,05/20/22 05:30:04  AM,17.570,2927.8,,,,,
4988,05/20/22 05:30:34  AM,17.570,3272.2,,,,,
4989,05/20/22 05:31:04  AM,17.570,2238.9,,,,,
4990,05/20/22 05:31:34  AM,17.570,2325.0,,,,,
4991,05/20/22 05:32:04  AM,17.665,2583.4,,,,,
4992,05/20/22 05:32:34  AM,17.665,2152.8,,,,,
4993,05/20/22 05:33:04  AM,17.665,2411.1,,,,,
4994,05/20/22 05:33:34  AM,17.665,3100.0,,,,,
4995,05/20/22 05:34:04  AM,17.760,3272.2,,,,,
4996,05/20/22 05:34:34  AM,17.760,1980.6,,,,,
4997,05/20/22 05:35:04  AM,17.760,3100.0,,,,,
4998,05/20/22 05:35:34  AM,17.855,2325.0,,,,,
4999,05/20/22 05:36:04  AM,17.855,2583.4,,,,,
5000,05/20/22 05:36:34  AM,17.855,1808.3,,,,,
5001,05/20/22 05:37:04  AM,17.855,2755.6,,,,,
5002,05/20/22 05:37:34  AM,17.950,1894.5,,,,,
5003,05/20/22 05:38:04  AM,17.950,2927.8,,,,,
5004,05/20/22 05:38:34  AM,18.045,2238.9,,,,,
5005,05/20/22 05:39:04  AM,18.045,2411.1,,,,,
5006,05/20/22 05:39:34  AM,18.045,3272.2,,,,,
5007,05/20/22 05:40:04  AM,18.045,2669.5,,,,,
5008,05/20/22 05:40:34  AM,18.045,1894.5,,,,,
5009,05/20/22 05:41:04  AM,18.140,2755.6,,,,,
5010,05/20/22 05:41:34  AM,18.140,2669.5,,,,,
5011,05/20/22 05:42:04  AM,18.140,2066.7,,,,,
5012,05/20/22 05:42:34  AM,18.236,1808.3,,,,,
5013,05/20/22 05:43:04  AM,18.236,2066.7,,,,,
5014,05/20/22 05:43:34  AM,18.236,2755.6,,,,,
5015,05/20/22 05:44:04  AM,18.236,2927.8,,,,,
5016,05/20/22 05:44:34  AM,18.236,1894.5,,,,,
5017,05/20/22 05:45:04  AM,18.236,1894.5,,,,,
5018,05/20/22 05:45:34  AM,18.236,2411.1,,,,,
5019,05/20/22 05:46:04  AM,18.331,2152.8,,,,,
5020,05/20/22 05:46:34  AM,18.331,2755.6,,,,,
5021,05/20/22 05:47:04  AM,18.331,2583.4,,,,,
5022,05/20/22 05:47:34  AM,18.331,2755.6,,,,,
5023,05/20/22 05:48:04  AM,18.331,2755.6,,,,,
5024,05/20/22 05:48:34  AM,18.331,3272.2,,,,,
5025,05/20/22 05:49:04  AM,18.331,2927.8,,,,,
5026,05/20/22 05:49:34  AM,18.331,2927.8,,,,,
5027,05/20/22 05:50:04  AM,18.426,1808.3,,,,,
5028,05/20/22 05:50:34  AM,18.426,2755.6,,,,,
5029,05/20/22 05:51:04  AM,18.426,3272.2,,,,,
5030,05/20/22 05:51:34  AM,18.426,2927.8,,,,,
5031,05/20/22 05:52:04  AM,18.426,2238.9,,,,,
5032,05/20/22 05:52:34  AM,18.426,3272.2,,,,,
5033,05/20/22 05:53:04  AM,18.426,3272.2,,,,,
5034,05/20/22 05:53:34  AM,18.426,1808.3,,,,,
5035,05/20/22 05:54:04  AM,18.426,1808.3,,,,,
5036,05/20/22 05:54:34  AM,18.426,2583.4,,,,,
5037,05/20/22 05:55:04  AM,18.426,2152.8,,,,,
5038,05/20/22 05:55:34  AM,18.426,2325.0,,,,,
5039,05/20/22 05:56:04  AM,18.426,2755.6,,,,,
5040,05/20/22 05:56:34  AM,18.521,3100.0,,,,,
5041,05/20/22 05:57:04  AM,18.521,2755.6,,,,,
5042,05/20/22 05:57:34  AM,18.521,2755.6,,,,,
5043,05/20/22 05:58:04  AM,18.521,2152.8,,,,,
5044,05/20/22 05:58:34  AM,18.521,2927.8,,,,,
5045,05/20/22 05:59:04  AM,18.521,1808.3,,,,,
5046,05/20/22 05:59:34  AM,18.521,2325.0,,,,,
5047,05/20/22 06:00:04  AM,18.521,1894.5,,,,,
5048,05/20/22 06:00:34  AM,18.521,2755.6,,,,,
5049,05/20/22 06:01:04  AM,18.521,2755.6,,,,,
5050,05/20/22 06:01:34  AM,18.521,2066.7,,,,,
5051,05/20/22 06:02:04  AM,18.521,3272.2,,,,,
5052,05/20/22 06:02:34  AM,18.521,3100.0,,,,,
5053,05/20/22 06:03:04  AM,18.521,1894.5,,,,,
5054,05/20/22 06:03:34  AM,18.521,2927.8,,,,,
5055,05/20/22 06:04:04  AM,18.521,3272.2,,,,,
5056,05/20/22 06:04:34  AM,18.521,2927.8,,,,,
5057,05/20/22 06:05:04  AM,18.521,3272.2,,,,,
5058,05/20/22 06:05:34  AM,18.521,3100.0,,,,,
5059,05/20/22 06:06:04  AM,18.521,3272.2,,,,,
5060,05/20/22 06:06:34  AM,18.521,3272.2,,,,,
5061,05/20/22 06:07:04  AM,18.521,1894.5,,,,,
5062,05/20/22 06:07:34  AM,18.521,3100.0,,,,,
5063,05/20/22 06:08:04  AM,18.521,3100.0,,,,,
5064,05/20/22 06:08:34  AM,18.521,3100.0,,,,,
5065,05/20/22 06:09:04  AM,18.521,1894.5,,,,,
5066,05/20/22 06:09:34  AM,18.521,2583.4,,,,,
5067,05/20/22 06:10:04  AM,18.521,2411.1,,,,,
5068,05/20/22 06:10:34  AM,18.521,1894.5,,,,,
5069,05/20/22 06:11:04  AM,18.521,2755.6,,,,,
5070,05/20/22 06:11:34  AM,18.521,2325.0,,,,,
5071,05/20/22 06:12:04  AM,18.521,1808.3,,,,,
5072,05/20/22 06:12:34  AM,18.521,3272.2,,,,,
5073,05/20/22 06:13:04  AM,18.521,2411.1,,,,,
5074,05/20/22 06:13:34  AM,18.521,2152.8,,,,,
5075,05/20/22 06:14:04  AM,18.521,2411.1,,,,,
5076,05/20/22 06:14:34  AM,18.521,1980.6,,,,,
5077,05/20/22 06:15:04  AM,18.521,2755.6,,,,,
5078,05/20/22 06:15:34  AM,18.521,3272.2,,,,,
5079,05/20/22 06:16:04  AM,18.521,2152.8,,,,,
5080,05/20/22 06:16:34  AM,18.521,2238.9,,,,,
5081,05/20/22 06:17:04  AM,18.521,1980.6,,,,,
5082,05/20/22 06:17:34  AM,18.521,2583.4,,,,,
5083,05/20/22 06:18:04  AM,18.521,2325.0,,,,,
5084,05/20/22 06:18:34  AM,18.521,2927.8,,,,,
5085,05/20/22 06:19:04  AM,18.521,3272.2,,,,,
5086,05/20/22 06:19:34  AM,18.616,3272.2,,,,,
5087,05/20/22 06:20:04  AM,18.521,3100.0,,,,,
5088,05/20/22 06:20:34  AM,18.521,1808.3,,,,,
5089,05/20/22 06:21:04  AM,18.521,2755.6,,,,,
5090,05/20/22 06:21:34  AM,18.521,2927.8,,,,,
5091,05/20/22 06:22:04  AM,18.521,3100.0,,,,,
5092,05/20/22 06:22:34  AM,18.521,2927.8,,,,,
5093,05/20/22 06:23:04  AM,18.521,2927.8,,,,,
5094,05/20/22 06:23:34  AM,18.521,2411.1,,,,,
5095,05/20/22 06:24:04  AM,18.521,3272.2,,,,,
5096,05/20/22 06:24:34  AM,18.521,3272.2,,,,,
5097,05/20/22 06:25:04  AM,18.521,3272.2,,,,,
5098,05/20/22 06:25:34  AM,18.521,2755.6,,,,,
5099,05/20/22 06:26:04  AM,18.521,1980.6,,,,,
5100,05/20/22 06:26:34  AM,18.521,3100.0,,,,,
5101,05/20/22 06:27:04  AM,18.521,1894.5,,,,,
5102,05/20/22 06:27:34  AM,18.521,2755.6,,,,,
5103,05/20/22 06:28:04  AM,18.521,2927.8,,,,,
5104,05/20/22 06:28:34  AM,18.521,2927.8,,,,,
5105,05/20/22 06:29:04  AM,18.521,2755.6,,,,,
5106,05/20/22 06:29:34  AM,18.521,2927.8,,,,,
5107,05/20/22 06:30:04  AM,18.521,3272.2,,,,,
5108,05/20/22 06:30:34  AM,18.521,3272.2,,,,,
5109,05/20/22 06:31:04  AM,18.521,3100.0,,,,,
5110,05/20/22 06:31:34  AM,18.521,3272.2,,,,,
5111,05/20/22 06:32:04  AM,18.521,1894.5,,,,,
5112,05/20/22 06:32:34  AM,18.521,2238.9,,,,,
5113,05/20/22 06:33:04  AM,18.521,1980.6,,,,,
5114,05/20/22 06:33:34  AM,18.521,2583.4,,,,,
5115,05/20/22 06:34:04  AM,18.521,1808.3,,,,,
5116,05/20/22 06:34:34  AM,18.521,2152.8,,,,,
5117,05/20/22 06:35:04  AM,18.521,1808.3,,,,,
5118,05/20/22 06:35:34  AM,18.521,2238.9,,,,,
5119,05/20/22 06:36:04  AM,18.521,1980.6,,,,,
5120,05/20/22 06:36:34  AM,18.521,3272.2,,,,,
5121,05/20/22 06:37:04  AM,18.521,2238.9,,,,,
5122,05/20/22 06:37:34  AM,18.521,1808.3,,,,,
5123,05/20/22 06:38:04  AM,18.521,2755.6,,,,,
5124,05/20/22 06:38:34  AM,18.521,2583.4,,,,,
5125,05/20/22 06:39:04  AM,18.521,3272.2,,,,,
5126,05/20/22 06:39:34  AM,18.521,2669.5,,,,,
5127,05/20/22 06:40:04  AM,18.521,2927.8,,,,,
5128,05/20/22 06:40:34  AM,18.521,3272.2,,,,,
5129,05/20/22 06:41:04  AM,18.521,3272.2,,,,,
5130,05/20/22 06:41:34  AM,18.521,3100.0,,,,,
5131,05/20/22 06:42:04  AM,18.521,1808.3,,,,,
5132,05/20/22 06:42:34  AM,18.521,2411.1,,,,,
5133,05/20/22 06:43:04  AM,18.521,1808.3,,,,,
5134,05/20/22 06:43:34  AM,18.521,1808.3,,,,,
5135,05/20/22 06:44:04  AM,18.521,2755.6,,,,,
