,,"1755910020,",,8/23/2025,"00:47:00,",8/22/2025,"20:47:00,","3.480000,","21.042000,","0.101000,","1.133906,",0.929
,,"1755910620,",,8/23/2025,"00:57:00,",8/22/2025,"20:57:00,","3.480000,","21.067000,","0.101000,","1.134460,",0.929
,,"1755911220,",,8/23/2025,"01:07:00,",8/22/2025,"21:07:00,","3.480000,","21.067000,","0.101000,","1.134460,",0.929
,,"1755911820,",,8/23/2025,"01:17:00,",8/22/2025,"21:17:00,","3.480000,","21.084000,","0.101000,","1.134837,",0.929
,,"1755912420,",,8/23/2025,"01:27:00,",8/22/2025,"21:27:00,","3.480000,","21.076000,","0.101000,","1.134659,",0.929
,,"1755913020,",,8/23/2025,"01:37:00,",8/22/2025,"21:37:00,","3.480000,","21.101000,","0.101000,","1.135214,",0.929
,,"1755913620,",,8/23/2025,"01:47:00,",8/22/2025,"21:47:00,","3.480000,","21.109000,","0.101000,","1.135391,",0.929
,,"1755914220,",,8/23/2025,"01:57:00,",8/22/2025,"21:57:00,","3.480000,","21.092000,","0.101000,","1.135014,",0.929
,,"1755914820,",,8/23/2025,"02:07:00,",8/22/2025,"22:07:00,","3.490000,","21.101000,","0.101000,","1.135214,",0.929
,,"1755915420,",,8/23/2025,"02:17:00,",8/22/2025,"22:17:00,","3.490000,","21.126000,","0.101000,","1.135768,",0.929
,,"1755916020,",,8/23/2025,"02:27:00,",8/22/2025,"22:27:00,","3.480000,","21.118000,","0.102000,","1.146834,",0.929
,,"1755916620,",,8/23/2025,"02:37:00,",8/22/2025,"22:37:00,","3.490000,","21.134000,","0.101000,","1.135945,",0.929
,,"1755917220,",,8/23/2025,"02:47:00,",8/22/2025,"22:47:00,","3.480000,","21.109000,","0.101000,","1.135391,",0.929
,,"1755917820,",,8/23/2025,"02:57:00,",8/22/2025,"22:57:00,","3.490000,","21.143000,","0.100000,","1.124896,",0.929
,,"1755918420,",,8/23/2025,"03:07:00,",8/22/2025,"23:07:00,","3.490000,","21.126000,","0.101000,","1.135768,",0.929
,,"1755919020,",,8/23/2025,"03:17:00,",8/22/2025,"23:17:00,","3.490000,","21.159000,","0.101000,","1.136499,",0.929
,,"1755919620,",,8/23/2025,"03:27:00,",8/22/2025,"23:27:00,","3.490000,","21.159000,","0.101000,","1.136499,",0.929
,,"1755920220,",,8/23/2025,"03:37:00,",8/22/2025,"23:37:00,","3.490000,","21.143000,","0.101000,","1.136145,",0.929
,,"1755920820,",,8/23/2025,"03:47:00,",8/22/2025,"23:47:00,","3.490000,","21.143000,","0.101000,","1.136145,",0.929
,,"1755921420,",,8/23/2025,"03:57:00,",8/22/2025,"23:57:00,","3.490000,","21.143000,","0.101000,","1.136145,",0.929
,,"1755922020,",,8/23/2025,"04:07:00,",8/23/2025,"00:07:00,","3.490000,","21.168000,","0.101000,","1.136699,",0.929
,,"1755922620,",,8/23/2025,"04:17:00,",8/23/2025,"00:17:00,","3.490000,","21.168000,","0.101000,","1.136699,",0.929
,,"1755923220,",,8/23/2025,"04:27:00,",8/23/2025,"00:27:00,","3.490000,","21.159000,","0.101000,","1.136499,",0.929
,,"1755923820,",,8/23/2025,"04:37:00,",8/23/2025,"00:37:00,","3.490000,","21.176000,","0.101000,","1.136876,",0.929
,,"1755924420,",,8/23/2025,"04:47:00,",8/23/2025,"00:47:00,","3.490000,","21.176000,","0.101000,","1.136876,",0.929
,,"1755925020,",,8/23/2025,"04:57:00,",8/23/2025,"00:57:00,","3.490000,","21.168000,","0.101000,","1.136699,",0.929
,,"1755925620,",,8/23/2025,"05:07:00,",8/23/2025,"01:07:00,","3.490000,","21.185000,","0.101000,","1.137076,",0.929
,,"1755926220,",,8/23/2025,"05:17:00,",8/23/2025,"01:17:00,","3.490000,","21.185000,","0.101000,","1.137076,",0.929
,,"1755926820,",,8/23/2025,"05:27:00,",8/23/2025,"01:27:00,","3.490000,","21.185000,","0.101000,","1.137076,",0.929
,,"1755927420,",,8/23/2025,"05:37:00,",8/23/2025,"01:37:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755928020,",,8/23/2025,"05:47:00,",8/23/2025,"01:47:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755928620,",,8/23/2025,"05:57:00,",8/23/2025,"01:57:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755929220,",,8/23/2025,"06:07:00,",8/23/2025,"02:07:00,","3.490000,","21.218000,","0.100000,","1.126542,",0.929
,,"1755929820,",,8/23/2025,"06:17:00,",8/23/2025,"02:17:00,","3.490000,","21.218000,","0.100000,","1.126542,",0.929
,,"1755930420,",,8/23/2025,"06:27:00,",8/23/2025,"02:27:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755931020,",,8/23/2025,"06:37:00,",8/23/2025,"02:37:00,","3.490000,","21.201000,","0.101000,","1.137431,",0.929
,,"1755931620,",,8/23/2025,"06:47:00,",8/23/2025,"02:47:00,","3.490000,","21.176000,","0.101000,","1.136876,",0.929
,,"1755932220,",,8/23/2025,"06:57:00,",8/23/2025,"02:57:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755932820,",,8/23/2025,"07:07:00,",8/23/2025,"03:07:00,","3.490000,","21.218000,","0.101000,","1.137808,",0.929
,,"1755933420,",,8/23/2025,"07:17:00,",8/23/2025,"03:17:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755934020,",,8/23/2025,"07:27:00,",8/23/2025,"03:27:00,","3.490000,","21.201000,","0.101000,","1.137431,",0.929
,,"1755934620,",,8/23/2025,"07:37:00,",8/23/2025,"03:37:00,","3.490000,","21.218000,","0.101000,","1.137808,",0.929
,,"1755935220,",,8/23/2025,"07:47:00,",8/23/2025,"03:47:00,","3.490000,","21.218000,","0.101000,","1.137808,",0.929
,,"1755935820,",,8/23/2025,"07:57:00,",8/23/2025,"03:57:00,","3.490000,","21.210000,","0.100000,","1.126367,",0.929
,,"1755936420,",,8/23/2025,"08:07:00,",8/23/2025,"04:07:00,","3.490000,","21.201000,","0.101000,","1.137431,",0.929
,,"1755937020,",,8/23/2025,"08:17:00,",8/23/2025,"04:17:00,","3.490000,","21.210000,","0.101000,","1.137630,",0.929
,,"1755937620,",,8/23/2025,"08:27:00,",8/23/2025,"04:27:00,","3.490000,","21.185000,","0.101000,","1.137076,",0.929
,,"1755938220,",,8/23/2025,"08:37:00,",8/23/2025,"04:37:00,","3.490000,","21.193000,","0.101000,","1.137253,",0.929
,,"1755938820,",,8/23/2025,"08:47:00,",8/23/2025,"04:47:00,","3.490000,","21.201000,","0.101000,","1.137431,",0.929
,,"1755939420,",,8/23/2025,"08:57:00,",8/23/2025,"04:57:00,","3.490000,","21.168000,","0.100000,","1.125445,",0.929
,,"1755940020,",,8/23/2025,"09:07:00,",8/23/2025,"05:07:00,","3.490000,","21.159000,","0.101000,","1.136499,",0.929
,,"1755940620,",,8/23/2025,"09:17:00,",8/23/2025,"05:17:00,","3.490000,","21.134000,","0.101000,","1.135945,",0.93
,,"1755941220,",,8/23/2025,"09:27:00,",8/23/2025,"05:27:00,","3.490000,","21.092000,","0.102000,","1.146252,",0.93
,,"1755941820,",,8/23/2025,"09:37:00,",8/23/2025,"05:37:00,","3.480000,","21.076000,","0.102000,","1.145894,",0.93
,,"1755942420,",,8/23/2025,"09:47:00,",8/23/2025,"05:47:00,","3.480000,","21.076000,","0.101000,","1.134659,",0.93
,,"1755943020,",,8/23/2025,"09:57:00,",8/23/2025,"05:57:00,","3.480000,","21.042000,","0.102000,","1.145133,",0.93
,,"1755943620,",,8/23/2025,"10:07:00,",8/23/2025,"06:07:00,","3.480000,","21.034000,","0.102000,","1.144954,",0.93
,,"1755944220,",,8/23/2025,"10:17:00,",8/23/2025,"06:17:00,","3.480000,","21.017000,","0.101000,","1.133352,",0.929
,,"1755944820,",,8/23/2025,"10:27:00,",8/23/2025,"06:27:00,","3.480000,","20.975000,","0.102000,","1.143633,",0.93
,,"1755945420,",,8/23/2025,"10:37:00,",8/23/2025,"06:37:00,","3.480000,","20.967000,","0.101000,","1.132244,",0.929
,,"1755946020,",,8/23/2025,"10:47:00,",8/23/2025,"06:47:00,","3.480000,","20.950000,","0.102000,","1.143074,",0.929
,,"1755946620,",,8/23/2025,"10:57:00,",8/23/2025,"06:57:00,","3.480000,","20.917000,","0.102000,","1.142336,",0.929
,,"1755947220,",,8/23/2025,"11:07:00,",8/23/2025,"07:07:00,","3.480000,","20.917000,","0.102000,","1.142336,",0.929
,,"1755947820,",,8/23/2025,"11:17:00,",8/23/2025,"07:17:00,","3.480000,","20.883000,","0.102000,","1.141575,",0.929
,,"1755948420,",,8/23/2025,"11:27:00,",8/23/2025,"07:27:00,","3.480000,","20.858000,","0.102000,","1.141016,",0.929
,,"1755949020,",,8/23/2025,"11:37:00,",8/23/2025,"07:37:00,","3.480000,","20.867000,","0.102000,","1.141217,",0.929
,,"1755949620,",,8/23/2025,"11:47:00,",8/23/2025,"07:47:00,","3.480000,","20.825000,","0.102000,","1.140278,",0.929
,,"1755950220,",,8/23/2025,"11:57:00,",8/23/2025,"07:57:00,","3.480000,","20.841000,","0.102000,","1.140636,",0.93
,,"1755950820,",,8/23/2025,"12:07:00,",8/23/2025,"08:07:00,","3.480000,","20.808000,","0.102000,","1.139898,",0.93
,,"1755951420,",,8/23/2025,"12:17:00,",8/23/2025,"08:17:00,","3.480000,","20.808000,","0.102000,","1.139898,",0.93
,,"1755952020,",,8/23/2025,"12:27:00,",8/23/2025,"08:27:00,","3.480000,","20.774000,","0.102000,","1.139137,",0.93
,,"1755952620,",,8/23/2025,"12:37:00,",8/23/2025,"08:37:00,","3.480000,","20.783000,","0.102000,","1.139339,",0.93
,,"1755953220,",,8/23/2025,"12:47:00,",8/23/2025,"08:47:00,","3.480000,","20.791000,","0.102000,","1.139517,",0.93
,,"1755953820,",,8/23/2025,"12:57:00,",8/23/2025,"08:57:00,","3.480000,","20.774000,","0.103000,","1.150305,",0.93
,,"1755954420,",,8/23/2025,"13:07:00,",8/23/2025,"09:07:00,","3.490000,","20.774000,","0.102000,","1.139137,",0.93
,,"1755955020,",,8/23/2025,"13:17:00,",8/23/2025,"09:17:00,","3.490000,","20.749000,","0.103000,","1.149741,",0.93
,,"1755955620,",,8/23/2025,"13:27:00,",8/23/2025,"09:27:00,","3.490000,","20.758000,","0.103000,","1.149944,",0.93
,,"1755956220,",,8/23/2025,"13:37:00,",8/23/2025,"09:37:00,","3.480000,","20.758000,","0.103000,","1.149944,",0.93
,,"1755956820,",,8/23/2025,"13:47:00,",8/23/2025,"09:47:00,","3.480000,","20.758000,","0.103000,","1.149944,",0.93
,,"1755957420,",,8/23/2025,"13:57:00,",8/23/2025,"09:57:00,","3.480000,","20.749000,","0.103000,","1.149741,",0.93
,,"1755958020,",,8/23/2025,"14:07:00,",8/23/2025,"10:07:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.93
,,"1755958620,",,8/23/2025,"14:17:00,",8/23/2025,"10:17:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.93
,,"1755959220,",,8/23/2025,"14:27:00,",8/23/2025,"10:27:00,","3.480000,","20.733000,","0.102000,","1.138221,",0.93
,,"1755959820,",,8/23/2025,"14:37:00,",8/23/2025,"10:37:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.929
,,"1755960420,",,8/23/2025,"14:47:00,",8/23/2025,"10:47:00,","3.480000,","20.716000,","0.103000,","1.148996,",0.93
,,"1755961020,",,8/23/2025,"14:57:00,",8/23/2025,"10:57:00,","3.480000,","20.741000,","0.102000,","1.138400,",0.929
,,"1755961620,",,8/23/2025,"15:07:00,",8/23/2025,"11:07:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.929
,,"1755962220,",,8/23/2025,"15:17:00,",8/23/2025,"11:17:00,","3.490000,","20.741000,","0.103000,","1.149560,",0.93
,,"1755962820,",,8/23/2025,"15:27:00,",8/23/2025,"11:27:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.929
,,"1755963420,",,8/23/2025,"15:37:00,",8/23/2025,"11:37:00,","3.480000,","20.733000,","0.103000,","1.149380,",0.929
,,"1755964020,",,8/23/2025,"15:47:00,",8/23/2025,"11:47:00,","3.490000,","20.733000,","0.103000,","1.149380,",0.93
,,"1755964620,",,8/23/2025,"15:57:00,",8/23/2025,"11:57:00,","3.480000,","20.741000,","0.103000,","1.149560,",0.93
,,"1755965220,",,8/23/2025,"16:07:00,",8/23/2025,"12:07:00,","3.480000,","20.733000,","0.102000,","1.138221,",0.929
,,"1755965820,",,8/23/2025,"16:17:00,",8/23/2025,"12:17:00,","3.480000,","20.741000,","0.103000,","1.149560,",0.93
,,"1755966420,",,8/23/2025,"16:27:00,",8/23/2025,"12:27:00,","3.480000,","20.749000,","0.103000,","1.149741,",0.93
,,"1755967020,",,8/23/2025,"16:37:00,",8/23/2025,"12:37:00,","3.480000,","20.749000,","0.102000,","1.138578,",0.929
,,"1755967620,",,8/23/2025,"16:47:00,",8/23/2025,"12:47:00,","3.490000,","20.758000,","0.103000,","1.149944,",0.929
,,"1755968220,",,8/23/2025,"16:57:00,",8/23/2025,"12:57:00,","3.480000,","20.758000,","0.103000,","1.149944,",0.93
,,"1755968820,",,8/23/2025,"17:07:00,",8/23/2025,"13:07:00,","3.480000,","20.774000,","0.103000,","1.150305,",0.93
,,"1755969420,",,8/23/2025,"17:17:00,",8/23/2025,"13:17:00,","3.480000,","20.766000,","0.102000,","1.138958,",0.929
,,"1755970020,",,8/23/2025,"17:27:00,",8/23/2025,"13:27:00,","3.480000,","20.758000,","0.103000,","1.149944,",0.93
,,"1755970620,",,8/23/2025,"17:37:00,",8/23/2025,"13:37:00,","3.480000,","20.774000,","0.103000,","1.150305,",0.93
,,"1755971220,",,8/23/2025,"17:47:00,",8/23/2025,"13:47:00,","3.480000,","20.766000,","0.103000,","1.150125,",0.93
,,"1755971820,",,8/23/2025,"17:57:00,",8/23/2025,"13:57:00,","3.480000,","20.791000,","0.102000,","1.139517,",0.929
,,"1755972420,",,8/23/2025,"18:07:00,",8/23/2025,"14:07:00,","3.480000,","20.774000,","0.102000,","1.139137,",0.929
,,"1755973020,",,8/23/2025,"18:17:00,",8/23/2025,"14:17:00,","3.480000,","20.791000,","0.102000,","1.139517,",0.929
,,"1755973620,",,8/23/2025,"18:27:00,",8/23/2025,"14:27:00,","3.480000,","20.783000,","0.103000,","1.150509,",0.93
,,"1755974220,",,8/23/2025,"18:37:00,",8/23/2025,"14:37:00,","3.480000,","20.800000,","0.102000,","1.139719,",0.93
,,"1755974820,",,8/23/2025,"18:47:00,",8/23/2025,"14:47:00,","3.480000,","20.816000,","0.102000,","1.140076,",0.93
,,"1755975420,",,8/23/2025,"18:57:00,",8/23/2025,"14:57:00,","3.480000,","20.808000,","0.102000,","1.139898,",0.929
,,"1755976020,",,8/23/2025,"19:07:00,",8/23/2025,"15:07:00,","3.480000,","20.800000,","0.102000,","1.139719,",0.929
,,"1755976620,",,8/23/2025,"19:17:00,",8/23/2025,"15:17:00,","3.480000,","20.808000,","0.102000,","1.139898,",0.929
,,"1755977220,",,8/23/2025,"19:27:00,",8/23/2025,"15:27:00,","3.480000,","20.808000,","0.103000,","1.151073,",0.929
,,"1755977820,",,8/23/2025,"19:37:00,",8/23/2025,"15:37:00,","3.480000,","20.825000,","0.103000,","1.151457,",0.93
,,"1755978420,",,8/23/2025,"19:47:00,",8/23/2025,"15:47:00,","3.480000,","20.833000,","0.103000,","1.151638,",0.929
,,"1755979020,",,8/23/2025,"19:57:00,",8/23/2025,"15:57:00,","3.480000,","20.841000,","0.102000,","1.140636,",0.929
,,"1755979620,",,8/23/2025,"20:07:00,",8/23/2025,"16:07:00,","3.480000,","20.841000,","0.102000,","1.140636,",0.929
,,"1755980220,",,8/23/2025,"20:17:00,",8/23/2025,"16:17:00,","3.480000,","20.875000,","0.102000,","1.141396,",0.929
,,"1755980820,",,8/23/2025,"20:27:00,",8/23/2025,"16:27:00,","3.480000,","20.883000,","0.102000,","1.141575,",0.929
,,"1755981420,",,8/23/2025,"20:37:00,",8/23/2025,"16:37:00,","3.480000,","20.883000,","0.102000,","1.141575,",0.929
,,"1755982020,",,8/23/2025,"20:47:00,",8/23/2025,"16:47:00,","3.480000,","20.900000,","0.102000,","1.141955,",0.929
,,"1755982620,",,8/23/2025,"20:57:00,",8/23/2025,"16:57:00,","3.480000,","20.917000,","0.102000,","1.142336,",0.929
,,"1755983220,",,8/23/2025,"21:07:00,",8/23/2025,"17:07:00,","3.480000,","20.908000,","0.102000,","1.142134,",0.929
,,"1755983820,",,8/23/2025,"21:17:00,",8/23/2025,"17:17:00,","3.480000,","20.917000,","0.102000,","1.142336,",0.929
,,"1755984420,",,8/23/2025,"21:27:00,",8/23/2025,"17:27:00,","3.480000,","20.942000,","0.102000,","1.142895,",0.929
,,"1755985020,",,8/23/2025,"21:37:00,",8/23/2025,"17:37:00,","3.480000,","20.959000,","0.102000,","1.143275,",0.929
,,"1755985620,",,8/23/2025,"21:47:00,",8/23/2025,"17:47:00,","3.480000,","20.959000,","0.102000,","1.143275,",0.929
,,"1755986220,",,8/23/2025,"21:57:00,",8/23/2025,"17:57:00,","3.480000,","20.967000,","0.102000,","1.143454,",0.929
,,"1755986820,",,8/23/2025,"22:07:00,",8/23/2025,"18:07:00,","3.480000,","20.967000,","0.102000,","1.143454,",0.929
,,"1755987420,",,8/23/2025,"22:17:00,",8/23/2025,"18:17:00,","3.480000,","20.984000,","0.102000,","1.143835,",0.929
,,"1755988020,",,8/23/2025,"22:27:00,",8/23/2025,"18:27:00,","3.480000,","20.984000,","0.102000,","1.143835,",0.929
,,"1755988620,",,8/23/2025,"22:37:00,",8/23/2025,"18:37:00,","3.480000,","21.000000,","0.102000,","1.144193,",0.929
,,"1755989220,",,8/23/2025,"22:47:00,",8/23/2025,"18:47:00,","3.480000,","21.017000,","0.102000,","1.144573,",0.929
,,"1755989820,",,8/23/2025,"22:57:00,",8/23/2025,"18:57:00,","3.480000,","21.017000,","0.102000,","1.144573,",0.929
,,"1755990420,",,8/23/2025,"23:07:00,",8/23/2025,"19:07:00,","3.480000,","21.034000,","0.102000,","1.144954,",0.929
,,"1755991020,",,8/23/2025,"23:17:00,",8/23/2025,"19:17:00,","3.480000,","21.026000,","0.102000,","1.144775,",0.929
,,"1755991620,",,8/23/2025,"23:27:00,",8/23/2025,"19:27:00,","3.480000,","21.042000,","0.102000,","1.145133,",0.929
,,"1755992220,",,8/23/2025,"23:37:00,",8/23/2025,"19:37:00,","3.480000,","21.059000,","0.102000,","1.145513,",0.929
,,"1755992820,",,8/23/2025,"23:47:00,",8/23/2025,"19:47:00,","3.480000,","21.076000,","0.102000,","1.145894,",0.929
,,"1755993420,",,8/23/2025,"23:57:00,",8/23/2025,"19:57:00,","3.480000,","21.051000,","0.101000,","1.134105,",0.929
,,"1755994020,",,8/24/2025,"00:07:00,",8/23/2025,"20:07:00,","3.480000,","21.067000,","0.103000,","1.156924,",0.93
,,"1755994620,",,8/24/2025,"00:17:00,",8/23/2025,"20:17:00,","3.480000,","21.067000,","0.102000,","1.145692,",0.929
,,"1755995220,",,8/24/2025,"00:27:00,",8/23/2025,"20:27:00,","3.480000,","21.092000,","0.102000,","1.146252,",0.929
,,"1755995820,",,8/24/2025,"00:37:00,",8/23/2025,"20:37:00,","3.480000,","21.101000,","0.103000,","1.157693,",0.93
,,"1755996420,",,8/24/2025,"00:47:00,",8/23/2025,"20:47:00,","3.480000,","21.109000,","0.102000,","1.146632,",0.93
,,"1755997020,",,8/24/2025,"00:57:00,",8/23/2025,"20:57:00,","3.490000,","21.134000,","0.102000,","1.147192,",0.929
,,"1755997620,",,8/24/2025,"01:07:00,",8/23/2025,"21:07:00,","3.490000,","21.126000,","0.101000,","1.135768,",0.929
,,"1755998220,",,8/24/2025,"01:17:00,",8/23/2025,"21:17:00,","3.490000,","21.118000,","0.101000,","1.135590,",0.929
,,"1755998820,",,8/24/2025,"01:27:00,",8/23/2025,"21:27:00,","3.480000,","21.126000,","0.102000,","1.147013,",0.929
,,"1755999420,",,8/24/2025,"01:37:00,",8/23/2025,"21:37:00,","3.490000,","21.134000,","0.102000,","1.147192,",0.929
,,"1756000020,",,8/24/2025,"01:47:00,",8/23/2025,"21:47:00,","3.490000,","21.143000,","0.102000,","1.147394,",0.929
,,"1756000620,",,8/24/2025,"01:57:00,",8/23/2025,"21:57:00,","3.490000,","21.151000,","0.103000,","1.158824,",0.93
,,"1756001220,",,8/24/2025,"02:07:00,",8/23/2025,"22:07:00,","3.490000,","21.151000,","0.102000,","1.147573,",0.93
,,"1756001820,",,8/24/2025,"02:17:00,",8/23/2025,"22:17:00,","3.490000,","21.159000,","0.102000,","1.147752,",0.929
,,"1756002420,",,8/24/2025,"02:27:00,",8/23/2025,"22:27:00,","3.490000,","21.176000,","0.102000,","1.148133,",0.929
,,"1756003020,",,8/24/2025,"02:37:00,",8/23/2025,"22:37:00,","3.490000,","21.159000,","0.102000,","1.147752,",0.929
,,"1756003620,",,8/24/2025,"02:47:00,",8/23/2025,"22:47:00,","3.490000,","21.176000,","0.102000,","1.148133,",0.929
,,"1756004220,",,8/24/2025,"02:57:00,",8/23/2025,"22:57:00,","3.490000,","21.176000,","0.102000,","1.148133,",0.929
,,"1756004820,",,8/24/2025,"03:07:00,",8/23/2025,"23:07:00,","3.490000,","21.210000,","0.102000,","1.148894,",0.929
,,"1756005420,",,8/24/2025,"03:17:00,",8/23/2025,"23:17:00,","3.490000,","21.201000,","0.102000,","1.148693,",0.929
,,"1756006020,",,8/24/2025,"03:27:00,",8/23/2025,"23:27:00,","3.490000,","21.210000,","0.102000,","1.148894,",0.929
,,"1756006620,",,8/24/2025,"03:37:00,",8/23/2025,"23:37:00,","3.490000,","21.235000,","0.101000,","1.138185,",0.929
,,"1756007220,",,8/24/2025,"03:47:00,",8/23/2025,"23:47:00,","3.490000,","21.218000,","0.102000,","1.149073,",0.93
,,"1756007820,",,8/24/2025,"03:57:00,",8/23/2025,"23:57:00,","3.490000,","21.235000,","0.102000,","1.149454,",0.93
,,"1756008420,",,8/24/2025,"04:07:00,",8/24/2025,"00:07:00,","3.490000,","21.218000,","0.103000,","1.160339,",0.93
,,"1756009020,",,8/24/2025,"04:17:00,",8/24/2025,"00:17:00,","3.490000,","21.235000,","0.102000,","1.149454,",0.93
,,"1756009620,",,8/24/2025,"04:27:00,",8/24/2025,"00:27:00,","3.490000,","21.235000,","0.102000,","1.149454,",0.93
,,"1756010220,",,8/24/2025,"04:37:00,",8/24/2025,"00:37:00,","3.490000,","21.251000,","0.102000,","1.149812,",0.929
,,"1756010820,",,8/24/2025,"04:47:00,",8/24/2025,"00:47:00,","3.490000,","21.268000,","0.102000,","1.150193,",0.93
,,"1756011420,",,8/24/2025,"04:57:00,",8/24/2025,"00:57:00,","3.490000,","21.260000,","0.102000,","1.150014,",0.93
,,"1756012020,",,8/24/2025,"05:07:00,",8/24/2025,"01:07:00,","3.490000,","21.285000,","0.102000,","1.150574,",0.93
,,"1756012620,",,8/24/2025,"05:17:00,",8/24/2025,"01:17:00,","3.490000,","21.268000,","0.102000,","1.150193,",0.93
,,"1756013220,",,8/24/2025,"05:27:00,",8/24/2025,"01:27:00,","3.490000,","21.251000,","0.102000,","1.149812,",0.93
,,"1756013820,",,8/24/2025,"05:37:00,",8/24/2025,"01:37:00,","3.490000,","21.268000,","0.102000,","1.150193,",0.929
,,"1756014420,",,8/24/2025,"05:47:00,",8/24/2025,"01:47:00,","3.490000,","21.268000,","0.102000,","1.150193,",0.93
,,"1756015020,",,8/24/2025,"05:57:00,",8/24/2025,"01:57:00,","3.490000,","21.260000,","0.102000,","1.150014,",0.929
,,"1756015620,",,8/24/2025,"06:07:00,",8/24/2025,"02:07:00,","3.490000,","21.251000,","0.102000,","1.149812,",0.929
,,"1756016220,",,8/24/2025,"06:17:00,",8/24/2025,"02:17:00,","3.490000,","21.243000,","0.103000,","1.160904,",0.93
,,"1756016820,",,8/24/2025,"06:27:00,",8/24/2025,"02:27:00,","3.490000,","21.235000,","0.102000,","1.149454,",0.929
,,"1756017420,",,8/24/2025,"06:37:00,",8/24/2025,"02:37:00,","3.490000,","21.201000,","0.102000,","1.148693,",0.93
,,"1756018020,",,8/24/2025,"06:47:00,",8/24/2025,"02:47:00,","3.490000,","21.185000,","0.103000,","1.159592,",0.929
,,"1756018620,",,8/24/2025,"06:57:00,",8/24/2025,"02:57:00,","3.490000,","21.193000,","0.102000,","1.148513,",0.93
,,"1756019220,",,8/24/2025,"07:07:00,",8/24/2025,"03:07:00,","3.490000,","21.168000,","0.102000,","1.147953,",0.93
,,"1756019820,",,8/24/2025,"07:17:00,",8/24/2025,"03:17:00,","3.490000,","21.134000,","0.102000,","1.147192,",0.929
,,"1756020420,",,8/24/2025,"07:27:00,",8/24/2025,"03:27:00,","3.480000,","21.159000,","0.102000,","1.147752,",0.93
,,"1756021020,",,8/24/2025,"07:37:00,",8/24/2025,"03:37:00,","3.480000,","21.109000,","0.102000,","1.146632,",0.929
,,"1756021620,",,8/24/2025,"07:47:00,",8/24/2025,"03:47:00,","3.480000,","21.092000,","0.103000,","1.157490,",0.93
,,"1756022220,",,8/24/2025,"07:57:00,",8/24/2025,"03:57:00,","3.480000,","21.109000,","0.103000,","1.157874,",0.93
,,"1756022820,",,8/24/2025,"08:07:00,",8/24/2025,"04:07:00,","3.480000,","21.059000,","0.103000,","1.156744,",0.93
,,"1756023420,",,8/24/2025,"08:17:00,",8/24/2025,"04:17:00,","3.480000,","21.059000,","0.103000,","1.156744,",0.93
,,"1756024020,",,8/24/2025,"08:27:00,",8/24/2025,"04:27:00,","3.480000,","21.017000,","0.103000,","1.155794,",0.929
,,"1756024620,",,8/24/2025,"08:37:00,",8/24/2025,"04:37:00,","3.480000,","21.034000,","0.103000,","1.156179,",0.929
,,"1756025220,",,8/24/2025,"08:47:00,",8/24/2025,"04:47:00,","3.480000,","21.009000,","0.103000,","1.155614,",0.93
,,"1756025820,",,8/24/2025,"08:57:00,",8/24/2025,"04:57:00,","3.480000,","20.984000,","0.103000,","1.155049,",0.93
,,"1756026420,",,8/24/2025,"09:07:00,",8/24/2025,"05:07:00,","3.480000,","20.967000,","0.103000,","1.154665,",0.93
,,"1756027020,",,8/24/2025,"09:17:00,",8/24/2025,"05:17:00,","3.480000,","20.933000,","0.103000,","1.153896,",0.93
,,"1756027620,",,8/24/2025,"09:27:00,",8/24/2025,"05:27:00,","3.480000,","20.933000,","0.103000,","1.153896,",0.93
,,"1756028220,",,8/24/2025,"09:37:00,",8/24/2025,"05:37:00,","3.480000,","20.925000,","0.102000,","1.142514,",0.929
,,"1756028820,",,8/24/2025,"09:47:00,",8/24/2025,"05:47:00,","3.480000,","20.892000,","0.103000,","1.152970,",0.929
,,"1756029420,",,8/24/2025,"09:57:00,",8/24/2025,"05:57:00,","3.480000,","20.883000,","0.103000,","1.152767,",0.929
,,"1756030020,",,8/24/2025,"10:07:00,",8/24/2025,"06:07:00,","3.480000,","20.875000,","0.103000,","1.152586,",0.929
,,"1756030620,",,8/24/2025,"10:17:00,",8/24/2025,"06:17:00,","3.480000,","20.883000,","0.103000,","1.152767,",0.93
,,"1756031220,",,8/24/2025,"10:27:00,",8/24/2025,"06:27:00,","3.480000,","20.850000,","0.103000,","1.152022,",0.929
,,"1756031820,",,8/24/2025,"10:37:00,",8/24/2025,"06:37:00,","3.480000,","20.841000,","0.103000,","1.151818,",0.929
,,"1756032420,",,8/24/2025,"10:47:00,",8/24/2025,"06:47:00,","3.480000,","20.841000,","0.103000,","1.151818,",0.93
