,,"1755674220,",,8/20/2025,"07:17:00,",8/20/2025,"03:17:00,","3.490000,","21.024000,","0.099000,","1.111061,",0.907
,,"1755674820,",,8/20/2025,"07:27:00,",8/20/2025,"03:27:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755675420,",,8/20/2025,"07:37:00,",8/20/2025,"03:37:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755676020,",,8/20/2025,"07:47:00,",8/20/2025,"03:47:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755676620,",,8/20/2025,"07:57:00,",8/20/2025,"03:57:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755677220,",,8/20/2025,"08:07:00,",8/20/2025,"04:07:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755677820,",,8/20/2025,"08:17:00,",8/20/2025,"04:17:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755678420,",,8/20/2025,"08:27:00,",8/20/2025,"04:27:00,","3.490000,","21.016000,","0.100000,","1.122109,",0.907
,,"1755679020,",,8/20/2025,"08:37:00,",8/20/2025,"04:37:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755679620,",,8/20/2025,"08:47:00,",8/20/2025,"04:47:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755680220,",,8/20/2025,"08:57:00,",8/20/2025,"04:57:00,","3.490000,","21.016000,","0.101000,","1.133330,",0.907
,,"1755680820,",,8/20/2025,"09:07:00,",8/20/2025,"05:07:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755681420,",,8/20/2025,"09:17:00,",8/20/2025,"05:17:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755682020,",,8/20/2025,"09:27:00,",8/20/2025,"05:27:00,","3.490000,","21.016000,","0.100000,","1.122109,",0.907
,,"1755682620,",,8/20/2025,"09:37:00,",8/20/2025,"05:37:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755683220,",,8/20/2025,"09:47:00,",8/20/2025,"05:47:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755683820,",,8/20/2025,"09:57:00,",8/20/2025,"05:57:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755684420,",,8/20/2025,"10:07:00,",8/20/2025,"06:07:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755685020,",,8/20/2025,"10:17:00,",8/20/2025,"06:17:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755685620,",,8/20/2025,"10:27:00,",8/20/2025,"06:27:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755686220,",,8/20/2025,"10:37:00,",8/20/2025,"06:37:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755686820,",,8/20/2025,"10:47:00,",8/20/2025,"06:47:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755687420,",,8/20/2025,"10:57:00,",8/20/2025,"06:57:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755688020,",,8/20/2025,"11:07:00,",8/20/2025,"07:07:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755688620,",,8/20/2025,"11:17:00,",8/20/2025,"07:17:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755689220,",,8/20/2025,"11:27:00,",8/20/2025,"07:27:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.908
,,"1755689820,",,8/20/2025,"11:37:00,",8/20/2025,"07:37:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755690420,",,8/20/2025,"11:47:00,",8/20/2025,"07:47:00,","3.490000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755691020,",,8/20/2025,"11:57:00,",8/20/2025,"07:57:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755691620,",,8/20/2025,"12:07:00,",8/20/2025,"08:07:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.908
,,"1755692220,",,8/20/2025,"12:17:00,",8/20/2025,"08:17:00,","3.490000,","21.016000,","0.100000,","1.122109,",0.907
,,"1755692820,",,8/20/2025,"12:27:00,",8/20/2025,"08:27:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755693420,",,8/20/2025,"12:37:00,",8/20/2025,"08:37:00,","3.490000,","21.007000,","0.101000,","1.133130,",0.908
,,"1755694020,",,8/20/2025,"12:47:00,",8/20/2025,"08:47:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.908
,,"1755694620,",,8/20/2025,"12:57:00,",8/20/2025,"08:57:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755695220,",,8/20/2025,"13:07:00,",8/20/2025,"09:07:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.908
,,"1755695820,",,8/20/2025,"13:17:00,",8/20/2025,"09:17:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.908
,,"1755696420,",,8/20/2025,"13:27:00,",8/20/2025,"09:27:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.908
,,"1755697020,",,8/20/2025,"13:37:00,",8/20/2025,"09:37:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755697620,",,8/20/2025,"13:47:00,",8/20/2025,"09:47:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755698220,",,8/20/2025,"13:57:00,",8/20/2025,"09:57:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755698820,",,8/20/2025,"14:07:00,",8/20/2025,"10:07:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755699420,",,8/20/2025,"14:17:00,",8/20/2025,"10:17:00,","3.490000,","20.990000,","0.101000,","1.132753,",0.908
,,"1755700020,",,8/20/2025,"14:27:00,",8/20/2025,"10:27:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755700620,",,8/20/2025,"14:37:00,",8/20/2025,"10:37:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755701220,",,8/20/2025,"14:47:00,",8/20/2025,"10:47:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755701820,",,8/20/2025,"14:57:00,",8/20/2025,"10:57:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755702420,",,8/20/2025,"15:07:00,",8/20/2025,"11:07:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755703020,",,8/20/2025,"15:17:00,",8/20/2025,"11:17:00,","3.490000,","20.974000,","0.101000,","1.132399,",0.907
,,"1755703620,",,8/20/2025,"15:27:00,",8/20/2025,"11:27:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755704220,",,8/20/2025,"15:37:00,",8/20/2025,"11:37:00,","3.490000,","20.974000,","0.101000,","1.132399,",0.907
,,"1755704820,",,8/20/2025,"15:47:00,",8/20/2025,"11:47:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755705420,",,8/20/2025,"15:57:00,",8/20/2025,"11:57:00,","3.490000,","20.974000,","0.101000,","1.132399,",0.908
,,"1755706020,",,8/20/2025,"16:07:00,",8/20/2025,"12:07:00,","3.490000,","20.990000,","0.101000,","1.132753,",0.907
,,"1755706620,",,8/20/2025,"16:17:00,",8/20/2025,"12:17:00,","3.490000,","20.957000,","0.100000,","1.120814,",0.907
,,"1755707220,",,8/20/2025,"16:27:00,",8/20/2025,"12:27:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755707820,",,8/20/2025,"16:37:00,",8/20/2025,"12:37:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755708420,",,8/20/2025,"16:47:00,",8/20/2025,"12:47:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755709020,",,8/20/2025,"16:57:00,",8/20/2025,"12:57:00,","3.490000,","20.974000,","0.101000,","1.132399,",0.907
,,"1755709620,",,8/20/2025,"17:07:00,",8/20/2025,"13:07:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755710220,",,8/20/2025,"17:17:00,",8/20/2025,"13:17:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755710820,",,8/20/2025,"17:27:00,",8/20/2025,"13:27:00,","3.490000,","20.974000,","0.101000,","1.132399,",0.907
,,"1755711420,",,8/20/2025,"17:37:00,",8/20/2025,"13:37:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755712020,",,8/20/2025,"17:47:00,",8/20/2025,"13:47:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755712620,",,8/20/2025,"17:57:00,",8/20/2025,"13:57:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755713220,",,8/20/2025,"18:07:00,",8/20/2025,"14:07:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755713820,",,8/20/2025,"18:17:00,",8/20/2025,"14:17:00,","3.490000,","20.982000,","0.101000,","1.132576,",0.907
,,"1755714420,",,8/20/2025,"18:27:00,",8/20/2025,"14:27:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755715020,",,8/20/2025,"18:37:00,",8/20/2025,"14:37:00,","3.490000,","20.982000,","0.101000,","1.132576,",0.907
,,"1755715620,",,8/20/2025,"18:47:00,",8/20/2025,"14:47:00,","3.480000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755716220,",,8/20/2025,"18:57:00,",8/20/2025,"14:57:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755716820,",,8/20/2025,"19:07:00,",8/20/2025,"15:07:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755717420,",,8/20/2025,"19:17:00,",8/20/2025,"15:17:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755718020,",,8/20/2025,"19:27:00,",8/20/2025,"15:27:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755718620,",,8/20/2025,"19:37:00,",8/20/2025,"15:37:00,","3.490000,","20.965000,","0.101000,","1.132200,",0.907
,,"1755719220,",,8/20/2025,"19:47:00,",8/20/2025,"15:47:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755719820,",,8/20/2025,"19:57:00,",8/20/2025,"15:57:00,","3.490000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755720420,",,8/20/2025,"20:07:00,",8/20/2025,"16:07:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755721020,",,8/20/2025,"20:17:00,",8/20/2025,"16:17:00,","3.490000,","20.990000,","0.101000,","1.132753,",0.907
,,"1755721620,",,8/20/2025,"20:27:00,",8/20/2025,"16:27:00,","3.490000,","20.982000,","0.101000,","1.132576,",0.907
,,"1755722220,",,8/20/2025,"20:37:00,",8/20/2025,"16:37:00,","3.480000,","20.990000,","0.101000,","1.132753,",0.907
,,"1755722820,",,8/20/2025,"20:47:00,",8/20/2025,"16:47:00,","3.480000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755723420,",,8/20/2025,"20:57:00,",8/20/2025,"16:57:00,","3.480000,","20.990000,","0.101000,","1.132753,",0.907
,,"1755724020,",,8/20/2025,"21:07:00,",8/20/2025,"17:07:00,","3.490000,","20.990000,","0.101000,","1.132753,",0.907
,,"1755724620,",,8/20/2025,"21:17:00,",8/20/2025,"17:17:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755725220,",,8/20/2025,"21:27:00,",8/20/2025,"17:27:00,","3.490000,","20.974000,","0.100000,","1.121187,",0.907
,,"1755725820,",,8/20/2025,"21:37:00,",8/20/2025,"17:37:00,","3.480000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755726420,",,8/20/2025,"21:47:00,",8/20/2025,"17:47:00,","3.490000,","20.982000,","0.101000,","1.132576,",0.907
,,"1755727020,",,8/20/2025,"21:57:00,",8/20/2025,"17:57:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755727620,",,8/20/2025,"22:07:00,",8/20/2025,"18:07:00,","3.480000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755728220,",,8/20/2025,"22:17:00,",8/20/2025,"18:17:00,","3.480000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755728820,",,8/20/2025,"22:27:00,",8/20/2025,"18:27:00,","3.490000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755729420,",,8/20/2025,"22:37:00,",8/20/2025,"18:37:00,","3.480000,","20.990000,","0.100000,","1.121538,",0.907
,,"1755730020,",,8/20/2025,"22:47:00,",8/20/2025,"18:47:00,","3.490000,","21.016000,","0.101000,","1.133330,",0.907
,,"1755730620,",,8/20/2025,"22:57:00,",8/20/2025,"18:57:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755731220,",,8/20/2025,"23:07:00,",8/20/2025,"19:07:00,","3.480000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755731820,",,8/20/2025,"23:17:00,",8/20/2025,"19:17:00,","3.490000,","21.007000,","0.101000,","1.133130,",0.907
,,"1755732420,",,8/20/2025,"23:27:00,",8/20/2025,"19:27:00,","3.480000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755733020,",,8/20/2025,"23:37:00,",8/20/2025,"19:37:00,","3.490000,","21.007000,","0.101000,","1.133130,",0.907
,,"1755733620,",,8/20/2025,"23:47:00,",8/20/2025,"19:47:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755734220,",,8/20/2025,"23:57:00,",8/20/2025,"19:57:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755734820,",,8/21/2025,"00:07:00,",8/20/2025,"20:07:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755735420,",,8/21/2025,"00:17:00,",8/20/2025,"20:17:00,","3.480000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755736020,",,8/21/2025,"00:27:00,",8/20/2025,"20:27:00,","3.490000,","21.007000,","0.100000,","1.121911,",0.907
,,"1755736620,",,8/21/2025,"00:37:00,",8/20/2025,"20:37:00,","3.490000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755737220,",,8/21/2025,"00:47:00,",8/20/2025,"20:47:00,","3.480000,","21.024000,","0.100000,","1.122284,",0.907
,,"1755737820,",,8/21/2025,"00:57:00,",8/20/2025,"20:57:00,","3.480000,","21.032000,","0.100000,","1.122460,",0.907
,,"1755738420,",,8/21/2025,"01:07:00,",8/20/2025,"21:07:00,","3.480000,","21.024000,","0.101000,","1.133507,",0.907
,,"1755739020,",,8/21/2025,"01:17:00,",8/20/2025,"21:17:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755739620,",,8/21/2025,"01:27:00,",8/20/2025,"21:27:00,","3.490000,","21.024000,","0.101000,","1.133507,",0.907
,,"1755740220,",,8/21/2025,"01:37:00,",8/20/2025,"21:37:00,","3.480000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755740820,",,8/21/2025,"01:47:00,",8/20/2025,"21:47:00,","3.490000,","21.016000,","0.101000,","1.133330,",0.907
,,"1755741420,",,8/21/2025,"01:57:00,",8/20/2025,"21:57:00,","3.490000,","21.032000,","0.101000,","1.133684,",0.907
,,"1755742020,",,8/21/2025,"02:07:00,",8/20/2025,"22:07:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755742620,",,8/21/2025,"02:17:00,",8/20/2025,"22:17:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755743220,",,8/21/2025,"02:27:00,",8/20/2025,"22:27:00,","3.480000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755743820,",,8/21/2025,"02:37:00,",8/20/2025,"22:37:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755744420,",,8/21/2025,"02:47:00,",8/20/2025,"22:47:00,","3.490000,","21.066000,","0.100000,","1.123206,",0.907
,,"1755745020,",,8/21/2025,"02:57:00,",8/20/2025,"22:57:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755745620,",,8/21/2025,"03:07:00,",8/20/2025,"23:07:00,","3.480000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755746220,",,8/21/2025,"03:17:00,",8/20/2025,"23:17:00,","3.490000,","21.032000,","0.101000,","1.133684,",0.907
,,"1755746820,",,8/21/2025,"03:27:00,",8/20/2025,"23:27:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755747420,",,8/21/2025,"03:37:00,",8/20/2025,"23:37:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755748020,",,8/21/2025,"03:47:00,",8/20/2025,"23:47:00,","3.490000,","21.057000,","0.100000,","1.123008,",0.907
,,"1755748620,",,8/21/2025,"03:57:00,",8/20/2025,"23:57:00,","3.490000,","21.049000,","0.100000,","1.122833,",0.907
,,"1755749220,",,8/21/2025,"04:07:00,",8/21/2025,"00:07:00,","3.480000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755749820,",,8/21/2025,"04:17:00,",8/21/2025,"00:17:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755750420,",,8/21/2025,"04:27:00,",8/21/2025,"00:27:00,","3.490000,","21.041000,","0.100000,","1.122657,",0.907
,,"1755751020,",,8/21/2025,"04:37:00,",8/21/2025,"00:37:00,","3.480000,","21.016000,","0.100000,","1.122109,",0.907
,,"1755751620,",,8/21/2025,"04:47:00,",8/21/2025,"00:47:00,","3.490000,","21.016000,","0.100000,","1.122109,",0.907
,,"1755752220,",,8/21/2025,"04:57:00,",8/21/2025,"00:57:00,","3.480000,","20.999000,","0.100000,","1.121736,",0.907
,,"1755752820,",,8/21/2025,"05:07:00,",8/21/2025,"01:07:00,","3.480000,","20.974000,","0.101000,","1.132399,",0.907
,,"1755753420,",,8/21/2025,"05:17:00,",8/21/2025,"01:17:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755754020,",,8/21/2025,"05:27:00,",8/21/2025,"01:27:00,","3.490000,","20.982000,","0.100000,","1.121363,",0.907
,,"1755754620,",,8/21/2025,"05:37:00,",8/21/2025,"01:37:00,","3.490000,","20.949000,","0.100000,","1.120639,",0.907
,,"1755755220,",,8/21/2025,"05:47:00,",8/21/2025,"01:47:00,","3.490000,","20.940000,","0.101000,","1.131646,",0.907
,,"1755755820,",,8/21/2025,"05:57:00,",8/21/2025,"01:57:00,","3.490000,","20.924000,","0.100000,","1.120090,",0.907
,,"1755756420,",,8/21/2025,"06:07:00,",8/21/2025,"02:07:00,","3.490000,","20.924000,","0.101000,","1.131291,",0.907
,,"1755757020,",,8/21/2025,"06:17:00,",8/21/2025,"02:17:00,","3.490000,","20.915000,","0.100000,","1.119893,",0.907
,,"1755757620,",,8/21/2025,"06:27:00,",8/21/2025,"02:27:00,","3.490000,","20.915000,","0.101000,","1.131092,",0.907
,,"1755758220,",,8/21/2025,"06:37:00,",8/21/2025,"02:37:00,","3.490000,","20.907000,","0.100000,","1.119717,",0.907
,,"1755758820,",,8/21/2025,"06:47:00,",8/21/2025,"02:47:00,","3.490000,","20.890000,","0.101000,","1.130538,",0.907
,,"1755759420,",,8/21/2025,"06:57:00,",8/21/2025,"02:57:00,","3.490000,","20.882000,","0.101000,","1.130361,",0.907
,,"1755760020,",,8/21/2025,"07:07:00,",8/21/2025,"03:07:00,","3.490000,","20.873000,","0.101000,","1.130162,",0.907
,,"1755760620,",,8/21/2025,"07:17:00,",8/21/2025,"03:17:00,","3.490000,","20.848000,","0.101000,","1.129608,",0.907
,,"1755761220,",,8/21/2025,"07:27:00,",8/21/2025,"03:27:00,","3.490000,","20.857000,","0.101000,","1.129807,",0.907
,,"1755761820,",,8/21/2025,"07:37:00,",8/21/2025,"03:37:00,","3.490000,","20.857000,","0.101000,","1.129807,",0.907
,,"1755762420,",,8/21/2025,"07:47:00,",8/21/2025,"03:47:00,","3.490000,","20.831000,","0.101000,","1.129231,",0.907
,,"1755763020,",,8/21/2025,"07:57:00,",8/21/2025,"03:57:00,","3.490000,","20.831000,","0.101000,","1.129231,",0.907
,,"1755763620,",,8/21/2025,"08:07:00,",8/21/2025,"04:07:00,","3.490000,","20.831000,","0.101000,","1.129231,",0.907
,,"1755764220,",,8/21/2025,"08:17:00,",8/21/2025,"04:17:00,","3.490000,","20.831000,","0.101000,","1.129231,",0.907
,,"1755764820,",,8/21/2025,"08:27:00,",8/21/2025,"04:27:00,","3.490000,","20.806000,","0.101000,","1.128678,",0.907
,,"1755765420,",,8/21/2025,"08:37:00,",8/21/2025,"04:37:00,","3.490000,","20.815000,","0.101000,","1.128877,",0.907
,,"1755766020,",,8/21/2025,"08:47:00,",8/21/2025,"04:47:00,","3.490000,","20.790000,","0.101000,","1.128324,",0.907
,,"1755766620,",,8/21/2025,"08:57:00,",8/21/2025,"04:57:00,","3.490000,","20.790000,","0.102000,","1.139495,",0.907
,,"1755767220,",,8/21/2025,"09:07:00,",8/21/2025,"05:07:00,","3.490000,","20.781000,","0.102000,","1.139294,",0.907
,,"1755767820,",,8/21/2025,"09:17:00,",8/21/2025,"05:17:00,","3.490000,","20.756000,","0.101000,","1.127571,",0.907
,,"1755768420,",,8/21/2025,"09:27:00,",8/21/2025,"05:27:00,","3.490000,","20.764000,","0.102000,","1.138914,",0.907
,,"1755769020,",,8/21/2025,"09:37:00,",8/21/2025,"05:37:00,","3.490000,","20.756000,","0.101000,","1.127571,",0.907
,,"1755769620,",,8/21/2025,"09:47:00,",8/21/2025,"05:47:00,","3.490000,","20.739000,","0.102000,","1.138355,",0.907
,,"1755770220,",,8/21/2025,"09:57:00,",8/21/2025,"05:57:00,","3.490000,","20.731000,","0.101000,","1.127017,",0.907
,,"1755770820,",,8/21/2025,"10:07:00,",8/21/2025,"06:07:00,","3.490000,","20.731000,","0.102000,","1.138176,",0.908
,,"1755771420,",,8/21/2025,"10:17:00,",8/21/2025,"06:17:00,","3.490000,","20.714000,","0.102000,","1.137796,",0.907
,,"1755772020,",,8/21/2025,"10:27:00,",8/21/2025,"06:27:00,","3.490000,","20.698000,","0.102000,","1.137438,",0.908
,,"1755772620,",,8/21/2025,"10:37:00,",8/21/2025,"06:37:00,","3.490000,","20.706000,","0.102000,","1.137617,",0.908
,,"1755773220,",,8/21/2025,"10:47:00,",8/21/2025,"06:47:00,","3.490000,","20.681000,","0.102000,","1.137058,",0.908
,,"1755773820,",,8/21/2025,"10:57:00,",8/21/2025,"06:57:00,","3.490000,","20.698000,","0.102000,","1.137438,",0.907
,,"1755774420,",,8/21/2025,"11:07:00,",8/21/2025,"07:07:00,","3.490000,","20.672000,","0.102000,","1.136857,",0.907
,,"1755775020,",,8/21/2025,"11:17:00,",8/21/2025,"07:17:00,","3.490000,","20.664000,","0.102000,","1.136678,",0.907
,,"1755775620,",,8/21/2025,"11:27:00,",8/21/2025,"07:27:00,","3.490000,","20.656000,","0.102000,","1.136500,",0.908
,,"1755776220,",,8/21/2025,"11:37:00,",8/21/2025,"07:37:00,","3.490000,","20.639000,","0.103000,","1.147258,",0.908
,,"1755776820,",,8/21/2025,"11:47:00,",8/21/2025,"07:47:00,","3.490000,","20.647000,","0.102000,","1.136298,",0.908
,,"1755777420,",,8/21/2025,"11:57:00,",8/21/2025,"07:57:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.908
,,"1755778020,",,8/21/2025,"12:07:00,",8/21/2025,"08:07:00,","3.490000,","20.622000,","0.102000,","1.135740,",0.908
,,"1755778620,",,8/21/2025,"12:17:00,",8/21/2025,"08:17:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.907
,,"1755779220,",,8/21/2025,"12:27:00,",8/21/2025,"08:27:00,","3.490000,","20.622000,","0.102000,","1.135740,",0.908
,,"1755779820,",,8/21/2025,"12:37:00,",8/21/2025,"08:37:00,","3.490000,","20.605000,","0.103000,","1.146491,",0.908
,,"1755780420,",,8/21/2025,"12:47:00,",8/21/2025,"08:47:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755781020,",,8/21/2025,"12:57:00,",8/21/2025,"08:57:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755781620,",,8/21/2025,"13:07:00,",8/21/2025,"09:07:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755782220,",,8/21/2025,"13:17:00,",8/21/2025,"09:17:00,","3.490000,","20.605000,","0.102000,","1.135360,",0.908
,,"1755782820,",,8/21/2025,"13:27:00,",8/21/2025,"09:27:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755783420,",,8/21/2025,"13:37:00,",8/21/2025,"09:37:00,","3.490000,","20.605000,","0.102000,","1.135360,",0.908
,,"1755784020,",,8/21/2025,"13:47:00,",8/21/2025,"09:47:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755784620,",,8/21/2025,"13:57:00,",8/21/2025,"09:57:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.907
,,"1755785220,",,8/21/2025,"14:07:00,",8/21/2025,"10:07:00,","3.490000,","20.597000,","0.103000,","1.146310,",0.908
,,"1755785820,",,8/21/2025,"14:17:00,",8/21/2025,"10:17:00,","3.490000,","20.572000,","0.102000,","1.134623,",0.908
,,"1755786420,",,8/21/2025,"14:27:00,",8/21/2025,"10:27:00,","3.490000,","20.589000,","0.102000,","1.135002,",0.908
,,"1755787020,",,8/21/2025,"14:37:00,",8/21/2025,"10:37:00,","3.490000,","20.580000,","0.102000,","1.134801,",0.908
,,"1755787620,",,8/21/2025,"14:47:00,",8/21/2025,"10:47:00,","3.490000,","20.589000,","0.103000,","1.146130,",0.908
,,"1755788220,",,8/21/2025,"14:57:00,",8/21/2025,"10:57:00,","3.490000,","20.572000,","0.103000,","1.145746,",0.908
,,"1755788820,",,8/21/2025,"15:07:00,",8/21/2025,"11:07:00,","3.490000,","20.605000,","0.102000,","1.135360,",0.908
,,"1755789420,",,8/21/2025,"15:17:00,",8/21/2025,"11:17:00,","3.490000,","20.572000,","0.102000,","1.134623,",0.908
,,"1755790020,",,8/21/2025,"15:27:00,",8/21/2025,"11:27:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755790620,",,8/21/2025,"15:37:00,",8/21/2025,"11:37:00,","3.490000,","20.605000,","0.102000,","1.135360,",0.908
,,"1755791220,",,8/21/2025,"15:47:00,",8/21/2025,"11:47:00,","3.490000,","20.597000,","0.102000,","1.135181,",0.908
,,"1755791820,",,8/21/2025,"15:57:00,",8/21/2025,"11:57:00,","3.490000,","20.614000,","0.102000,","1.135561,",0.907
,,"1755792420,",,8/21/2025,"16:07:00,",8/21/2025,"12:07:00,","3.490000,","20.622000,","0.102000,","1.135740,",0.908
,,"1755793020,",,8/21/2025,"16:17:00,",8/21/2025,"12:17:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.907
,,"1755793620,",,8/21/2025,"16:27:00,",8/21/2025,"12:27:00,","3.490000,","20.605000,","0.102000,","1.135360,",0.908
,,"1755794220,",,8/21/2025,"16:37:00,",8/21/2025,"12:37:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.908
,,"1755794820,",,8/21/2025,"16:47:00,",8/21/2025,"12:47:00,","3.490000,","20.631000,","0.101000,","1.124804,",0.907
,,"1755795420,",,8/21/2025,"16:57:00,",8/21/2025,"12:57:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.908
,,"1755796020,",,8/21/2025,"17:07:00,",8/21/2025,"13:07:00,","3.490000,","20.639000,","0.102000,","1.136120,",0.908
,,"1755796620,",,8/21/2025,"17:17:00,",8/21/2025,"13:17:00,","3.490000,","20.631000,","0.102000,","1.135941,",0.908
