"Plot Title: 5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316940, SEN S/N: 10316940)","Intensity, Lux (LGR S/N: 10316940, SEN S/N: 10316940)","Coupler Detached (LGR S/N: 10316940)","Coupler Attached (LGR S/N: 10316940)","Host Connected (LGR S/N: 10316940)","Stopped (LGR S/N: 10316940)","End Of File (LGR S/N: 10316940)"
43,06/25/25 06:34:13  AM,26.585,139.9,,,,,
44,06/25/25 07:34:13  AM,26.781,258.3,,,,,
45,06/25/25 08:34:13  AM,26.879,1011.8,,,,,
46,06/25/25 09:34:13  AM,27.370,4305.6,,,,,
47,06/25/25 10:34:13  AM,28.456,7577.8,,,,,
48,06/25/25 11:34:13  AM,30.356,6200.0,,,,,
49,06/25/25 12:34:13  PM,32.807,8611.2,,,,,
50,06/25/25 01:34:13  PM,33.743,12400.1,,,,,
51,06/25/25 02:34:13  PM,34.691,5166.7,,,,,
52,06/25/25 03:34:13  PM,34.479,4305.6,,,,,
53,06/25/25 04:34:13  PM,34.268,4477.8,,,,,
54,06/25/25 05:34:13  PM,33.743,1808.3,,,,,
55,06/25/25 06:34:13  PM,32.086,1194.8,,,,,
56,06/25/25 07:34:13  PM,30.255,355.2,,,,,
57,06/25/25 08:34:13  PM,28.853,96.9,,,,,
58,06/25/25 09:34:13  PM,28.258,0.0,,,,,
59,06/25/25 10:34:13  PM,28.357,0.0,,,,,
60,06/25/25 11:34:13  PM,27.862,0.0,,,,,
61,06/26/25 12:34:13  AM,27.665,0.0,,,,,
62,06/26/25 01:34:13  AM,26.585,0.0,,,,,
63,06/26/25 02:34:13  AM,24.931,0.0,,,,,
64,06/26/25 03:34:13  AM,23.388,0.0,,,,,
65,06/26/25 04:34:13  AM,22.333,0.0,,,,,
66,06/26/25 05:34:13  AM,22.621,0.0,,,,,
67,06/26/25 06:34:13  AM,23.196,581.3,,,,,
68,06/26/25 07:34:13  AM,23.388,1216.3,,,,,
69,06/26/25 08:34:13  AM,23.966,2152.8,,,,,
70,06/26/25 09:34:13  AM,24.448,4133.4,,,,,
71,06/26/25 10:34:13  AM,24.738,5166.7,,,,,
72,06/26/25 11:34:13  AM,24.255,1980.6,,,,,
73,06/26/25 12:34:13  PM,24.738,20666.8,,,,,
74,06/26/25 01:34:13  PM,24.448,1356.3,,,,,
75,06/26/25 02:34:13  PM,24.931,1054.9,,,,,
76,06/26/25 03:34:13  PM,24.931,1097.9,,,,,
77,06/26/25 04:34:13  PM,24.931,1808.3,,,,,
78,06/26/25 05:34:13  PM,24.158,1302.4,,,,,
79,06/26/25 06:34:13  PM,22.908,592.0,,,,,
80,06/26/25 07:34:13  PM,21.951,807.3,,,,,
81,06/26/25 08:34:13  PM,21.473,183.0,,,,,
82,06/26/25 09:34:13  PM,21.760,0.0,,,,,
83,06/26/25 10:34:13  PM,22.525,0.0,,,,,
84,06/26/25 11:34:13  PM,23.100,0.0,,,,,
85,06/27/25 12:34:13  AM,23.484,0.0,,,,,
86,06/27/25 01:34:13  AM,23.100,0.0,,,,,
87,06/27/25 02:34:13  AM,21.951,0.0,,,,,
88,06/27/25 03:34:13  AM,21.282,0.0,,,,,
89,06/27/25 04:34:13  AM,20.805,0.0,,,,,
90,06/27/25 05:34:13  AM,21.378,10.8,,,,,
91,06/27/25 06:34:13  AM,22.525,624.3,,,,,
92,06/27/25 07:34:13  AM,23.581,1377.8,,,,,
93,06/27/25 08:34:13  AM,24.641,2755.6,,,,,
94,06/27/25 09:34:13  AM,25.416,2755.6,,,,,
95,06/27/25 10:34:13  AM,26.781,7577.8,,,,,
96,06/27/25 11:34:13  AM,28.754,8266.7,,,,,
97,06/27/25 12:34:13  PM,31.370,8266.7,,,,,
98,06/27/25 01:34:13  PM,34.374,16533.4,,,,,
99,06/27/25 02:34:13  PM,33.326,4477.8,,,,,
100,06/27/25 03:34:13  PM,34.374,7233.4,,,,,
101,06/27/25 04:34:13  PM,34.903,5511.1,,,,,
102,06/27/25 05:34:13  PM,33.639,3100.0,,,,,
103,06/27/25 06:34:13  PM,31.166,1894.5,,,,,
104,06/27/25 07:34:13  PM,29.252,549.0,,,,,
105,06/27/25 08:34:13  PM,27.567,150.7,,,,,
106,06/27/25 09:34:13  PM,27.173,0.0,,,,,
107,06/27/25 10:34:13  PM,27.173,0.0,,,,,
108,06/27/25 11:34:13  PM,27.173,0.0,,,,,
109,06/28/25 12:34:13  AM,26.879,0.0,,,,,
110,06/28/25 01:34:13  AM,26.097,0.0,,,,,
111,06/28/25 02:34:13  AM,24.641,0.0,,,,,
112,06/28/25 03:34:13  AM,23.966,0.0,,,,,
113,06/28/25 04:34:13  AM,23.484,0.0,,,,,
114,06/28/25 05:34:13  AM,23.966,0.0,,,,,
115,06/28/25 06:34:13  AM,25.222,409.0,,,,,
116,06/28/25 07:34:13  AM,26.292,2583.4,,,,,
117,06/28/25 08:34:13  AM,27.862,2066.7,,,,,
118,06/28/25 09:34:13  AM,27.862,4305.6,,,,,
119,06/28/25 10:34:13  AM,28.456,4994.5,,,,,
120,06/28/25 11:34:13  AM,28.655,11711.2,,,,,
121,06/28/25 12:34:13  PM,28.953,10333.4,,,,,
122,06/28/25 01:34:13  PM,29.152,2927.8,,,,,
123,06/28/25 02:34:13  PM,28.555,7577.8,,,,,
124,06/28/25 03:34:13  PM,28.357,4477.8,,,,,
125,06/28/25 04:34:13  PM,28.258,4650.0,,,,,
126,06/28/25 05:34:13  PM,27.173,3788.9,,,,,
127,06/28/25 06:34:13  PM,25.513,904.2,,,,,
128,06/28/25 07:34:13  PM,23.773,355.2,,,,,
129,06/28/25 08:34:13  PM,22.525,150.7,,,,,
130,06/28/25 09:34:13  PM,22.333,0.0,,,,,
131,06/28/25 10:34:13  PM,22.717,0.0,,,,,
132,06/28/25 11:34:13  PM,22.621,0.0,,,,,
133,06/29/25 12:34:13  AM,22.429,0.0,,,,,
134,06/29/25 01:34:13  AM,21.378,0.0,,,,,
135,06/29/25 02:34:13  AM,20.519,0.0,,,,,
136,06/29/25 03:34:13  AM,19.948,0.0,,,,,
137,06/29/25 04:34:13  AM,19.758,0.0,,,,,
138,06/29/25 05:34:13  AM,20.519,0.0,,,,,
139,06/29/25 06:34:13  AM,21.855,226.0,,,,,
140,06/29/25 07:34:13  AM,23.292,1636.1,,,,,
141,06/29/25 08:34:13  AM,26.097,7577.8,,,,,
142,06/29/25 09:34:13  AM,27.862,6544.5,,,,,
143,06/29/25 10:34:13  AM,30.457,20666.8,,,,,
144,06/29/25 11:34:13  AM,31.472,13089.0,,,,,
145,06/29/25 12:34:13  PM,32.086,14466.8,,,,,
146,06/29/25 01:34:13  PM,34.163,19977.9,,,,,
147,06/29/25 02:34:13  PM,35.009,7233.4,,,,,
148,06/29/25 03:34:13  PM,35.328,5511.1,,,,,
149,06/29/25 04:34:13  PM,35.435,5166.7,,,,,
150,06/29/25 05:34:13  PM,33.535,2583.4,,,,,
151,06/29/25 06:34:13  PM,30.659,645.8,,,,,
152,06/29/25 07:34:13  PM,28.357,344.4,,,,,
153,06/29/25 08:34:13  PM,26.879,150.7,,,,,
154,06/29/25 09:34:13  PM,26.781,0.0,,,,,
155,06/29/25 10:34:13  PM,26.879,0.0,,,,,
156,06/29/25 11:34:13  PM,26.585,0.0,,,,,
157,06/30/25 12:34:13  AM,25.222,0.0,,,,,
158,06/30/25 01:34:13  AM,23.388,0.0,,,,,
159,06/30/25 02:34:13  AM,22.046,0.0,,,,,
160,06/30/25 03:34:13  AM,21.187,0.0,,,,,
161,06/30/25 04:34:13  AM,20.424,0.0,,,,,
162,06/30/25 05:34:13  AM,20.805,0.0,,,,,
163,06/30/25 06:34:13  AM,22.046,279.9,,,,,
164,06/30/25 07:34:13  AM,23.292,1636.1,,,,,
165,06/30/25 08:34:13  AM,25.902,4994.5,,,,,
166,06/30/25 09:34:13  AM,28.655,4477.8,,,,,
167,06/30/25 10:34:13  AM,28.060,2152.8,,,,,
168,06/30/25 11:34:13  AM,27.468,2583.4,,,,,
169,06/30/25 12:34:13  PM,28.953,6200.0,,,,,
170,06/30/25 01:34:13  PM,29.452,3100.0,,,,,
171,06/30/25 02:34:13  PM,29.853,4994.5,,,,,
172,06/30/25 03:34:13  PM,28.953,2066.7,,,,,
173,06/30/25 04:34:13  PM,28.357,1108.7,,,,,
174,06/30/25 05:34:13  PM,28.060,2152.8,,,,,
175,06/30/25 06:34:13  PM,27.370,1808.3,,,,,
176,06/30/25 07:34:13  PM,26.585,721.2,,,,,
177,06/30/25 08:34:13  PM,25.805,592.0,,,,,
178,06/30/25 09:34:13  PM,26.195,0.0,,,,,
179,06/30/25 10:34:13  PM,26.879,0.0,,,,,
180,06/30/25 11:34:13  PM,26.977,0.0,,,,,
181,07/01/25 12:34:13  AM,26.781,0.0,,,,,
182,07/01/25 01:34:13  AM,25.610,0.0,,,,,
183,07/01/25 02:34:13  AM,24.158,0.0,,,,,
184,07/01/25 03:34:13  AM,23.388,0.0,,,,,
185,07/01/25 04:34:13  AM,23.004,0.0,,,,,
186,07/01/25 05:34:13  AM,23.869,0.0,,,,,
187,07/01/25 06:34:13  AM,25.222,322.9,,,,,
188,07/01/25 07:34:13  AM,26.195,2066.7,,,,,
189,07/01/25 08:34:13  AM,27.370,3961.1,,,,,
190,07/01/25 09:34:13  AM,27.764,4477.8,,,,,
191,07/01/25 10:34:13  AM,27.862,7233.4,,,,,
192,07/01/25 11:34:13  AM,29.252,14466.8,,,,,
193,07/01/25 12:34:13  PM,31.574,19289.0,,,,,
194,07/01/25 01:34:13  PM,34.268,22044.6,,,,,
195,07/01/25 02:34:13  PM,35.435,8266.7,,,,,
196,07/01/25 03:34:13  PM,35.009,7577.8,,,,,
197,07/01/25 04:34:13  PM,34.058,6544.5,,,,,
198,07/01/25 05:34:13  PM,32.188,3272.2,,,,,
199,07/01/25 06:34:13  PM,29.352,613.5,,,,,
200,07/01/25 07:34:13  PM,26.879,333.7,,,,,
201,07/01/25 08:34:13  PM,25.319,150.7,,,,,
202,07/01/25 09:34:13  PM,25.222,0.0,,,,,
203,07/01/25 10:34:13  PM,25.513,0.0,,,,,
204,07/01/25 11:34:13  PM,25.319,0.0,,,,,
205,07/02/25 12:34:13  AM,24.931,0.0,,,,,
206,07/02/25 01:34:13  AM,23.484,0.0,,,,,
207,07/02/25 02:34:13  AM,21.664,0.0,,,,,
208,07/02/25 03:34:13  AM,20.710,0.0,,,,,
209,07/02/25 04:34:13  AM,20.043,0.0,,,,,
210,07/02/25 05:34:13  AM,20.615,0.0,,,,,
211,07/02/25 06:34:13  AM,21.855,387.5,,,,,
212,07/02/25 07:34:13  AM,23.004,1636.1,,,,,
213,07/02/25 08:34:13  AM,25.708,6544.5,,,,,
214,07/02/25 09:34:13  AM,28.754,17222.3,,,,,
215,07/02/25 10:34:13  AM,32.394,18600.1,,,,,
216,07/02/25 11:34:13  AM,33.639,12400.1,,,,,
217,07/02/25 12:34:13  PM,34.691,17911.2,,,,,
218,07/02/25 01:34:13  PM,36.079,19289.0,,,,,
219,07/02/25 02:34:13  PM,35.971,9644.5,,,,,
220,07/02/25 03:34:13  PM,35.435,7577.8,,,,,
221,07/02/25 04:34:13  PM,34.796,7233.4,,,,,
222,07/02/25 05:34:13  PM,32.291,3444.5,,,,,
223,07/02/25 06:34:13  PM,29.652,699.7,,,,,
224,07/02/25 07:34:13  PM,27.665,226.0,,,,,
225,07/02/25 08:34:13  PM,26.390,161.5,,,,,
226,07/02/25 09:34:13  PM,26.195,0.0,,,,,
227,07/02/25 10:34:13  PM,26.683,0.0,,,,,
228,07/02/25 11:34:13  PM,26.488,0.0,,,,,
229,07/03/25 12:34:13  AM,26.000,0.0,,,,,
230,07/03/25 01:34:13  AM,24.448,0.0,,,,,
231,07/03/25 02:34:13  AM,22.812,0.0,,,,,
232,07/03/25 03:34:13  AM,21.664,0.0,,,,,
233,07/03/25 04:34:13  AM,21.091,0.0,,,,,
234,07/03/25 05:34:13  AM,21.951,0.0,,,,,
235,07/03/25 06:34:13  AM,23.004,344.4,,,,,
236,07/03/25 07:34:13  AM,23.966,1808.3,,,,,
237,07/03/25 08:34:13  AM,26.000,4994.5,,,,,
238,07/03/25 09:34:13  AM,27.075,6200.0,,,,,
239,07/03/25 10:34:13  AM,29.352,14466.8,,,,,
240,07/03/25 11:34:13  AM,30.356,22044.6,,,,,
241,07/03/25 12:34:13  PM,34.374,19977.9,,,,,
242,07/03/25 01:34:13  PM,35.971,13089.0,,,,,
243,07/03/25 02:34:13  PM,18.806,118.4,,,,,
244,07/03/25 03:34:13  PM,18.711,0.0,,,,,
245,07/03/25 04:34:13  PM,18.711,0.0,,,,,
246,07/03/25 05:34:13  PM,18.806,0.0,,,,,
247,07/03/25 06:34:13  PM,18.806,10.8,,,,,
248,07/03/25 07:34:13  PM,18.901,10.8,,,,,
249,07/03/25 08:34:13  PM,18.996,161.5,,,,,
250,07/03/25 09:34:13  PM,18.806,0.0,,,,,
251,07/03/25 10:34:13  PM,18.711,0.0,,,,,
252,07/03/25 11:34:13  PM,18.806,0.0,,,,,
253,07/04/25 12:34:13  AM,18.806,0.0,,,,,
254,07/04/25 01:34:13  AM,18.711,0.0,,,,,
255,07/04/25 02:34:13  AM,18.806,0.0,,,,,
256,07/04/25 03:34:13  AM,18.711,0.0,,,,,
257,07/04/25 04:34:13  AM,18.711,0.0,,,,,
258,07/04/25 05:34:13  AM,18.616,0.0,,,,,
259,07/04/25 06:34:13  AM,18.711,0.0,,,,,
260,07/04/25 07:34:13  AM,18.711,0.0,,,,,
261,07/04/25 08:34:13  AM,18.616,10.8,,,,,
262,07/04/25 09:34:13  AM,18.426,10.8,,,,,
263,07/04/25 10:34:13  AM,18.331,21.5,,,,,
264,07/04/25 11:34:13  AM,18.236,21.5,,,,,
265,07/04/25 12:34:13  PM,18.236,236.8,,,,,
266,07/04/25 01:34:13  PM,18.521,226.0,,,,,
267,07/04/25 02:34:13  PM,18.711,215.3,,,,,
268,07/04/25 03:34:13  PM,41.458,16533.4,,,,,
269,07/04/25 04:34:13  PM,39.163,2755.6,,,,,
270,07/04/25 05:34:13  PM,29.752,3100.0,,,,,
271,07/04/25 06:34:13  PM,29.252,1377.8,,,,,
272,07/04/25 07:34:13  PM,28.060,258.3,,,,,
273,07/04/25 08:34:13  PM,26.683,150.7,,,,,
274,07/04/25 09:34:13  PM,26.097,0.0,,,,,
275,07/04/25 10:34:13  PM,26.000,0.0,,,,,
276,07/04/25 11:34:13  PM,25.708,0.0,,,,,
277,07/05/25 12:34:13  AM,25.319,0.0,,,,,
278,07/05/25 01:34:13  AM,24.351,0.0,,,,,
279,07/05/25 02:34:13  AM,22.812,0.0,,,,,
280,07/05/25 03:34:13  AM,21.855,0.0,,,,,
281,07/05/25 04:34:13  AM,21.187,0.0,,,,,
282,07/05/25 05:34:13  AM,21.569,0.0,,,,,
283,07/05/25 06:34:13  AM,22.621,322.9,,,,,
284,07/05/25 07:34:13  AM,23.773,1636.1,,,,,
285,07/05/25 08:34:13  AM,26.390,5166.7,,,,,
286,07/05/25 09:34:13  AM,28.853,11711.2,,,,,
287,07/05/25 10:34:13  AM,31.064,13089.0,,,,,
288,07/05/25 11:34:13  AM,32.911,16533.4,,,,,
289,07/05/25 12:34:13  PM,34.058,17911.2,,,,,
290,07/05/25 01:34:13  PM,35.864,14466.8,,,,,
291,07/05/25 02:34:13  PM,36.079,2927.8,,,,,
292,07/05/25 03:34:13  PM,35.542,2325.0,,,,,
293,07/05/25 04:34:13  PM,34.268,3444.5,,,,,
294,07/05/25 05:34:13  PM,32.188,2755.6,,,,,
295,07/05/25 06:34:13  PM,30.558,1270.1,,,,,
296,07/05/25 07:34:13  PM,29.352,721.2,,,,,
297,07/05/25 08:34:13  PM,28.357,333.7,,,,,
298,07/05/25 09:34:13  PM,28.159,0.0,,,,,
299,07/05/25 10:34:13  PM,28.357,0.0,,,,,
300,07/05/25 11:34:13  PM,28.258,0.0,,,,,
301,07/06/25 12:34:13  AM,28.060,0.0,,,,,
302,07/06/25 01:34:13  AM,27.173,0.0,,,,,
303,07/06/25 02:34:13  AM,25.902,0.0,,,,,
304,07/06/25 03:34:13  AM,25.028,0.0,,,,,
305,07/06/25 04:34:13  AM,24.545,0.0,,,,,
306,07/06/25 05:34:13  AM,24.931,0.0,,,,,
307,07/06/25 06:34:13  AM,25.902,226.0,,,,,
308,07/06/25 07:34:13  AM,26.781,1894.5,,,,,
309,07/06/25 08:34:13  AM,28.853,5511.1,,,,,
310,07/06/25 09:34:13  AM,30.659,11022.3,,,,,
311,07/06/25 10:34:13  AM,32.291,13089.0,,,,,
312,07/06/25 11:34:13  AM,33.953,14466.8,,,,,
313,07/06/25 12:34:13  PM,35.328,3100.0,,,,,
314,07/06/25 01:34:13  PM,36.511,12400.1,,,,,
315,07/06/25 02:34:13  PM,37.384,8611.2,,,,,
316,07/06/25 03:34:13  PM,36.728,7577.8,,,,,
317,07/06/25 04:34:13  PM,36.620,6200.0,,,,,
318,07/06/25 05:34:13  PM,35.328,3444.5,,,,,
319,07/06/25 06:34:13  PM,33.118,990.3,,,,,
320,07/06/25 07:34:13  PM,31.064,419.8,,,,,
321,07/06/25 08:34:13  PM,29.752,64.6,,,,,
322,07/06/25 09:34:13  PM,29.452,0.0,,,,,
323,07/06/25 10:34:13  PM,29.652,0.0,,,,,
324,07/06/25 11:34:13  PM,29.652,0.0,,,,,
325,07/07/25 12:34:13  AM,28.953,0.0,,,,,
326,07/07/25 01:34:13  AM,27.567,0.0,,,,,
327,07/07/25 02:34:13  AM,26.585,0.0,,,,,
328,07/07/25 03:34:13  AM,26.000,0.0,,,,,
329,07/07/25 04:34:13  AM,25.513,0.0,,,,,
330,07/07/25 05:34:13  AM,26.000,0.0,,,,,
331,07/07/25 06:34:13  AM,26.977,301.4,,,,,
332,07/07/25 07:34:13  AM,27.370,1033.3,,,,,
333,07/07/25 08:34:13  AM,28.060,3100.0,,,,,
334,07/07/25 09:34:13  AM,27.272,2066.7,,,,,
335,07/07/25 10:34:13  AM,26.879,5166.7,,,,,
336,07/07/25 11:34:13  AM,27.075,3961.1,,,,,
337,07/07/25 12:34:13  PM,27.567,5166.7,,,,,
338,07/07/25 01:34:13  PM,29.953,5511.1,,,,,
339,07/07/25 02:34:13  PM,32.704,7233.4,,,,,
340,07/07/25 03:34:13  PM,33.743,9644.5,,,,,
341,07/07/25 04:34:13  PM,32.807,4994.5,,,,,
342,07/07/25 05:34:13  PM,31.983,2583.4,,,,,
343,07/07/25 06:34:13  PM,29.552,2325.0,,,,,
344,07/07/25 07:34:13  PM,27.272,936.5,,,,,
345,07/07/25 08:34:13  PM,25.222,118.4,,,,,
346,07/07/25 09:34:13  PM,24.448,0.0,,,,,
347,07/07/25 10:34:13  PM,24.641,0.0,,,,,
348,07/07/25 11:34:13  PM,24.641,0.0,,,,,
349,07/08/25 12:34:13  AM,24.545,0.0,,,,,
350,07/08/25 01:34:13  AM,23.677,0.0,,,,,
351,07/08/25 02:34:13  AM,22.429,0.0,,,,,
352,07/08/25 03:34:13  AM,21.664,0.0,,,,,
353,07/08/25 04:34:13  AM,21.282,0.0,,,,,
354,07/08/25 05:34:13  AM,21.855,0.0,,,,,
355,07/08/25 06:34:13  AM,23.004,118.4,,,,,
356,07/08/25 07:34:13  AM,23.773,355.2,,,,,
357,07/08/25 08:34:13  AM,24.351,1313.2,,,,,
358,07/08/25 09:34:13  AM,24.351,1291.7,,,,,
359,07/08/25 10:34:13  AM,23.773,2755.6,,,,,
360,07/08/25 11:34:13  AM,24.738,4477.8,,,,,
361,07/08/25 12:34:13  PM,27.764,5166.7,,,,,
362,07/08/25 01:34:13  PM,30.457,14466.8,,,,,
363,07/08/25 02:34:13  PM,33.639,9644.5,,,,,
364,07/08/25 03:34:13  PM,33.326,10333.4,,,,,
365,07/08/25 04:34:13  PM,33.118,2497.2,,,,,
366,07/08/25 05:34:13  PM,32.807,4822.3,,,,,
367,07/08/25 06:34:13  PM,30.659,1011.8,,,,,
368,07/08/25 07:34:13  PM,28.357,322.9,,,,,
369,07/08/25 08:34:13  PM,26.585,161.5,,,,,
370,07/08/25 09:34:13  PM,25.902,0.0,,,,,
371,07/08/25 10:34:13  PM,25.902,0.0,,,,,
372,07/08/25 11:34:13  PM,25.708,0.0,,,,,
373,07/09/25 12:34:13  AM,25.416,0.0,,,,,
374,07/09/25 01:34:13  AM,24.448,0.0,,,,,
375,07/09/25 02:34:13  AM,22.812,0.0,,,,,
376,07/09/25 03:34:13  AM,21.664,0.0,,,,,
377,07/09/25 04:34:13  AM,20.805,0.0,,,,,
378,07/09/25 05:34:13  AM,21.091,0.0,,,,,
379,07/09/25 06:34:13  AM,22.046,290.6,,,,,
380,07/09/25 07:34:13  AM,23.292,1377.8,,,,,
381,07/09/25 08:34:13  AM,24.255,1259.4,,,,,
382,07/09/25 09:34:13  AM,24.448,2066.7,,,,,
383,07/09/25 10:34:13  AM,23.388,1636.1,,,,,
384,07/09/25 11:34:13  AM,23.581,4477.8,,,,,
385,07/09/25 12:34:13  PM,24.738,8266.7,,,,,
386,07/09/25 01:34:13  PM,26.488,4305.6,,,,,
387,07/09/25 02:34:13  PM,28.853,5166.7,,,,,
388,07/09/25 03:34:13  PM,30.558,5166.7,,,,,
389,07/09/25 04:34:13  PM,31.983,4477.8,,,,,
390,07/09/25 05:34:13  PM,31.472,3444.5,,,,,
391,07/09/25 06:34:13  PM,29.552,1463.9,,,,,
392,07/09/25 07:34:13  PM,27.961,344.4,,,,,
393,07/09/25 08:34:13  PM,26.195,0.0,,,,,
394,07/09/25 09:34:13  PM,25.028,0.0,,,,,
395,07/09/25 10:34:13  PM,24.931,0.0,,,,,
396,07/09/25 11:34:13  PM,24.835,0.0,,,,,
397,07/10/25 12:34:13  AM,24.641,0.0,,,,,
398,07/10/25 01:34:13  AM,23.677,0.0,,,,,
399,07/10/25 02:34:13  AM,22.142,0.0,,,,,
400,07/10/25 03:34:13  AM,21.091,0.0,,,,,
401,07/10/25 04:34:13  AM,20.424,0.0,,,,,
402,07/10/25 05:34:13  AM,20.996,0.0,,,,,
403,07/10/25 06:34:13  AM,22.812,333.7,,,,,
404,07/10/25 07:34:13  AM,24.351,1550.0,,,,,
405,07/10/25 08:34:13  AM,26.585,3616.7,,,,,
406,07/10/25 09:34:13  AM,28.853,4822.3,,,,,
407,07/10/25 10:34:13  AM,29.452,7233.4,,,,,
408,07/10/25 11:34:13  AM,31.064,7577.8,,,,,
409,07/10/25 12:34:13  PM,31.472,2927.8,,,,,
410,07/10/25 01:34:13  PM,33.326,2927.8,,,,,
411,07/10/25 02:34:13  PM,34.585,8266.7,,,,,
412,07/10/25 03:34:13  PM,35.756,2755.6,,,,,
413,07/10/25 04:34:13  PM,35.756,10333.4,,,,,
414,07/10/25 05:34:13  PM,35.009,6200.0,,,,,
415,07/10/25 06:34:13  PM,32.807,1259.4,,,,,
416,07/10/25 07:34:13  PM,30.457,807.3,,,,,
417,07/10/25 08:34:13  PM,28.655,172.2,,,,,
418,07/10/25 09:34:13  PM,27.862,0.0,,,,,
419,07/10/25 10:34:13  PM,27.862,0.0,,,,,
420,07/10/25 11:34:13  PM,27.567,0.0,,,,,
421,07/11/25 12:34:13  AM,27.173,0.0,,,,,
422,07/11/25 01:34:13  AM,26.097,0.0,,,,,
423,07/11/25 02:34:13  AM,24.448,0.0,,,,,
424,07/11/25 03:34:13  AM,23.388,0.0,,,,,
425,07/11/25 04:34:13  AM,22.525,0.0,,,,,
426,07/11/25 05:34:13  AM,22.717,0.0,,,,,
427,07/11/25 06:34:13  AM,23.869,387.5,,,,,
428,07/11/25 07:34:13  AM,24.931,1808.3,,,,,
429,07/11/25 08:34:13  AM,26.683,3788.9,,,,,
430,07/11/25 09:34:13  AM,27.961,7577.8,,,,,
431,07/11/25 10:34:13  AM,28.953,6544.5,,,,,
432,07/11/25 11:34:13  AM,30.963,5511.1,,,,,
433,07/11/25 12:34:13  PM,33.014,7233.4,,,,,
434,07/11/25 01:34:13  PM,34.585,3961.1,,,,,
435,07/11/25 02:34:13  PM,35.542,4305.6,,,,,
436,07/11/25 03:34:13  PM,35.115,5511.1,,,,,
437,07/11/25 04:34:13  PM,34.479,3444.5,,,,,
438,07/11/25 05:34:13  PM,33.953,2583.4,,,,,
439,07/11/25 06:34:13  PM,31.574,2238.9,,,,,
440,07/11/25 07:34:13  PM,29.853,484.4,,,,,
441,07/11/25 08:34:13  PM,28.357,129.2,,,,,
442,07/11/25 09:34:13  PM,27.862,0.0,,,,,
443,07/11/25 10:34:13  PM,28.655,0.0,,,,,
444,07/11/25 11:34:13  PM,28.456,0.0,,,,,
445,07/12/25 12:34:13  AM,28.159,0.0,,,,,
446,07/12/25 01:34:13  AM,26.879,0.0,,,,,
447,07/12/25 02:34:13  AM,25.319,0.0,,,,,
