"Plot Title: inc6"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316940, SEN S/N: 10316940)","Intensity, Lux (LGR S/N: 10316940, SEN S/N: 10316940)","Coupler Detached (LGR S/N: 10316940)","Coupler Attached (LGR S/N: 10316940)","Host Connected (LGR S/N: 10316940)","Stopped (LGR S/N: 10316940)","End Of File (LGR S/N: 10316940)"
28,03/14/23 06:33:35  PM,31.676,3272.2,,,,,
29,03/14/23 06:38:35  PM,31.676,3100.0,,,,,
30,03/14/23 06:43:35  PM,31.778,2927.8,,,,,
31,03/14/23 06:48:35  PM,31.778,3616.7,,,,,
32,03/14/23 06:53:35  PM,31.778,2669.5,,,,,
33,03/14/23 06:58:35  PM,31.880,2238.9,,,,,
34,03/14/23 07:03:35  PM,31.880,2238.9,,,,,
35,03/14/23 07:08:35  PM,31.880,2238.9,,,,,
36,03/14/23 07:13:35  PM,31.983,3444.5,,,,,
37,03/14/23 07:18:35  PM,31.983,2238.9,,,,,
38,03/14/23 07:23:35  PM,31.983,2755.6,,,,,
39,03/14/23 07:28:35  PM,31.983,3788.9,,,,,
40,03/14/23 07:33:35  PM,32.086,2238.9,,,,,
41,03/14/23 07:38:35  PM,32.086,3961.1,,,,,
42,03/14/23 07:43:35  PM,32.086,3788.9,,,,,
43,03/14/23 07:48:35  PM,32.086,3961.1,,,,,
44,03/14/23 07:53:35  PM,32.086,2583.4,,,,,
45,03/14/23 07:58:35  PM,32.188,2927.8,,,,,
46,03/14/23 08:03:35  PM,32.188,2411.1,,,,,
47,03/14/23 08:08:35  PM,32.188,3444.5,,,,,
48,03/14/23 08:13:35  PM,32.188,3788.9,,,,,
49,03/14/23 08:18:35  PM,32.188,2152.8,,,,,
50,03/14/23 08:23:35  PM,32.188,3961.1,,,,,
51,03/14/23 08:28:35  PM,32.188,2755.6,,,,,
52,03/14/23 08:33:35  PM,32.291,3616.7,,,,,
53,03/14/23 08:38:35  PM,32.291,3100.0,,,,,
54,03/14/23 08:43:35  PM,32.291,3100.0,,,,,
55,03/14/23 08:48:35  PM,32.291,2755.6,,,,,
56,03/14/23 08:53:35  PM,32.291,2583.4,,,,,
57,03/14/23 08:58:35  PM,32.291,3788.9,,,,,
58,03/14/23 09:03:35  PM,32.291,2325.0,,,,,
59,03/14/23 09:08:35  PM,32.291,2152.8,,,,,
60,03/14/23 09:13:35  PM,32.291,3788.9,,,,,
61,03/14/23 09:18:35  PM,32.291,2238.9,,,,,
62,03/14/23 09:23:35  PM,32.291,3961.1,,,,,
63,03/14/23 09:28:35  PM,32.291,3100.0,,,,,
64,03/14/23 09:33:35  PM,32.291,3961.1,,,,,
65,03/14/23 09:38:35  PM,32.291,3616.7,,,,,
66,03/14/23 09:43:35  PM,32.291,3100.0,,,,,
67,03/14/23 09:48:35  PM,32.291,2927.8,,,,,
68,03/14/23 09:53:35  PM,32.291,2669.5,,,,,
69,03/14/23 09:58:35  PM,32.291,2325.0,,,,,
70,03/14/23 10:03:35  PM,32.086,0.0,,,,,
71,03/14/23 10:08:35  PM,31.574,0.0,,,,,
72,03/14/23 10:13:35  PM,31.064,0.0,,,,,
73,03/14/23 10:18:35  PM,30.558,0.0,,,,,
74,03/14/23 10:23:35  PM,30.154,0.0,,,,,
75,03/14/23 10:28:35  PM,29.652,0.0,,,,,
76,03/14/23 10:33:35  PM,29.352,0.0,,,,,
77,03/14/23 10:38:35  PM,28.953,0.0,,,,,
78,03/14/23 10:43:35  PM,28.555,0.0,,,,,
79,03/14/23 10:48:35  PM,28.258,0.0,,,,,
80,03/14/23 10:53:35  PM,27.961,0.0,,,,,
81,03/14/23 10:58:35  PM,27.665,0.0,,,,,
82,03/14/23 11:03:35  PM,27.370,0.0,,,,,
83,03/14/23 11:08:35  PM,27.173,0.0,,,,,
84,03/14/23 11:13:35  PM,26.879,0.0,,,,,
85,03/14/23 11:18:35  PM,26.683,0.0,,,,,
86,03/14/23 11:23:35  PM,26.488,0.0,,,,,
87,03/14/23 11:28:35  PM,26.292,0.0,,,,,
88,03/14/23 11:33:35  PM,26.000,0.0,,,,,
89,03/14/23 11:38:35  PM,25.805,0.0,,,,,
90,03/14/23 11:43:35  PM,25.708,0.0,,,,,
91,03/14/23 11:48:35  PM,25.513,0.0,,,,,
92,03/14/23 11:53:35  PM,25.319,0.0,,,,,
93,03/14/23 11:58:35  PM,25.125,0.0,,,,,
94,03/15/23 12:03:35  AM,24.931,0.0,,,,,
95,03/15/23 12:08:35  AM,24.835,0.0,,,,,
96,03/15/23 12:13:35  AM,24.641,0.0,,,,,
97,03/15/23 12:18:35  AM,24.545,0.0,,,,,
98,03/15/23 12:23:35  AM,24.448,0.0,,,,,
99,03/15/23 12:28:35  AM,24.255,0.0,,,,,
100,03/15/23 12:33:35  AM,24.158,0.0,,,,,
101,03/15/23 12:38:35  AM,24.062,0.0,,,,,
102,03/15/23 12:43:35  AM,23.966,0.0,,,,,
103,03/15/23 12:48:35  AM,23.773,0.0,,,,,
104,03/15/23 12:53:35  AM,23.773,0.0,,,,,
105,03/15/23 12:58:35  AM,23.581,0.0,,,,,
106,03/15/23 01:03:35  AM,23.581,0.0,,,,,
107,03/15/23 01:08:35  AM,23.388,0.0,,,,,
108,03/15/23 01:13:35  AM,23.388,0.0,,,,,
109,03/15/23 01:18:35  AM,23.292,0.0,,,,,
110,03/15/23 01:23:35  AM,23.196,0.0,,,,,
111,03/15/23 01:28:35  AM,23.100,0.0,,,,,
112,03/15/23 01:33:35  AM,23.004,0.0,,,,,
113,03/15/23 01:38:35  AM,23.004,0.0,,,,,
114,03/15/23 01:43:35  AM,22.908,0.0,,,,,
115,03/15/23 01:48:35  AM,22.812,0.0,,,,,
116,03/15/23 01:53:35  AM,22.812,0.0,,,,,
117,03/15/23 01:58:35  AM,22.717,0.0,,,,,
118,03/15/23 02:03:35  AM,22.621,0.0,,,,,
119,03/15/23 02:08:35  AM,22.621,0.0,,,,,
120,03/15/23 02:13:35  AM,22.525,0.0,,,,,
121,03/15/23 02:18:35  AM,22.525,0.0,,,,,
122,03/15/23 02:23:35  AM,22.429,0.0,,,,,
123,03/15/23 02:28:35  AM,22.429,0.0,,,,,
124,03/15/23 02:33:35  AM,22.333,0.0,,,,,
125,03/15/23 02:38:35  AM,22.333,0.0,,,,,
126,03/15/23 02:43:35  AM,22.238,0.0,,,,,
127,03/15/23 02:48:35  AM,22.238,0.0,,,,,
128,03/15/23 02:53:35  AM,22.142,0.0,,,,,
129,03/15/23 02:58:35  AM,22.142,0.0,,,,,
130,03/15/23 03:03:35  AM,22.142,0.0,,,,,
131,03/15/23 03:08:35  AM,22.046,0.0,,,,,
132,03/15/23 03:13:35  AM,22.046,0.0,,,,,
133,03/15/23 03:18:35  AM,22.046,0.0,,,,,
134,03/15/23 03:23:35  AM,21.951,0.0,,,,,
135,03/15/23 03:28:35  AM,21.951,0.0,,,,,
136,03/15/23 03:33:35  AM,21.951,0.0,,,,,
137,03/15/23 03:38:35  AM,21.855,0.0,,,,,
138,03/15/23 03:43:35  AM,21.855,0.0,,,,,
139,03/15/23 03:48:35  AM,21.855,0.0,,,,,
140,03/15/23 03:53:35  AM,21.760,0.0,,,,,
141,03/15/23 03:58:35  AM,21.760,0.0,,,,,
142,03/15/23 04:03:35  AM,21.760,0.0,,,,,
143,03/15/23 04:08:35  AM,21.760,0.0,,,,,
144,03/15/23 04:13:35  AM,21.760,0.0,,,,,
145,03/15/23 04:18:35  AM,21.664,0.0,,,,,
146,03/15/23 04:23:35  AM,21.664,0.0,,,,,
147,03/15/23 04:28:35  AM,21.664,0.0,,,,,
148,03/15/23 04:33:35  AM,21.664,0.0,,,,,
149,03/15/23 04:38:35  AM,21.664,0.0,,,,,
150,03/15/23 04:43:35  AM,21.569,0.0,,,,,
151,03/15/23 04:48:35  AM,21.569,0.0,,,,,
152,03/15/23 04:53:35  AM,21.569,0.0,,,,,
153,03/15/23 04:58:35  AM,21.569,0.0,,,,,
154,03/15/23 05:03:35  AM,21.569,0.0,,,,,
155,03/15/23 05:08:35  AM,21.569,0.0,,,,,
156,03/15/23 05:13:35  AM,21.473,0.0,,,,,
157,03/15/23 05:18:35  AM,21.473,0.0,,,,,
158,03/15/23 05:23:35  AM,21.473,0.0,,,,,
159,03/15/23 05:28:35  AM,21.473,0.0,,,,,
160,03/15/23 05:33:35  AM,21.473,0.0,,,,,
161,03/15/23 05:38:35  AM,21.473,0.0,,,,,
162,03/15/23 05:43:35  AM,21.473,0.0,,,,,
163,03/15/23 05:48:35  AM,21.473,0.0,,,,,
164,03/15/23 05:53:35  AM,21.473,0.0,,,,,
165,03/15/23 05:58:35  AM,21.378,0.0,,,,,
166,03/15/23 06:03:35  AM,21.664,3272.2,,,,,
167,03/15/23 06:08:35  AM,22.142,4133.4,,,,,
168,03/15/23 06:13:35  AM,22.621,4133.4,,,,,
169,03/15/23 06:18:35  AM,23.100,3100.0,,,,,
170,03/15/23 06:23:35  AM,23.581,3616.7,,,,,
171,03/15/23 06:28:35  AM,23.966,3961.1,,,,,
172,03/15/23 06:33:35  AM,24.351,3788.9,,,,,
173,03/15/23 06:38:35  AM,24.738,2583.4,,,,,
174,03/15/23 06:43:35  AM,25.125,2583.4,,,,,
175,03/15/23 06:48:35  AM,25.416,2325.0,,,,,
176,03/15/23 06:53:35  AM,25.708,2497.2,,,,,
177,03/15/23 06:58:35  AM,26.000,3616.7,,,,,
178,03/15/23 07:03:35  AM,26.292,2325.0,,,,,
179,03/15/23 07:08:35  AM,26.488,2583.4,,,,,
180,03/15/23 07:13:35  AM,26.781,4133.4,,,,,
181,03/15/23 07:18:35  AM,26.977,2325.0,,,,,
182,03/15/23 07:23:35  AM,27.272,3961.1,,,,,
183,03/15/23 07:28:35  AM,27.468,3961.1,,,,,
184,03/15/23 07:33:35  AM,27.665,2325.0,,,,,
185,03/15/23 07:38:35  AM,27.764,3616.7,,,,,
186,03/15/23 07:43:35  AM,27.961,3961.1,,,,,
187,03/15/23 07:48:35  AM,28.159,3616.7,,,,,
188,03/15/23 07:53:35  AM,28.357,3788.9,,,,,
189,03/15/23 07:58:35  AM,28.456,3961.1,,,,,
190,03/15/23 08:03:35  AM,28.655,3788.9,,,,,
191,03/15/23 08:08:35  AM,28.853,2238.9,,,,,
192,03/15/23 08:13:35  AM,28.953,2755.6,,,,,
193,03/15/23 08:18:35  AM,29.053,2325.0,,,,,
194,03/15/23 08:23:35  AM,29.152,3961.1,,,,,
195,03/15/23 08:28:35  AM,29.352,3272.2,,,,,
196,03/15/23 08:33:35  AM,29.452,2238.9,,,,,
197,03/15/23 08:38:35  AM,29.552,3616.7,,,,,
198,03/15/23 08:43:35  AM,29.652,3100.0,,,,,
199,03/15/23 08:48:35  AM,29.752,3100.0,,,,,
200,03/15/23 08:53:35  AM,29.853,3961.1,,,,,
201,03/15/23 08:58:35  AM,29.953,3788.9,,,,,
202,03/15/23 09:03:35  AM,30.054,2927.8,,,,,
203,03/15/23 09:08:35  AM,30.154,2755.6,,,,,
204,03/15/23 09:13:35  AM,30.154,2583.4,,,,,
205,03/15/23 09:18:35  AM,30.255,3100.0,,,,,
206,03/15/23 09:23:35  AM,30.356,2669.5,,,,,
207,03/15/23 09:28:35  AM,30.457,3616.7,,,,,
208,03/15/23 09:33:35  AM,30.457,2497.2,,,,,
209,03/15/23 09:38:35  AM,30.558,3616.7,,,,,
210,03/15/23 09:43:35  AM,30.659,3100.0,,,,,
211,03/15/23 09:48:35  AM,30.659,2927.8,,,,,
212,03/15/23 09:53:35  AM,30.760,3616.7,,,,,
213,03/15/23 09:58:35  AM,30.760,2497.2,,,,,
214,03/15/23 10:03:35  AM,30.862,3616.7,,,,,
215,03/15/23 10:08:35  AM,30.862,3961.1,,,,,
216,03/15/23 10:13:35  AM,30.963,2583.4,,,,,
217,03/15/23 10:18:35  AM,30.963,2755.6,,,,,
218,03/15/23 10:23:35  AM,31.064,2152.8,,,,,
219,03/15/23 10:28:35  AM,31.064,2583.4,,,,,
220,03/15/23 10:33:35  AM,31.166,2411.1,,,,,
221,03/15/23 10:38:35  AM,31.166,3961.1,,,,,
222,03/15/23 10:43:35  AM,31.268,3272.2,,,,,
223,03/15/23 10:48:35  AM,31.268,2325.0,,,,,
224,03/15/23 10:53:35  AM,31.268,3272.2,,,,,
225,03/15/23 10:58:35  AM,31.370,2669.5,,,,,
226,03/15/23 11:03:35  AM,31.370,2583.4,,,,,
227,03/15/23 11:08:35  AM,31.472,2755.6,,,,,
228,03/15/23 11:13:35  AM,31.472,3961.1,,,,,
229,03/15/23 11:18:35  AM,31.574,2238.9,,,,,
230,03/15/23 11:23:35  AM,31.574,3788.9,,,,,
231,03/15/23 11:28:35  AM,31.574,2411.1,,,,,
232,03/15/23 11:33:35  AM,31.676,3788.9,,,,,
233,03/15/23 11:38:35  AM,31.676,3444.5,,,,,
234,03/15/23 11:43:35  AM,31.676,2152.8,,,,,
235,03/15/23 11:48:35  AM,31.778,3444.5,,,,,
236,03/15/23 11:53:35  AM,31.778,3961.1,,,,,
237,03/15/23 11:58:35  AM,31.778,3788.9,,,,,
238,03/15/23 12:03:35  PM,31.880,2755.6,,,,,
239,03/15/23 12:08:35  PM,31.880,2755.6,,,,,
240,03/15/23 12:13:35  PM,31.880,3788.9,,,,,
241,03/15/23 12:18:35  PM,31.983,2238.9,,,,,
242,03/15/23 12:23:35  PM,31.983,2583.4,,,,,
243,03/15/23 12:28:35  PM,31.983,2497.2,,,,,
244,03/15/23 12:33:35  PM,31.983,2497.2,,,,,
245,03/15/23 12:38:35  PM,31.983,3272.2,,,,,
246,03/15/23 12:43:35  PM,32.086,3616.7,,,,,
247,03/15/23 12:48:35  PM,32.086,2411.1,,,,,
248,03/15/23 12:53:35  PM,32.086,2411.1,,,,,
249,03/15/23 12:58:35  PM,32.086,3961.1,,,,,
250,03/15/23 01:03:35  PM,32.086,2669.5,,,,,
251,03/15/23 01:08:35  PM,32.086,2927.8,,,,,
252,03/15/23 01:13:35  PM,32.086,3961.1,,,,,
253,03/15/23 01:18:35  PM,32.086,3100.0,,,,,
254,03/15/23 01:23:35  PM,32.086,2238.9,,,,,
255,03/15/23 01:28:35  PM,32.086,3961.1,,,,,
256,03/15/23 01:33:35  PM,32.086,3444.5,,,,,
257,03/15/23 01:38:35  PM,32.086,2755.6,,,,,
258,03/15/23 01:43:35  PM,32.086,3788.9,,,,,
259,03/15/23 01:48:35  PM,32.086,3616.7,,,,,
260,03/15/23 01:53:35  PM,32.086,3272.2,,,,,
261,03/15/23 01:58:35  PM,32.086,3788.9,,,,,
262,03/15/23 02:03:35  PM,32.086,2583.4,,,,,
263,03/15/23 02:08:35  PM,32.086,2497.2,,,,,
264,03/15/23 02:13:35  PM,32.086,3444.5,,,,,
265,03/15/23 02:18:35  PM,32.086,3100.0,,,,,
266,03/15/23 02:23:35  PM,32.086,3961.1,,,,,
267,03/15/23 02:28:35  PM,32.086,3961.1,,,,,
268,03/15/23 02:33:35  PM,32.086,2669.5,,,,,
269,03/15/23 02:38:35  PM,32.086,2497.2,,,,,
270,03/15/23 02:43:35  PM,32.086,2755.6,,,,,
271,03/15/23 02:48:35  PM,32.086,2238.9,,,,,
272,03/15/23 02:53:35  PM,32.086,2411.1,,,,,
273,03/15/23 02:58:35  PM,32.086,3616.7,,,,,
274,03/15/23 03:03:35  PM,32.086,2152.8,,,,,
275,03/15/23 03:08:35  PM,32.188,2152.8,,,,,
276,03/15/23 03:13:35  PM,32.188,3272.2,,,,,
277,03/15/23 03:18:35  PM,32.188,2927.8,,,,,
278,03/15/23 03:23:35  PM,32.188,3444.5,,,,,
279,03/15/23 03:28:35  PM,32.188,2411.1,,,,,
280,03/15/23 03:33:35  PM,32.188,3272.2,,,,,
281,03/15/23 03:38:35  PM,32.188,3444.5,,,,,
282,03/15/23 03:43:35  PM,32.188,2755.6,,,,,
283,03/15/23 03:48:35  PM,32.188,2152.8,,,,,
284,03/15/23 03:53:35  PM,32.188,3444.5,,,,,
285,03/15/23 03:58:35  PM,32.188,3788.9,,,,,
286,03/15/23 04:03:35  PM,32.188,2497.2,,,,,
287,03/15/23 04:08:35  PM,32.188,3961.1,,,,,
288,03/15/23 04:13:35  PM,32.188,2238.9,,,,,
289,03/15/23 04:18:35  PM,32.188,3100.0,,,,,
290,03/15/23 04:23:35  PM,32.188,3961.1,,,,,
291,03/15/23 04:28:35  PM,32.188,2583.4,,,,,
292,03/15/23 04:33:35  PM,32.188,3444.5,,,,,
293,03/15/23 04:38:35  PM,32.188,3616.7,,,,,
294,03/15/23 04:43:35  PM,32.188,2755.6,,,,,
295,03/15/23 04:48:35  PM,32.188,3788.9,,,,,
296,03/15/23 04:53:35  PM,32.188,3961.1,,,,,
297,03/15/23 04:58:35  PM,32.188,2669.5,,,,,
298,03/15/23 05:03:35  PM,32.291,3616.7,,,,,
299,03/15/23 05:08:35  PM,32.291,2238.9,,,,,
300,03/15/23 05:13:35  PM,32.291,3788.9,,,,,
301,03/15/23 05:18:35  PM,32.291,2755.6,,,,,
302,03/15/23 05:23:35  PM,32.291,2238.9,,,,,
303,03/15/23 05:28:35  PM,32.291,2152.8,,,,,
304,03/15/23 05:33:35  PM,32.394,2927.8,,,,,
305,03/15/23 05:38:35  PM,32.394,2583.4,,,,,
306,03/15/23 05:43:35  PM,32.394,3100.0,,,,,
307,03/15/23 05:48:35  PM,32.394,3788.9,,,,,
308,03/15/23 05:53:35  PM,32.394,3961.1,,,,,
309,03/15/23 05:58:35  PM,32.497,3616.7,,,,,
310,03/15/23 06:03:35  PM,32.497,2325.0,,,,,
311,03/15/23 06:08:35  PM,32.497,3272.2,,,,,
312,03/15/23 06:13:35  PM,32.497,3272.2,,,,,
313,03/15/23 06:18:35  PM,32.497,3961.1,,,,,
314,03/15/23 06:23:35  PM,32.600,3100.0,,,,,
315,03/15/23 06:28:35  PM,32.600,3961.1,,,,,
316,03/15/23 06:33:35  PM,32.600,3616.7,,,,,
317,03/15/23 06:38:35  PM,32.600,2238.9,,,,,
318,03/15/23 06:43:35  PM,32.600,3100.0,,,,,
319,03/15/23 06:48:35  PM,32.600,3788.9,,,,,
320,03/15/23 06:53:35  PM,32.600,2755.6,,,,,
321,03/15/23 06:58:35  PM,32.704,3788.9,,,,,
322,03/15/23 07:03:35  PM,32.704,3788.9,,,,,
323,03/15/23 07:08:35  PM,32.704,2411.1,,,,,
324,03/15/23 07:13:35  PM,32.704,3100.0,,,,,
325,03/15/23 07:18:35  PM,32.704,3788.9,,,,,
326,03/15/23 07:23:35  PM,32.704,2497.2,,,,,
327,03/15/23 07:28:35  PM,32.704,3961.1,,,,,
328,03/15/23 07:33:35  PM,32.704,3272.2,,,,,
329,03/15/23 07:38:35  PM,32.807,2927.8,,,,,
330,03/15/23 07:43:35  PM,32.807,2411.1,,,,,
331,03/15/23 07:48:35  PM,32.807,3961.1,,,,,
332,03/15/23 07:53:35  PM,32.807,3788.9,,,,,
333,03/15/23 07:58:35  PM,32.807,2238.9,,,,,
334,03/15/23 08:03:35  PM,32.807,3788.9,,,,,
335,03/15/23 08:08:35  PM,32.807,3961.1,,,,,
336,03/15/23 08:13:35  PM,32.807,3444.5,,,,,
337,03/15/23 08:18:35  PM,32.807,2755.6,,,,,
338,03/15/23 08:23:35  PM,32.807,3788.9,,,,,
339,03/15/23 08:28:35  PM,32.911,3961.1,,,,,
340,03/15/23 08:33:35  PM,32.911,2927.8,,,,,
341,03/15/23 08:38:35  PM,32.911,2497.2,,,,,
342,03/15/23 08:43:35  PM,32.911,3961.1,,,,,
343,03/15/23 08:48:35  PM,32.911,3616.7,,,,,
344,03/15/23 08:53:35  PM,32.911,3961.1,,,,,
345,03/15/23 08:58:35  PM,32.911,2238.9,,,,,
346,03/15/23 09:03:35  PM,32.911,2755.6,,,,,
347,03/15/23 09:08:35  PM,32.911,3961.1,,,,,
348,03/15/23 09:13:35  PM,32.911,2411.1,,,,,
349,03/15/23 09:18:35  PM,32.911,2583.4,,,,,
350,03/15/23 09:23:35  PM,33.014,2927.8,,,,,
351,03/15/23 09:28:35  PM,33.014,3788.9,,,,,
352,03/15/23 09:33:35  PM,33.014,2411.1,,,,,
353,03/15/23 09:38:35  PM,33.014,3616.7,,,,,
354,03/15/23 09:43:35  PM,33.014,3616.7,,,,,
355,03/15/23 09:48:35  PM,33.014,3961.1,,,,,
356,03/15/23 09:53:35  PM,33.014,2238.9,,,,,
357,03/15/23 09:58:35  PM,33.014,3444.5,,,,,
358,03/15/23 10:03:35  PM,32.807,0.0,,,,,
359,03/15/23 10:08:35  PM,32.291,0.0,,,,,
360,03/15/23 10:13:35  PM,31.778,0.0,,,,,
361,03/15/23 10:18:35  PM,31.370,0.0,,,,,
362,03/15/23 10:23:35  PM,30.862,0.0,,,,,
363,03/15/23 10:28:35  PM,30.457,0.0,,,,,
364,03/15/23 10:33:35  PM,30.054,0.0,,,,,
365,03/15/23 10:38:35  PM,29.752,0.0,,,,,
366,03/15/23 10:43:35  PM,29.452,0.0,,,,,
367,03/15/23 10:48:35  PM,29.053,0.0,,,,,
368,03/15/23 10:53:35  PM,28.754,0.0,,,,,
369,03/15/23 10:58:35  PM,28.555,0.0,,,,,
370,03/15/23 11:03:35  PM,28.258,0.0,,,,,
371,03/15/23 11:08:35  PM,27.961,0.0,,,,,
372,03/15/23 11:13:35  PM,27.764,0.0,,,,,
373,03/15/23 11:18:35  PM,27.567,0.0,,,,,
374,03/15/23 11:23:35  PM,27.272,0.0,,,,,
375,03/15/23 11:28:35  PM,27.075,0.0,,,,,
376,03/15/23 11:33:35  PM,26.879,0.0,,,,,
377,03/15/23 11:38:35  PM,26.683,0.0,,,,,
378,03/15/23 11:43:35  PM,26.488,0.0,,,,,
379,03/15/23 11:48:35  PM,26.390,0.0,,,,,
380,03/15/23 11:53:35  PM,26.195,0.0,,,,,
381,03/15/23 11:58:35  PM,26.000,0.0,,,,,
382,03/16/23 12:03:35  AM,25.902,0.0,,,,,
383,03/16/23 12:08:35  AM,25.708,0.0,,,,,
384,03/16/23 12:13:35  AM,25.610,0.0,,,,,
385,03/16/23 12:18:35  AM,25.416,0.0,,,,,
386,03/16/23 12:23:35  AM,25.319,0.0,,,,,
387,03/16/23 12:28:35  AM,25.222,0.0,,,,,
388,03/16/23 12:33:35  AM,25.028,0.0,,,,,
389,03/16/23 12:38:35  AM,24.931,0.0,,,,,
390,03/16/23 12:43:35  AM,24.835,0.0,,,,,
391,03/16/23 12:48:35  AM,24.641,0.0,,,,,
392,03/16/23 12:53:35  AM,24.545,0.0,,,,,
393,03/16/23 12:58:35  AM,24.448,0.0,,,,,
394,03/16/23 01:03:35  AM,24.351,0.0,,,,,
395,03/16/23 01:08:35  AM,24.255,0.0,,,,,
396,03/16/23 01:13:35  AM,24.158,0.0,,,,,
397,03/16/23 01:18:35  AM,24.158,0.0,,,,,
398,03/16/23 01:23:35  AM,24.062,0.0,,,,,
399,03/16/23 01:28:35  AM,23.966,0.0,,,,,
400,03/16/23 01:33:35  AM,23.869,0.0,,,,,
401,03/16/23 01:38:35  AM,23.869,0.0,,,,,
402,03/16/23 01:43:35  AM,23.773,0.0,,,,,
403,03/16/23 01:48:35  AM,23.677,0.0,,,,,
404,03/16/23 01:53:35  AM,23.581,0.0,,,,,
405,03/16/23 01:58:35  AM,23.581,0.0,,,,,
406,03/16/23 02:03:35  AM,23.484,0.0,,,,,
407,03/16/23 02:08:35  AM,23.484,0.0,,,,,
408,03/16/23 02:13:35  AM,23.388,0.0,,,,,
409,03/16/23 02:18:35  AM,23.388,0.0,,,,,
410,03/16/23 02:23:35  AM,23.292,0.0,,,,,
411,03/16/23 02:28:35  AM,23.196,0.0,,,,,
412,03/16/23 02:33:35  AM,23.196,0.0,,,,,
413,03/16/23 02:38:35  AM,23.100,0.0,,,,,
414,03/16/23 02:43:35  AM,23.100,0.0,,,,,
415,03/16/23 02:48:35  AM,23.100,0.0,,,,,
416,03/16/23 02:53:35  AM,23.004,0.0,,,,,
417,03/16/23 02:58:35  AM,23.004,0.0,,,,,
418,03/16/23 03:03:35  AM,22.908,0.0,,,,,
419,03/16/23 03:08:35  AM,22.908,0.0,,,,,
420,03/16/23 03:13:35  AM,22.908,0.0,,,,,
421,03/16/23 03:18:35  AM,22.812,0.0,,,,,
422,03/16/23 03:23:35  AM,22.812,0.0,,,,,
423,03/16/23 03:28:35  AM,22.717,0.0,,,,,
424,03/16/23 03:33:35  AM,22.717,0.0,,,,,
425,03/16/23 03:38:35  AM,22.717,0.0,,,,,
426,03/16/23 03:43:35  AM,22.621,0.0,,,,,
427,03/16/23 03:48:35  AM,22.621,0.0,,,,,
428,03/16/23 03:53:35  AM,22.621,0.0,,,,,
429,03/16/23 03:58:35  AM,22.621,0.0,,,,,
430,03/16/23 04:03:35  AM,22.525,0.0,,,,,
431,03/16/23 04:08:35  AM,22.525,0.0,,,,,
432,03/16/23 04:13:35  AM,22.525,0.0,,,,,
433,03/16/23 04:18:35  AM,22.525,0.0,,,,,
434,03/16/23 04:23:35  AM,22.525,0.0,,,,,
435,03/16/23 04:28:35  AM,22.429,0.0,,,,,
436,03/16/23 04:33:35  AM,22.429,0.0,,,,,
437,03/16/23 04:38:35  AM,22.429,0.0,,,,,
438,03/16/23 04:43:35  AM,22.429,0.0,,,,,
439,03/16/23 04:48:35  AM,22.429,0.0,,,,,
440,03/16/23 04:53:35  AM,22.333,0.0,,,,,
441,03/16/23 04:58:35  AM,22.333,0.0,,,,,
442,03/16/23 05:03:35  AM,22.333,0.0,,,,,
443,03/16/23 05:08:35  AM,22.333,0.0,,,,,
444,03/16/23 05:13:35  AM,22.333,0.0,,,,,
445,03/16/23 05:18:35  AM,22.333,0.0,,,,,
