"Date","Time","Temperature","DateTime","month","year","hour","day"
2004-08-07,"02:15:00",9.49,2004-08-07 02:15:00,8,2004,2,7
2004-08-07,"02:30:00",9.48,2004-08-07 02:30:00,8,2004,2,7
2004-08-07,"02:45:00",9.49,2004-08-07 02:45:00,8,2004,2,7
2004-08-07,"03:00:00",9.19,2004-08-07 03:00:00,8,2004,3,7
2004-08-07,"03:15:00",8.97,2004-08-07 03:15:00,8,2004,3,7
2004-08-07,"03:30:00",8.9,2004-08-07 03:30:00,8,2004,3,7
2004-08-07,"03:45:00",8.92,2004-08-07 03:45:00,8,2004,3,7
2004-08-07,"04:00:00",8.65,2004-08-07 04:00:00,8,2004,4,7
2004-08-07,"04:15:00",8.61,2004-08-07 04:15:00,8,2004,4,7
2004-08-07,"04:30:00",8.79,2004-08-07 04:30:00,8,2004,4,7
2004-08-07,"04:45:00",9.03,2004-08-07 04:45:00,8,2004,4,7
2004-08-07,"05:00:00",8.99,2004-08-07 05:00:00,8,2004,5,7
2004-08-07,"05:15:00",8.71,2004-08-07 05:15:00,8,2004,5,7
2004-08-07,"05:30:00",8.69,2004-08-07 05:30:00,8,2004,5,7
2004-08-07,"05:45:00",8.5,2004-08-07 05:45:00,8,2004,5,7
2004-08-07,"06:00:00",8.95,2004-08-07 06:00:00,8,2004,6,7
2004-08-07,"06:15:00",9.93,2004-08-07 06:15:00,8,2004,6,7
2004-08-07,"06:30:00",11.38,2004-08-07 06:30:00,8,2004,6,7
2004-08-07,"06:45:00",12.86,2004-08-07 06:45:00,8,2004,6,7
2004-08-07,"07:00:00",13.07,2004-08-07 07:00:00,8,2004,7,7
2004-08-07,"07:15:00",14.02,2004-08-07 07:15:00,8,2004,7,7
2004-08-07,"07:30:00",15.5,2004-08-07 07:30:00,8,2004,7,7
2004-08-07,"07:45:00",15.83,2004-08-07 07:45:00,8,2004,7,7
2004-08-07,"08:00:00",15.92,2004-08-07 08:00:00,8,2004,8,7
2004-08-07,"08:15:00",16.44,2004-08-07 08:15:00,8,2004,8,7
2004-08-07,"08:30:00",17.13,2004-08-07 08:30:00,8,2004,8,7
2004-08-07,"08:45:00",17.39,2004-08-07 08:45:00,8,2004,8,7
2004-08-07,"09:00:00",17.73,2004-08-07 09:00:00,8,2004,9,7
2004-08-07,"09:15:00",17.93,2004-08-07 09:15:00,8,2004,9,7
2004-08-07,"09:30:00",18.33,2004-08-07 09:30:00,8,2004,9,7
2004-08-07,"09:45:00",18.74,2004-08-07 09:45:00,8,2004,9,7
2004-08-07,"10:00:00",18.75,2004-08-07 10:00:00,8,2004,10,7
2004-08-07,"10:15:00",18.9,2004-08-07 10:15:00,8,2004,10,7
2004-08-07,"10:30:00",18.53,2004-08-07 10:30:00,8,2004,10,7
2004-08-07,"10:45:00",18.86,2004-08-07 10:45:00,8,2004,10,7
2004-08-07,"11:00:00",19.37,2004-08-07 11:00:00,8,2004,11,7
2004-08-07,"11:15:00",19.5,2004-08-07 11:15:00,8,2004,11,7
2004-08-07,"11:30:00",20.2,2004-08-07 11:30:00,8,2004,11,7
2004-08-07,"11:45:00",20.31,2004-08-07 11:45:00,8,2004,11,7
2004-08-07,"12:00:00",19.84,2004-08-07 12:00:00,8,2004,12,7
2004-08-07,"12:15:00",19.87,2004-08-07 12:15:00,8,2004,12,7
2004-08-07,"12:30:00",20.18,2004-08-07 12:30:00,8,2004,12,7
2004-08-07,"12:45:00",20.87,2004-08-07 12:45:00,8,2004,12,7
2004-08-07,"13:00:00",21.08,2004-08-07 13:00:00,8,2004,13,7
2004-08-07,"13:15:00",20.91,2004-08-07 13:15:00,8,2004,13,7
2004-08-07,"13:30:00",20.94,2004-08-07 13:30:00,8,2004,13,7
2004-08-07,"13:45:00",21.61,2004-08-07 13:45:00,8,2004,13,7
2004-08-07,"14:00:00",21.24,2004-08-07 14:00:00,8,2004,14,7
2004-08-07,"14:15:00",21.33,2004-08-07 14:15:00,8,2004,14,7
2004-08-07,"14:30:00",21.02,2004-08-07 14:30:00,8,2004,14,7
2004-08-07,"14:45:00",21.58,2004-08-07 14:45:00,8,2004,14,7
2004-08-07,"15:00:00",20.75,2004-08-07 15:00:00,8,2004,15,7
2004-08-07,"15:15:00",21.52,2004-08-07 15:15:00,8,2004,15,7
2004-08-07,"15:30:00",21.55,2004-08-07 15:30:00,8,2004,15,7
2004-08-07,"15:45:00",20.99,2004-08-07 15:45:00,8,2004,15,7
2004-08-07,"16:00:00",20.85,2004-08-07 16:00:00,8,2004,16,7
2004-08-07,"16:15:00",21.94,2004-08-07 16:15:00,8,2004,16,7
2004-08-07,"16:30:00",22.4,2004-08-07 16:30:00,8,2004,16,7
2004-08-07,"16:45:00",22.19,2004-08-07 16:45:00,8,2004,16,7
2004-08-07,"17:00:00",22.03,2004-08-07 17:00:00,8,2004,17,7
2004-08-07,"17:15:00",21.65,2004-08-07 17:15:00,8,2004,17,7
2004-08-07,"17:30:00",21.6,2004-08-07 17:30:00,8,2004,17,7
2004-08-07,"17:45:00",21.43,2004-08-07 17:45:00,8,2004,17,7
2004-08-07,"18:00:00",21.34,2004-08-07 18:00:00,8,2004,18,7
2004-08-07,"18:15:00",21,2004-08-07 18:15:00,8,2004,18,7
2004-08-07,"18:30:00",20.37,2004-08-07 18:30:00,8,2004,18,7
2004-08-07,"18:45:00",19.81,2004-08-07 18:45:00,8,2004,18,7
2004-08-07,"19:00:00",19.25,2004-08-07 19:00:00,8,2004,19,7
2004-08-07,"19:15:00",18.75,2004-08-07 19:15:00,8,2004,19,7
2004-08-07,"19:30:00",18.27,2004-08-07 19:30:00,8,2004,19,7
2004-08-07,"19:45:00",17.56,2004-08-07 19:45:00,8,2004,19,7
2004-08-07,"20:00:00",16.86,2004-08-07 20:00:00,8,2004,20,7
2004-08-07,"20:15:00",16.25,2004-08-07 20:15:00,8,2004,20,7
2004-08-07,"20:30:00",15.59,2004-08-07 20:30:00,8,2004,20,7
2004-08-07,"20:45:00",15.04,2004-08-07 20:45:00,8,2004,20,7
2004-08-07,"21:00:00",14.77,2004-08-07 21:00:00,8,2004,21,7
2004-08-07,"21:15:00",14.49,2004-08-07 21:15:00,8,2004,21,7
2004-08-07,"21:30:00",14.32,2004-08-07 21:30:00,8,2004,21,7
2004-08-07,"21:45:00",14.08,2004-08-07 21:45:00,8,2004,21,7
2004-08-07,"22:00:00",14.07,2004-08-07 22:00:00,8,2004,22,7
2004-08-07,"22:15:00",14.28,2004-08-07 22:15:00,8,2004,22,7
2004-08-07,"22:30:00",13.62,2004-08-07 22:30:00,8,2004,22,7
2004-08-07,"22:45:00",13.41,2004-08-07 22:45:00,8,2004,22,7
2004-08-07,"23:00:00",13.51,2004-08-07 23:00:00,8,2004,23,7
2004-08-07,"23:15:00",12.76,2004-08-07 23:15:00,8,2004,23,7
2004-08-07,"23:30:00",12.05,2004-08-07 23:30:00,8,2004,23,7
2004-08-07,"23:45:00",12.03,2004-08-07 23:45:00,8,2004,23,7
2004-08-07,"24:00:00",11.8,2004-08-08 00:00:00,8,2004,0,8
2004-08-08,"00:15:00",11.7,2004-08-08 00:15:00,8,2004,0,8
2004-08-08,"00:30:00",11.38,2004-08-08 00:30:00,8,2004,0,8
2004-08-08,"00:45:00",10.94,2004-08-08 00:45:00,8,2004,0,8
2004-08-08,"01:00:00",11.28,2004-08-08 01:00:00,8,2004,1,8
2004-08-08,"01:15:00",11.59,2004-08-08 01:15:00,8,2004,1,8
2004-08-08,"01:30:00",11.3,2004-08-08 01:30:00,8,2004,1,8
2004-08-08,"01:45:00",11.03,2004-08-08 01:45:00,8,2004,1,8
2004-08-08,"02:00:00",10.94,2004-08-08 02:00:00,8,2004,2,8
2004-08-08,"02:15:00",10.84,2004-08-08 02:15:00,8,2004,2,8
2004-08-08,"02:30:00",10.63,2004-08-08 02:30:00,8,2004,2,8
2004-08-08,"02:45:00",10.89,2004-08-08 02:45:00,8,2004,2,8
2004-08-08,"03:00:00",10.28,2004-08-08 03:00:00,8,2004,3,8
2004-08-08,"03:15:00",10.15,2004-08-08 03:15:00,8,2004,3,8
2004-08-08,"03:30:00",10.23,2004-08-08 03:30:00,8,2004,3,8
2004-08-08,"03:45:00",10.47,2004-08-08 03:45:00,8,2004,3,8
2004-08-08,"04:00:00",10.62,2004-08-08 04:00:00,8,2004,4,8
2004-08-08,"04:15:00",10.46,2004-08-08 04:15:00,8,2004,4,8
2004-08-08,"04:30:00",10.48,2004-08-08 04:30:00,8,2004,4,8
2004-08-08,"04:45:00",10.78,2004-08-08 04:45:00,8,2004,4,8
2004-08-08,"05:00:00",10.77,2004-08-08 05:00:00,8,2004,5,8
2004-08-08,"05:15:00",10.89,2004-08-08 05:15:00,8,2004,5,8
2004-08-08,"05:30:00",10.64,2004-08-08 05:30:00,8,2004,5,8
2004-08-08,"05:45:00",10.53,2004-08-08 05:45:00,8,2004,5,8
2004-08-08,"06:00:00",10.75,2004-08-08 06:00:00,8,2004,6,8
2004-08-08,"06:15:00",11.66,2004-08-08 06:15:00,8,2004,6,8
2004-08-08,"06:30:00",12.17,2004-08-08 06:30:00,8,2004,6,8
2004-08-08,"06:45:00",12.89,2004-08-08 06:45:00,8,2004,6,8
2004-08-08,"07:00:00",14.67,2004-08-08 07:00:00,8,2004,7,8
2004-08-08,"07:15:00",15.86,2004-08-08 07:15:00,8,2004,7,8
2004-08-08,"07:30:00",16.84,2004-08-08 07:30:00,8,2004,7,8
2004-08-08,"07:45:00",17.47,2004-08-08 07:45:00,8,2004,7,8
2004-08-08,"08:00:00",18.13,2004-08-08 08:00:00,8,2004,8,8
2004-08-08,"08:15:00",19.01,2004-08-08 08:15:00,8,2004,8,8
2004-08-08,"08:30:00",19.79,2004-08-08 08:30:00,8,2004,8,8
2004-08-08,"08:45:00",20.54,2004-08-08 08:45:00,8,2004,8,8
2004-08-08,"09:00:00",21.09,2004-08-08 09:00:00,8,2004,9,8
2004-08-08,"09:15:00",21.35,2004-08-08 09:15:00,8,2004,9,8
2004-08-08,"09:30:00",21.75,2004-08-08 09:30:00,8,2004,9,8
2004-08-08,"09:45:00",22.12,2004-08-08 09:45:00,8,2004,9,8
2004-08-08,"10:00:00",22.29,2004-08-08 10:00:00,8,2004,10,8
2004-08-08,"10:15:00",22.46,2004-08-08 10:15:00,8,2004,10,8
2004-08-08,"10:30:00",22.66,2004-08-08 10:30:00,8,2004,10,8
2004-08-08,"10:45:00",22.92,2004-08-08 10:45:00,8,2004,10,8
2004-08-08,"11:00:00",23.15,2004-08-08 11:00:00,8,2004,11,8
2004-08-08,"11:15:00",23.13,2004-08-08 11:15:00,8,2004,11,8
2004-08-08,"11:30:00",23.56,2004-08-08 11:30:00,8,2004,11,8
2004-08-08,"11:45:00",23.75,2004-08-08 11:45:00,8,2004,11,8
2004-08-08,"12:00:00",23.56,2004-08-08 12:00:00,8,2004,12,8
2004-08-08,"12:15:00",23.92,2004-08-08 12:15:00,8,2004,12,8
2004-08-08,"12:30:00",23.94,2004-08-08 12:30:00,8,2004,12,8
2004-08-08,"12:45:00",24.11,2004-08-08 12:45:00,8,2004,12,8
2004-08-08,"13:00:00",24.5,2004-08-08 13:00:00,8,2004,13,8
2004-08-08,"13:15:00",24.42,2004-08-08 13:15:00,8,2004,13,8
2004-08-08,"13:30:00",24.31,2004-08-08 13:30:00,8,2004,13,8
2004-08-08,"13:45:00",24.39,2004-08-08 13:45:00,8,2004,13,8
2004-08-08,"14:00:00",24.33,2004-08-08 14:00:00,8,2004,14,8
2004-08-08,"14:15:00",24.35,2004-08-08 14:15:00,8,2004,14,8
2004-08-08,"14:30:00",24.27,2004-08-08 14:30:00,8,2004,14,8
2004-08-08,"14:45:00",24.4,2004-08-08 14:45:00,8,2004,14,8
2004-08-08,"15:00:00",24.35,2004-08-08 15:00:00,8,2004,15,8
2004-08-08,"15:15:00",24.22,2004-08-08 15:15:00,8,2004,15,8
2004-08-08,"15:30:00",24.45,2004-08-08 15:30:00,8,2004,15,8
2004-08-08,"15:45:00",24.32,2004-08-08 15:45:00,8,2004,15,8
2004-08-08,"16:00:00",24.08,2004-08-08 16:00:00,8,2004,16,8
2004-08-08,"16:15:00",24.04,2004-08-08 16:15:00,8,2004,16,8
2004-08-08,"16:30:00",24.23,2004-08-08 16:30:00,8,2004,16,8
2004-08-08,"16:45:00",24.35,2004-08-08 16:45:00,8,2004,16,8
2004-08-08,"17:00:00",23.92,2004-08-08 17:00:00,8,2004,17,8
2004-08-08,"17:15:00",23.91,2004-08-08 17:15:00,8,2004,17,8
2004-08-08,"17:30:00",23.7,2004-08-08 17:30:00,8,2004,17,8
2004-08-08,"17:45:00",23.61,2004-08-08 17:45:00,8,2004,17,8
2004-08-08,"18:00:00",23.51,2004-08-08 18:00:00,8,2004,18,8
2004-08-08,"18:15:00",23.45,2004-08-08 18:15:00,8,2004,18,8
2004-08-08,"18:30:00",22.7,2004-08-08 18:30:00,8,2004,18,8
2004-08-08,"18:45:00",22,2004-08-08 18:45:00,8,2004,18,8
2004-08-08,"19:00:00",21.5,2004-08-08 19:00:00,8,2004,19,8
2004-08-08,"19:15:00",20.99,2004-08-08 19:15:00,8,2004,19,8
2004-08-08,"19:30:00",20.5,2004-08-08 19:30:00,8,2004,19,8
2004-08-08,"19:45:00",19.69,2004-08-08 19:45:00,8,2004,19,8
2004-08-08,"20:00:00",19.05,2004-08-08 20:00:00,8,2004,20,8
2004-08-08,"20:15:00",17.52,2004-08-08 20:15:00,8,2004,20,8
2004-08-08,"20:30:00",16.51,2004-08-08 20:30:00,8,2004,20,8
2004-08-08,"20:45:00",16.8,2004-08-08 20:45:00,8,2004,20,8
2004-08-08,"21:00:00",16.26,2004-08-08 21:00:00,8,2004,21,8
2004-08-08,"21:15:00",15.26,2004-08-08 21:15:00,8,2004,21,8
2004-08-08,"21:30:00",14.37,2004-08-08 21:30:00,8,2004,21,8
2004-08-08,"21:45:00",14.09,2004-08-08 21:45:00,8,2004,21,8
2004-08-08,"22:00:00",13.69,2004-08-08 22:00:00,8,2004,22,8
2004-08-08,"22:15:00",13.26,2004-08-08 22:15:00,8,2004,22,8
2004-08-08,"22:30:00",13.38,2004-08-08 22:30:00,8,2004,22,8
2004-08-08,"22:45:00",13.05,2004-08-08 22:45:00,8,2004,22,8
2004-08-08,"23:00:00",12.91,2004-08-08 23:00:00,8,2004,23,8
2004-08-08,"23:15:00",12.61,2004-08-08 23:15:00,8,2004,23,8
2004-08-08,"23:30:00",12.71,2004-08-08 23:30:00,8,2004,23,8
2004-08-08,"23:45:00",12.87,2004-08-08 23:45:00,8,2004,23,8
2004-08-08,"24:00:00",12.39,2004-08-09 00:00:00,8,2004,0,9
2004-08-09,"00:15:00",12.04,2004-08-09 00:15:00,8,2004,0,9
2004-08-09,"00:30:00",12.01,2004-08-09 00:30:00,8,2004,0,9
2004-08-09,"00:45:00",11.89,2004-08-09 00:45:00,8,2004,0,9
2004-08-09,"01:00:00",11.78,2004-08-09 01:00:00,8,2004,1,9
2004-08-09,"01:15:00",11.64,2004-08-09 01:15:00,8,2004,1,9
2004-08-09,"01:30:00",11.8,2004-08-09 01:30:00,8,2004,1,9
2004-08-09,"01:45:00",11.49,2004-08-09 01:45:00,8,2004,1,9
2004-08-09,"02:00:00",11.63,2004-08-09 02:00:00,8,2004,2,9
2004-08-09,"02:15:00",11.69,2004-08-09 02:15:00,8,2004,2,9
2004-08-09,"02:30:00",11.68,2004-08-09 02:30:00,8,2004,2,9
2004-08-09,"02:45:00",11.54,2004-08-09 02:45:00,8,2004,2,9
2004-08-09,"03:00:00",11.86,2004-08-09 03:00:00,8,2004,3,9
2004-08-09,"03:15:00",12.07,2004-08-09 03:15:00,8,2004,3,9
2004-08-09,"03:30:00",11.37,2004-08-09 03:30:00,8,2004,3,9
2004-08-09,"03:45:00",11.08,2004-08-09 03:45:00,8,2004,3,9
2004-08-09,"04:00:00",11.42,2004-08-09 04:00:00,8,2004,4,9
2004-08-09,"04:15:00",11.78,2004-08-09 04:15:00,8,2004,4,9
2004-08-09,"04:30:00",11.83,2004-08-09 04:30:00,8,2004,4,9
2004-08-09,"04:45:00",11.35,2004-08-09 04:45:00,8,2004,4,9
2004-08-09,"05:00:00",11.26,2004-08-09 05:00:00,8,2004,5,9
2004-08-09,"05:15:00",11.57,2004-08-09 05:15:00,8,2004,5,9
2004-08-09,"05:30:00",11.41,2004-08-09 05:30:00,8,2004,5,9
2004-08-09,"05:45:00",11.22,2004-08-09 05:45:00,8,2004,5,9
2004-08-09,"06:00:00",11.96,2004-08-09 06:00:00,8,2004,6,9
2004-08-09,"06:15:00",12.43,2004-08-09 06:15:00,8,2004,6,9
2004-08-09,"06:30:00",13.09,2004-08-09 06:30:00,8,2004,6,9
2004-08-09,"06:45:00",14.47,2004-08-09 06:45:00,8,2004,6,9
2004-08-09,"07:00:00",15.85,2004-08-09 07:00:00,8,2004,7,9
2004-08-09,"07:15:00",17.11,2004-08-09 07:15:00,8,2004,7,9
2004-08-09,"07:30:00",18.56,2004-08-09 07:30:00,8,2004,7,9
2004-08-09,"07:45:00",19.89,2004-08-09 07:45:00,8,2004,7,9
2004-08-09,"08:00:00",21.44,2004-08-09 08:00:00,8,2004,8,9
2004-08-09,"08:15:00",22.28,2004-08-09 08:15:00,8,2004,8,9
2004-08-09,"08:30:00",22.09,2004-08-09 08:30:00,8,2004,8,9
2004-08-09,"08:45:00",22.21,2004-08-09 08:45:00,8,2004,8,9
2004-08-09,"09:00:00",22.44,2004-08-09 09:00:00,8,2004,9,9
2004-08-09,"09:15:00",22.67,2004-08-09 09:15:00,8,2004,9,9
2004-08-09,"09:30:00",22.93,2004-08-09 09:30:00,8,2004,9,9
2004-08-09,"09:45:00",23.03,2004-08-09 09:45:00,8,2004,9,9
2004-08-09,"10:00:00",23.39,2004-08-09 10:00:00,8,2004,10,9
2004-08-09,"10:15:00",23.27,2004-08-09 10:15:00,8,2004,10,9
2004-08-09,"10:30:00",23.63,2004-08-09 10:30:00,8,2004,10,9
2004-08-09,"10:45:00",23.56,2004-08-09 10:45:00,8,2004,10,9
2004-08-09,"11:00:00",23.52,2004-08-09 11:00:00,8,2004,11,9
2004-08-09,"11:15:00",23.37,2004-08-09 11:15:00,8,2004,11,9
2004-08-09,"11:30:00",23.44,2004-08-09 11:30:00,8,2004,11,9
2004-08-09,"11:45:00",23.42,2004-08-09 11:45:00,8,2004,11,9
2004-08-09,"12:00:00",23.92,2004-08-09 12:00:00,8,2004,12,9
2004-08-09,"12:15:00",23.65,2004-08-09 12:15:00,8,2004,12,9
2004-08-09,"12:30:00",23.51,2004-08-09 12:30:00,8,2004,12,9
2004-08-09,"12:45:00",23.63,2004-08-09 12:45:00,8,2004,12,9
2004-08-09,"13:00:00",23.36,2004-08-09 13:00:00,8,2004,13,9
2004-08-09,"13:15:00",23.42,2004-08-09 13:15:00,8,2004,13,9
2004-08-09,"13:30:00",23.22,2004-08-09 13:30:00,8,2004,13,9
2004-08-09,"13:45:00",23.03,2004-08-09 13:45:00,8,2004,13,9
2004-08-09,"14:00:00",22.32,2004-08-09 14:00:00,8,2004,14,9
2004-08-09,"14:15:00",22.16,2004-08-09 14:15:00,8,2004,14,9
2004-08-09,"14:30:00",22.67,2004-08-09 14:30:00,8,2004,14,9
2004-08-09,"14:45:00",23.61,2004-08-09 14:45:00,8,2004,14,9
2004-08-09,"15:00:00",23.6,2004-08-09 15:00:00,8,2004,15,9
2004-08-09,"15:15:00",23.47,2004-08-09 15:15:00,8,2004,15,9
2004-08-09,"15:30:00",23.61,2004-08-09 15:30:00,8,2004,15,9
2004-08-09,"15:45:00",24.02,2004-08-09 15:45:00,8,2004,15,9
2004-08-09,"16:00:00",24.36,2004-08-09 16:00:00,8,2004,16,9
2004-08-09,"16:15:00",24.03,2004-08-09 16:15:00,8,2004,16,9
2004-08-09,"16:30:00",23.55,2004-08-09 16:30:00,8,2004,16,9
2004-08-09,"16:45:00",23.74,2004-08-09 16:45:00,8,2004,16,9
2004-08-09,"17:00:00",23.73,2004-08-09 17:00:00,8,2004,17,9
2004-08-09,"17:15:00",22.97,2004-08-09 17:15:00,8,2004,17,9
2004-08-09,"17:30:00",22.72,2004-08-09 17:30:00,8,2004,17,9
2004-08-09,"17:45:00",22.62,2004-08-09 17:45:00,8,2004,17,9
2004-08-09,"18:00:00",22.96,2004-08-09 18:00:00,8,2004,18,9
2004-08-09,"18:15:00",23.47,2004-08-09 18:15:00,8,2004,18,9
2004-08-09,"18:30:00",22.97,2004-08-09 18:30:00,8,2004,18,9
2004-08-09,"18:45:00",22.45,2004-08-09 18:45:00,8,2004,18,9
2004-08-09,"19:00:00",22.2,2004-08-09 19:00:00,8,2004,19,9
2004-08-09,"19:15:00",21.83,2004-08-09 19:15:00,8,2004,19,9
2004-08-09,"19:30:00",21.35,2004-08-09 19:30:00,8,2004,19,9
2004-08-09,"19:45:00",20.89,2004-08-09 19:45:00,8,2004,19,9
2004-08-09,"20:00:00",20.51,2004-08-09 20:00:00,8,2004,20,9
2004-08-09,"20:15:00",20.24,2004-08-09 20:15:00,8,2004,20,9
2004-08-09,"20:30:00",20.12,2004-08-09 20:30:00,8,2004,20,9
2004-08-09,"20:45:00",19.76,2004-08-09 20:45:00,8,2004,20,9
2004-08-09,"21:00:00",19.57,2004-08-09 21:00:00,8,2004,21,9
2004-08-09,"21:15:00",19.74,2004-08-09 21:15:00,8,2004,21,9
2004-08-09,"21:30:00",19.78,2004-08-09 21:30:00,8,2004,21,9
2004-08-09,"21:45:00",19.72,2004-08-09 21:45:00,8,2004,21,9
2004-08-09,"22:00:00",19.69,2004-08-09 22:00:00,8,2004,22,9
2004-08-09,"22:15:00",19.72,2004-08-09 22:15:00,8,2004,22,9
2004-08-09,"22:30:00",19.68,2004-08-09 22:30:00,8,2004,22,9
2004-08-09,"22:45:00",19.45,2004-08-09 22:45:00,8,2004,22,9
2004-08-09,"23:00:00",19.3,2004-08-09 23:00:00,8,2004,23,9
2004-08-09,"23:15:00",19.11,2004-08-09 23:15:00,8,2004,23,9
2004-08-09,"23:30:00",19.05,2004-08-09 23:30:00,8,2004,23,9
2004-08-09,"23:45:00",19.05,2004-08-09 23:45:00,8,2004,23,9
2004-08-09,"24:00:00",18.91,2004-08-10 00:00:00,8,2004,0,10
2004-08-10,"00:15:00",18.76,2004-08-10 00:15:00,8,2004,0,10
2004-08-10,"00:30:00",18.67,2004-08-10 00:30:00,8,2004,0,10
2004-08-10,"00:45:00",18.66,2004-08-10 00:45:00,8,2004,0,10
2004-08-10,"01:00:00",18.68,2004-08-10 01:00:00,8,2004,1,10
2004-08-10,"01:15:00",18.88,2004-08-10 01:15:00,8,2004,1,10
2004-08-10,"01:30:00",18.99,2004-08-10 01:30:00,8,2004,1,10
2004-08-10,"01:45:00",18.99,2004-08-10 01:45:00,8,2004,1,10
2004-08-10,"02:00:00",18.94,2004-08-10 02:00:00,8,2004,2,10
2004-08-10,"02:15:00",18.9,2004-08-10 02:15:00,8,2004,2,10
2004-08-10,"02:30:00",18.86,2004-08-10 02:30:00,8,2004,2,10
2004-08-10,"02:45:00",18.95,2004-08-10 02:45:00,8,2004,2,10
2004-08-10,"03:00:00",19.07,2004-08-10 03:00:00,8,2004,3,10
2004-08-10,"03:15:00",19.16,2004-08-10 03:15:00,8,2004,3,10
2004-08-10,"03:30:00",19.19,2004-08-10 03:30:00,8,2004,3,10
2004-08-10,"03:45:00",19.22,2004-08-10 03:45:00,8,2004,3,10
2004-08-10,"04:00:00",19.34,2004-08-10 04:00:00,8,2004,4,10
2004-08-10,"04:15:00",19.39,2004-08-10 04:15:00,8,2004,4,10
2004-08-10,"04:30:00",19.3,2004-08-10 04:30:00,8,2004,4,10
2004-08-10,"04:45:00",19.29,2004-08-10 04:45:00,8,2004,4,10
2004-08-10,"05:00:00",19.4,2004-08-10 05:00:00,8,2004,5,10
2004-08-10,"05:15:00",19.44,2004-08-10 05:15:00,8,2004,5,10
2004-08-10,"05:30:00",19.47,2004-08-10 05:30:00,8,2004,5,10
2004-08-10,"05:45:00",19.61,2004-08-10 05:45:00,8,2004,5,10
2004-08-10,"06:00:00",19.68,2004-08-10 06:00:00,8,2004,6,10
2004-08-10,"06:15:00",19.67,2004-08-10 06:15:00,8,2004,6,10
2004-08-10,"06:30:00",19.77,2004-08-10 06:30:00,8,2004,6,10
2004-08-10,"06:45:00",19.9,2004-08-10 06:45:00,8,2004,6,10
2004-08-10,"07:00:00",20.12,2004-08-10 07:00:00,8,2004,7,10
2004-08-10,"07:15:00",20.35,2004-08-10 07:15:00,8,2004,7,10
2004-08-10,"07:30:00",20.58,2004-08-10 07:30:00,8,2004,7,10
2004-08-10,"07:45:00",20.6,2004-08-10 07:45:00,8,2004,7,10
2004-08-10,"08:00:00",20.55,2004-08-10 08:00:00,8,2004,8,10
2004-08-10,"08:15:00",20.92,2004-08-10 08:15:00,8,2004,8,10
2004-08-10,"08:30:00",21.08,2004-08-10 08:30:00,8,2004,8,10
2004-08-10,"08:45:00",21.2,2004-08-10 08:45:00,8,2004,8,10
2004-08-10,"09:00:00",21.36,2004-08-10 09:00:00,8,2004,9,10
2004-08-10,"09:15:00",21.79,2004-08-10 09:15:00,8,2004,9,10
2004-08-10,"09:30:00",22.26,2004-08-10 09:30:00,8,2004,9,10
2004-08-10,"09:45:00",22.04,2004-08-10 09:45:00,8,2004,9,10
2004-08-10,"10:00:00",22.4,2004-08-10 10:00:00,8,2004,10,10
2004-08-10,"10:15:00",22.41,2004-08-10 10:15:00,8,2004,10,10
2004-08-10,"10:30:00",22.73,2004-08-10 10:30:00,8,2004,10,10
2004-08-10,"10:45:00",22.67,2004-08-10 10:45:00,8,2004,10,10
2004-08-10,"11:00:00",23.21,2004-08-10 11:00:00,8,2004,11,10
2004-08-10,"11:15:00",23.35,2004-08-10 11:15:00,8,2004,11,10
2004-08-10,"11:30:00",23.2,2004-08-10 11:30:00,8,2004,11,10
2004-08-10,"11:45:00",23.23,2004-08-10 11:45:00,8,2004,11,10
2004-08-10,"12:00:00",23.86,2004-08-10 12:00:00,8,2004,12,10
2004-08-10,"12:15:00",23.54,2004-08-10 12:15:00,8,2004,12,10
2004-08-10,"12:30:00",23.15,2004-08-10 12:30:00,8,2004,12,10
2004-08-10,"12:45:00",21.59,2004-08-10 12:45:00,8,2004,12,10
2004-08-10,"13:00:00",21.66,2004-08-10 13:00:00,8,2004,13,10
2004-08-10,"13:15:00",20.96,2004-08-10 13:15:00,8,2004,13,10
2004-08-10,"13:30:00",21.75,2004-08-10 13:30:00,8,2004,13,10
2004-08-10,"13:45:00",23.36,2004-08-10 13:45:00,8,2004,13,10
2004-08-10,"14:00:00",22.61,2004-08-10 14:00:00,8,2004,14,10
2004-08-10,"14:15:00",22.55,2004-08-10 14:15:00,8,2004,14,10
2004-08-10,"14:30:00",22.17,2004-08-10 14:30:00,8,2004,14,10
2004-08-10,"14:45:00",22.88,2004-08-10 14:45:00,8,2004,14,10
2004-08-10,"15:00:00",23.07,2004-08-10 15:00:00,8,2004,15,10
2004-08-10,"15:15:00",22.92,2004-08-10 15:15:00,8,2004,15,10
2004-08-10,"15:30:00",23.22,2004-08-10 15:30:00,8,2004,15,10
2004-08-10,"15:45:00",22.91,2004-08-10 15:45:00,8,2004,15,10
2004-08-10,"16:00:00",22.32,2004-08-10 16:00:00,8,2004,16,10
2004-08-10,"16:15:00",22.76,2004-08-10 16:15:00,8,2004,16,10
2004-08-10,"16:30:00",22.53,2004-08-10 16:30:00,8,2004,16,10
2004-08-10,"16:45:00",22.49,2004-08-10 16:45:00,8,2004,16,10
2004-08-10,"17:00:00",21.85,2004-08-10 17:00:00,8,2004,17,10
2004-08-10,"17:15:00",21.75,2004-08-10 17:15:00,8,2004,17,10
