"Plot Title: Greenhouse_test_3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316940, SEN S/N: 10316940)","Intensity, Lux (LGR S/N: 10316940, SEN S/N: 10316940)","Coupler Detached (LGR S/N: 10316940)","Coupler Attached (LGR S/N: 10316940)","Host Connected (LGR S/N: 10316940)","Stopped (LGR S/N: 10316940)","End Of File (LGR S/N: 10316940)"
28,05/09/24 01:19:08  PM,32.704,46844.8,,,,,
29,05/09/24 02:19:08  PM,27.862,34444.7,,,,,
30,05/09/24 03:19:08  PM,26.390,22044.6,,,,,
31,05/09/24 04:19:08  PM,23.966,12400.1,,,,,
32,05/09/24 05:19:08  PM,23.388,13089.0,,,,,
33,05/09/24 06:19:08  PM,21.760,5166.7,,,,,
34,05/09/24 07:19:08  PM,20.615,2066.7,,,,,
35,05/09/24 08:19:08  PM,19.758,269.1,,,,,
36,05/09/24 09:19:08  PM,19.187,0.0,,,,,
37,05/09/24 10:19:08  PM,18.711,0.0,,,,,
38,05/09/24 11:19:08  PM,18.806,0.0,,,,,
39,05/10/24 12:19:08  AM,18.616,0.0,,,,,
40,05/10/24 01:19:08  AM,18.426,0.0,,,,,
41,05/10/24 02:19:08  AM,18.140,0.0,,,,,
42,05/10/24 03:19:08  AM,17.665,0.0,,,,,
43,05/10/24 04:19:08  AM,17.379,0.0,,,,,
44,05/10/24 05:19:08  AM,17.189,0.0,,,,,
45,05/10/24 06:19:08  AM,16.903,796.5,,,,,
46,05/10/24 07:19:08  AM,17.379,4822.3,,,,,
47,05/10/24 08:19:08  AM,19.472,12400.1,,,,,
48,05/10/24 09:19:08  AM,22.333,7233.4,,,,,
49,05/10/24 10:19:08  AM,29.053,52355.9,,,,,
50,05/10/24 11:19:08  AM,37.384,137778.7,,,,,
51,05/10/24 12:19:08  PM,31.880,38578.0,,,,,
52,05/10/24 01:19:08  PM,24.835,16533.4,,,,,
53,05/10/24 02:19:08  PM,25.319,30311.3,,,,,
54,05/10/24 03:19:08  PM,25.416,26178.0,,,,,
55,05/10/24 04:19:08  PM,22.908,16533.4,,,,,
56,05/10/24 05:19:08  PM,22.717,5166.7,,,,,
57,05/10/24 06:19:08  PM,21.091,7577.8,,,,,
58,05/10/24 07:19:08  PM,20.901,1162.5,,,,,
59,05/10/24 08:19:08  PM,19.472,419.8,,,,,
60,05/10/24 09:19:08  PM,19.092,0.0,,,,,
61,05/10/24 10:19:08  PM,18.426,0.0,,,,,
62,05/10/24 11:19:08  PM,17.475,0.0,,,,,
63,05/11/24 12:19:08  AM,16.713,0.0,,,,,
64,05/11/24 01:19:08  AM,16.332,0.0,,,,,
65,05/11/24 02:19:08  AM,15.760,0.0,,,,,
66,05/11/24 03:19:08  AM,15.569,0.0,,,,,
67,05/11/24 04:19:08  AM,15.951,0.0,,,,,
68,05/11/24 05:19:08  AM,16.523,0.0,,,,,
69,05/11/24 06:19:08  AM,16.713,839.6,,,,,
70,05/11/24 07:19:08  AM,16.999,1463.9,,,,,
71,05/11/24 08:19:08  AM,19.377,6544.5,,,,,
72,05/11/24 09:19:08  AM,22.238,12400.1,,,,,
73,05/11/24 10:19:08  AM,21.187,7233.4,,,,,
74,05/11/24 11:19:08  AM,20.996,16533.4,,,,,
75,05/11/24 12:19:08  PM,23.196,37200.2,,,,,
76,05/11/24 01:19:08  PM,20.329,5511.1,,,,,
77,05/11/24 02:19:08  PM,19.567,9644.5,,,,,
78,05/11/24 03:19:08  PM,21.664,20666.8,,,,,
79,05/11/24 04:19:08  PM,20.043,4133.4,,,,,
80,05/11/24 05:19:08  PM,20.234,10333.4,,,,,
81,05/11/24 06:19:08  PM,19.948,7577.8,,,,,
82,05/11/24 07:19:08  PM,19.758,6544.5,,,,,
83,05/11/24 08:19:08  PM,19.092,484.4,,,,,
84,05/11/24 09:19:08  PM,18.616,86.1,,,,,
85,05/11/24 10:19:08  PM,18.426,75.3,,,,,
86,05/11/24 11:19:08  PM,17.855,0.0,,,,,
87,05/12/24 12:19:08  AM,17.475,0.0,,,,,
88,05/12/24 01:19:08  AM,17.475,0.0,,,,,
89,05/12/24 02:19:08  AM,17.570,0.0,,,,,
90,05/12/24 03:19:08  AM,17.379,0.0,,,,,
91,05/12/24 04:19:08  AM,17.284,0.0,,,,,
92,05/12/24 05:19:08  AM,16.713,0.0,,,,,
93,05/12/24 06:19:08  AM,16.808,538.2,,,,,
94,05/12/24 07:19:08  AM,17.189,5166.7,,,,,
95,05/12/24 08:19:08  AM,19.092,7233.4,,,,,
96,05/12/24 09:19:08  AM,20.901,16533.4,,,,,
97,05/12/24 10:19:08  AM,22.046,52355.9,,,,,
98,05/12/24 11:19:08  AM,29.452,132267.5,,,,,
99,05/12/24 12:19:08  PM,28.060,33066.9,,,,,
100,05/12/24 01:19:08  PM,25.902,26178.0,,,,,
101,05/12/24 02:19:08  PM,25.125,31689.1,,,,,
102,05/12/24 03:19:08  PM,24.158,6544.5,,,,,
103,05/12/24 04:19:08  PM,22.717,26178.0,,,,,
104,05/12/24 05:19:08  PM,22.621,9644.5,,,,,
105,05/12/24 06:19:08  PM,21.282,4822.3,,,,,
106,05/12/24 07:19:08  PM,20.901,5338.9,,,,,
107,05/12/24 08:19:08  PM,19.853,850.4,,,,,
108,05/12/24 09:19:08  PM,19.472,75.3,,,,,
109,05/12/24 10:19:08  PM,18.711,75.3,,,,,
110,05/12/24 11:19:08  PM,18.236,0.0,,,,,
111,05/13/24 12:19:08  AM,17.760,0.0,,,,,
112,05/13/24 01:19:08  AM,17.379,0.0,,,,,
113,05/13/24 02:19:08  AM,17.284,0.0,,,,,
114,05/13/24 03:19:08  AM,17.379,0.0,,,,,
115,05/13/24 04:19:08  AM,17.284,0.0,,,,,
116,05/13/24 05:19:08  AM,17.760,0.0,,,,,
117,05/13/24 06:19:08  AM,18.236,236.8,,,,,
118,05/13/24 07:19:08  AM,18.711,2066.7,,,,,
119,05/13/24 08:19:08  AM,19.948,7577.8,,,,,
120,05/13/24 09:19:08  AM,22.429,6544.5,,,,,
121,05/13/24 10:19:08  AM,24.641,16533.4,,,,,
122,05/13/24 11:19:08  AM,24.545,49600.3,,,,,
123,05/13/24 12:19:08  PM,26.195,46844.8,,,,,
124,05/13/24 01:19:08  PM,30.862,44089.2,,,,,
125,05/13/24 02:19:08  PM,28.953,19977.9,,,,,
126,05/13/24 03:19:08  PM,30.154,26178.0,,,,,
127,05/13/24 04:19:08  PM,28.456,16533.4,,,,,
128,05/13/24 05:19:08  PM,26.292,2238.9,,,,,
129,05/13/24 06:19:08  PM,24.835,1151.7,,,,,
130,05/13/24 07:19:08  PM,23.196,505.9,,,,,
131,05/13/24 08:19:08  PM,22.142,150.7,,,,,
132,05/13/24 09:19:08  PM,20.805,21.5,,,,,
133,05/13/24 10:19:08  PM,20.138,21.5,,,,,
134,05/13/24 11:19:08  PM,20.424,0.0,,,,,
135,05/14/24 12:19:08  AM,20.424,0.0,,,,,
136,05/14/24 01:19:08  AM,20.424,0.0,,,,,
137,05/14/24 02:19:08  AM,20.329,0.0,,,,,
138,05/14/24 03:19:08  AM,20.329,0.0,,,,,
139,05/14/24 04:19:08  AM,20.138,0.0,,,,,
140,05/14/24 05:19:08  AM,20.234,0.0,,,,,
141,05/14/24 06:19:08  AM,20.424,53.8,,,,,
142,05/14/24 07:19:08  AM,20.519,656.6,,,,,
143,05/14/24 08:19:08  AM,21.951,2497.2,,,,,
144,05/14/24 09:19:08  AM,22.525,2927.8,,,,,
145,05/14/24 10:19:08  AM,26.292,9300.1,,,,,
146,05/14/24 11:19:08  AM,29.352,9644.5,,,,,
147,05/14/24 12:19:08  PM,26.879,6544.5,,,,,
148,05/14/24 01:19:08  PM,31.574,16533.4,,,,,
149,05/14/24 02:19:08  PM,28.953,5511.1,,,,,
150,05/14/24 03:19:08  PM,28.456,6200.0,,,,,
151,05/14/24 04:19:08  PM,26.977,4305.6,,,,,
152,05/14/24 05:19:08  PM,25.513,3272.2,,,,,
153,05/14/24 06:19:08  PM,23.869,1550.0,,,,,
154,05/14/24 07:19:08  PM,21.760,592.0,,,,,
155,05/14/24 08:19:08  PM,20.043,107.6,,,,,
156,05/14/24 09:19:08  PM,19.948,21.5,,,,,
157,05/14/24 10:19:08  PM,19.853,21.5,,,,,
158,05/14/24 11:19:08  PM,19.758,0.0,,,,,
159,05/15/24 12:19:08  AM,19.092,0.0,,,,,
160,05/15/24 01:19:08  AM,18.711,0.0,,,,,
161,05/15/24 02:19:08  AM,18.711,0.0,,,,,
162,05/15/24 03:19:08  AM,18.521,0.0,,,,,
163,05/15/24 04:19:08  AM,18.331,0.0,,,,,
164,05/15/24 05:19:08  AM,17.950,0.0,,,,,
165,05/15/24 06:19:08  AM,18.140,236.8,,,,,
166,05/15/24 07:19:08  AM,19.662,1722.2,,,,,
167,05/15/24 08:19:08  AM,21.473,2497.2,,,,,
168,05/15/24 09:19:08  AM,23.677,4305.6,,,,,
169,05/15/24 10:19:08  AM,26.195,9300.1,,,,,
170,05/15/24 11:19:08  AM,27.961,14466.8,,,,,
171,05/15/24 12:19:08  PM,33.535,14466.8,,,,,
172,05/15/24 01:19:08  PM,33.326,7233.4,,,,,
173,05/15/24 02:19:08  PM,31.574,5511.1,,,,,
174,05/15/24 03:19:08  PM,29.953,4133.4,,,,,
175,05/15/24 04:19:08  PM,28.655,2927.8,,,,,
176,05/15/24 05:19:08  PM,27.370,1550.0,,,,,
177,05/15/24 06:19:08  PM,25.902,1722.2,,,,,
178,05/15/24 07:19:08  PM,23.869,775.0,,,,,
179,05/15/24 08:19:08  PM,22.142,344.4,,,,,
180,05/15/24 09:19:08  PM,20.615,21.5,,,,,
181,05/15/24 10:19:08  PM,19.948,32.3,,,,,
182,05/15/24 11:19:08  PM,19.282,0.0,,,,,
183,05/16/24 12:19:08  AM,19.948,0.0,,,,,
184,05/16/24 01:19:08  AM,20.138,0.0,,,,,
185,05/16/24 02:19:08  AM,19.758,0.0,,,,,
186,05/16/24 03:19:08  AM,18.996,0.0,,,,,
187,05/16/24 04:19:08  AM,18.806,0.0,,,,,
188,05/16/24 05:19:08  AM,18.616,0.0,,,,,
189,05/16/24 06:19:08  AM,18.045,193.8,,,,,
190,05/16/24 07:19:08  AM,18.616,861.1,,,,,
191,05/16/24 08:19:08  AM,21.951,1980.6,,,,,
192,05/16/24 09:19:08  AM,24.641,2927.8,,,,,
193,05/16/24 10:19:08  AM,29.552,11711.2,,,,,
194,05/16/24 11:19:08  AM,34.796,30311.3,,,,,
195,05/16/24 12:19:08  PM,31.983,17222.3,,,,,
196,05/16/24 01:19:08  PM,33.848,13089.0,,,,,
197,05/16/24 02:19:08  PM,31.676,6200.0,,,,,
198,05/16/24 03:19:08  PM,29.652,9300.1,,,,,
199,05/16/24 04:19:08  PM,27.665,2325.0,,,,,
200,05/16/24 05:19:08  PM,27.567,3272.2,,,,,
201,05/16/24 06:19:08  PM,25.416,1356.3,,,,,
202,05/16/24 07:19:08  PM,23.966,850.4,,,,,
203,05/16/24 08:19:08  PM,22.525,193.8,,,,,
204,05/16/24 09:19:08  PM,21.473,21.5,,,,,
205,05/16/24 10:19:08  PM,20.710,21.5,,,,,
206,05/16/24 11:19:08  PM,20.043,0.0,,,,,
207,05/17/24 12:19:08  AM,19.282,0.0,,,,,
208,05/17/24 01:19:08  AM,19.758,0.0,,,,,
209,05/17/24 02:19:08  AM,20.424,0.0,,,,,
210,05/17/24 03:19:08  AM,20.519,0.0,,,,,
211,05/17/24 04:19:08  AM,20.519,0.0,,,,,
212,05/17/24 05:19:08  AM,20.519,0.0,,,,,
213,05/17/24 06:19:08  AM,20.424,527.4,,,,,
214,05/17/24 07:19:08  AM,20.901,818.1,,,,,
215,05/17/24 08:19:08  AM,21.091,1722.2,,,,,
216,05/17/24 09:19:08  AM,20.710,4477.8,,,,,
217,05/17/24 10:19:08  AM,20.805,2755.6,,,,,
218,05/17/24 11:19:08  AM,20.234,2583.4,,,,,
219,05/17/24 12:19:08  PM,21.378,2497.2,,,,,
220,05/17/24 01:19:08  PM,22.621,4133.4,,,,,
221,05/17/24 02:19:08  PM,23.100,4305.6,,,,,
222,05/17/24 03:19:08  PM,24.448,6544.5,,,,,
223,05/17/24 04:19:08  PM,26.488,8611.2,,,,,
224,05/17/24 05:19:08  PM,25.902,5338.9,,,,,
225,05/17/24 06:19:08  PM,25.125,4822.3,,,,,
226,05/17/24 07:19:08  PM,23.196,1808.3,,,,,
227,05/17/24 08:19:08  PM,20.901,139.9,,,,,
228,05/17/24 09:19:08  PM,20.329,10.8,,,,,
229,05/17/24 10:19:08  PM,20.710,21.5,,,,,
230,05/17/24 11:19:08  PM,20.805,0.0,,,,,
231,05/18/24 12:19:08  AM,20.519,0.0,,,,,
232,05/18/24 01:19:08  AM,20.519,0.0,,,,,
233,05/18/24 02:19:08  AM,20.519,0.0,,,,,
234,05/18/24 03:19:08  AM,20.615,0.0,,,,,
235,05/18/24 04:19:08  AM,20.329,0.0,,,,,
236,05/18/24 05:19:08  AM,19.758,0.0,,,,,
237,05/18/24 06:19:08  AM,20.138,139.9,,,,,
238,05/18/24 07:19:08  AM,20.424,871.9,,,,,
239,05/18/24 08:19:08  AM,21.760,3272.2,,,,,
240,05/18/24 09:19:08  AM,22.908,3272.2,,,,,
241,05/18/24 10:19:08  AM,24.158,4994.5,,,,,
242,05/18/24 11:19:08  AM,26.097,6544.5,,,,,
243,05/18/24 12:19:08  PM,26.879,9300.1,,,,,
244,05/18/24 01:19:08  PM,27.862,9300.1,,,,,
245,05/18/24 02:19:08  PM,27.272,8611.2,,,,,
246,05/18/24 03:19:08  PM,27.468,5511.1,,,,,
247,05/18/24 04:19:08  PM,26.683,3272.2,,,,,
248,05/18/24 05:19:08  PM,27.961,4650.0,,,,,
249,05/18/24 06:19:08  PM,25.222,1377.8,,,,,
250,05/18/24 07:19:08  PM,23.484,635.1,,,,,
251,05/18/24 08:19:08  PM,22.238,269.1,,,,,
252,05/18/24 09:19:08  PM,20.901,21.5,,,,,
253,05/18/24 10:19:08  PM,19.758,10.8,,,,,
254,05/18/24 11:19:08  PM,18.711,0.0,,,,,
255,05/19/24 12:19:08  AM,19.187,0.0,,,,,
256,05/19/24 01:19:08  AM,19.853,0.0,,,,,
257,05/19/24 02:19:08  AM,19.948,0.0,,,,,
258,05/19/24 03:19:08  AM,19.567,0.0,,,,,
259,05/19/24 04:19:08  AM,19.092,0.0,,,,,
260,05/19/24 05:19:08  AM,18.521,0.0,,,,,
261,05/19/24 06:19:08  AM,18.426,279.9,,,,,
262,05/19/24 07:19:08  AM,18.996,947.2,,,,,
263,05/19/24 08:19:08  AM,21.855,2152.8,,,,,
264,05/19/24 09:19:08  AM,25.708,3272.2,,,,,
265,05/19/24 10:19:08  AM,29.252,12400.1,,,,,
266,05/19/24 11:19:08  AM,33.430,38578.0,,,,,
267,05/19/24 12:19:08  PM,37.935,20666.8,,,,,
268,05/19/24 01:19:08  PM,36.837,16533.4,,,,,
269,05/19/24 02:19:08  PM,32.497,7577.8,,,,,
270,05/19/24 03:19:08  PM,32.807,9300.1,,,,,
271,05/19/24 04:19:08  PM,31.574,5511.1,,,,,
272,05/19/24 05:19:08  PM,30.457,1463.9,,,,,
273,05/19/24 06:19:08  PM,28.853,2669.5,,,,,
274,05/19/24 07:19:08  PM,27.272,2066.7,,,,,
275,05/19/24 08:19:08  PM,25.610,441.3,,,,,
276,05/19/24 09:19:08  PM,24.158,21.5,,,,,
277,05/19/24 10:19:08  PM,23.100,21.5,,,,,
278,05/19/24 11:19:08  PM,22.142,0.0,,,,,
279,05/20/24 12:19:08  AM,20.901,0.0,,,,,
280,05/20/24 01:19:08  AM,19.948,0.0,,,,,
281,05/20/24 02:19:08  AM,18.901,0.0,,,,,
282,05/20/24 03:19:08  AM,18.426,0.0,,,,,
283,05/20/24 04:19:08  AM,19.567,0.0,,,,,
284,05/20/24 05:19:08  AM,19.662,0.0,,,,,
285,05/20/24 06:19:08  AM,19.853,333.7,,,,,
286,05/20/24 07:19:08  AM,20.996,1259.4,,,,,
287,05/20/24 08:19:08  AM,23.484,2755.6,,,,,
288,05/20/24 09:19:08  AM,25.610,3100.0,,,,,
289,05/20/24 10:19:08  AM,30.457,8266.7,,,,,
290,05/20/24 11:19:08  AM,34.796,20666.8,,,,,
291,05/20/24 12:19:08  PM,37.165,15155.7,,,,,
292,05/20/24 01:19:08  PM,36.511,12400.1,,,,,
293,05/20/24 02:19:08  PM,32.291,8611.2,,,,,
294,05/20/24 03:19:08  PM,32.188,6200.0,,,,,
295,05/20/24 04:19:08  PM,32.291,1894.5,,,,,
296,05/20/24 05:19:08  PM,28.060,86.1,,,,,
297,05/20/24 06:19:08  PM,22.908,290.6,,,,,
298,05/20/24 07:19:08  PM,23.292,592.0,,,,,
299,05/20/24 08:19:08  PM,22.717,269.1,,,,,
300,05/20/24 09:19:08  PM,22.142,21.5,,,,,
301,05/20/24 10:19:08  PM,21.855,21.5,,,,,
302,05/20/24 11:19:08  PM,21.187,0.0,,,,,
303,05/21/24 12:19:08  AM,20.615,0.0,,,,,
304,05/21/24 01:19:08  AM,20.424,0.0,,,,,
305,05/21/24 02:19:08  AM,20.138,0.0,,,,,
306,05/21/24 03:19:08  AM,19.948,0.0,,,,,
307,05/21/24 04:19:08  AM,19.472,0.0,,,,,
308,05/21/24 05:19:08  AM,19.092,0.0,,,,,
309,05/21/24 06:19:08  AM,20.424,75.3,,,,,
310,05/21/24 07:19:08  AM,21.951,613.5,,,,,
311,05/21/24 08:19:08  AM,22.908,958.0,,,,,
312,05/21/24 09:19:08  AM,25.222,2927.8,,,,,
313,05/21/24 10:19:08  AM,29.152,7233.4,,,,,
314,05/21/24 11:19:08  AM,31.676,0.0,,,,,
315,05/21/24 12:19:08  PM,22.812,129.2,,,,,
316,05/21/24 01:19:08  PM,23.004,129.2,,,,,
317,05/21/24 02:19:08  PM,23.100,129.2,,,,,
318,05/21/24 03:19:08  PM,23.292,139.9,,,,,
319,05/21/24 04:19:08  PM,23.388,139.9,,,,,
320,05/21/24 05:15:20  PM,,,,Logged,Logged,,
321,05/21/24 05:15:28  PM,,,,,,Logged,Logged
